year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1992,1,1,1,5.123,11.0,-0.3,0.0,3.9,74.3,0.5,230,2.9,35.4885,128.7464,12.6
1992,1,2,2,8.195,10.3,-1.3,0.0,3.8,74.8,1.2,70,7.5,35.4885,128.7464,12.6
1992,1,3,3,8.218,7.9,-2.4,0.0,2.1,66.8,1.5,340,7.5,35.4885,128.7464,12.6
1992,1,4,4,8.578,8.0,-7.7,0.0,-1.2,69.0,0.7,340,8.0,35.4885,128.7464,12.6
1992,1,5,5,3.716,6.3,-5.6,0.5,0.7,69.0,0.6,340,0.7,35.4885,128.7464,12.6
1992,1,6,6,3.53,10.1,1.3,9.0,4.3,80.0,0.8,70,0.4,35.4885,128.7464,12.6
1992,1,7,7,6.308,10.3,-1.2,0.0,3.8,74.5,1.7,320,4.5,35.4885,128.7464,12.6
1992,1,8,8,3.629,5.6,-4.1,0.0,1.2,73.5,0.6,360,0.5,35.4885,128.7464,12.6
1992,1,9,9,7.445,8.8,1.0,0.0,4.4,67.8,1.8,360,6.1,35.4885,128.7464,12.6
1992,1,10,10,8.43,9.4,-2.8,0.3,2.6,68.5,1.2,70,7.5,35.4885,128.7464,12.6
1992,1,11,11,8.262,10.7,-6.5,0.0,0.1,67.5,0.6,340,7.2,35.4885,128.7464,12.6
1992,1,12,12,7.751,9.7,-5.8,0.0,0.3,65.8,1.3,50,6.4,35.4885,128.7464,12.6
1992,1,13,13,4.001,8.6,-2.6,0.0,2.4,66.0,1.0,340,0.9,35.4885,128.7464,12.6
1992,1,14,14,8.587,7.5,-2.9,0.0,2.0,70.3,1.5,20,7.5,35.4885,128.7464,12.6
1992,1,15,15,8.352,8.9,-6.0,0.0,-0.3,68.5,0.8,50,7.1,35.4885,128.7464,12.6
1992,1,16,16,7.28,8.8,-7.2,0.0,0.5,61.8,1.2,20,5.5,35.4885,128.7464,12.6
1992,1,17,17,8.65,4.2,-4.3,0.0,0.6,60.0,2.2,340,7.4,35.4885,128.7464,12.6
1992,1,18,18,9.331,3.6,-7.9,0.0,-2.4,65.5,1.9,340,8.3,35.4885,128.7464,12.6
1992,1,19,19,9.524,5.8,-9.1,0.0,-3.0,60.8,0.7,340,8.5,35.4885,128.7464,12.6
1992,1,20,20,9.08,8.9,-9.7,0.0,-2.0,61.0,0.7,340,7.8,35.4885,128.7464,12.6
1992,1,21,21,9.204,11.3,-6.4,0.0,0.7,60.3,0.8,340,7.9,35.4885,128.7464,12.6
1992,1,22,22,7.967,8.4,-6.5,0.0,-0.4,60.8,1.3,340,6.1,35.4885,128.7464,12.6
1992,1,23,23,9.459,5.8,-8.0,0.0,-2.0,60.0,1.4,360,8.1,35.4885,128.7464,12.6
1992,1,24,24,9.227,8.2,-8.9,0.0,-2.3,63.3,0.9,340,7.7,35.4885,128.7464,12.6
1992,1,25,25,7.463,11.1,-6.7,0.0,0.2,64.3,0.7,340,5.2,35.4885,128.7464,12.6
1992,1,26,26,8.978,12.3,-6.2,0.0,0.5,65.0,0.7,340,7.2,35.4885,128.7464,12.6
