year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2005,1,1,1,10.34,2.0,-7.7,0.0,-2.0,53.8,1.7,160,8.0,35.8185,127.1571,53.48
2005,1,2,2,5.66,6.3,-2.2,0.0,2.3,56.3,1.9,160,2.1,35.8185,127.1571,53.48
2005,1,3,3,7.07,10.6,2.1,0.0,6.2,55.4,4.1,160,3.9,35.8185,127.1571,53.48
2005,1,4,4,10.47,3.2,-5.4,0.0,-1.4,36.5,3.8,320,8.5,35.8185,127.1571,53.48
2005,1,5,5,8.93,1.3,-9.5,0.0,-3.4,48.0,1.2,160,6.9,35.8185,127.1571,53.48
2005,1,6,6,9.51,6.8,-3.4,0.0,1.6,50.8,1.3,160,6.8,35.8185,127.1571,53.48
2005,1,7,7,10.7,4.2,-4.1,0.0,0.6,50.6,3.1,270,8.2,35.8185,127.1571,53.48
2005,1,8,8,9.83,2.9,-7.6,0.0,-2.6,59.3,2.3,160,7.0,35.8185,127.1571,53.48
2005,1,9,9,10.99,-0.6,-8.5,0.0,-5.1,47.6,2.3,160,8.4,35.8185,127.1571,53.48
2005,1,10,10,9.53,2.2,-9.3,1.7,-3.0,68.4,1.7,160,6.4,35.8185,127.1571,53.48
2005,1,11,11,5.58,0.5,-3.8,0.9,-1.6,71.3,2.2,250,3.0,35.8185,127.1571,53.48
2005,1,12,12,11.23,1.8,-6.4,0.0,-2.2,57.5,2.1,360,7.7,35.8185,127.1571,53.48
2005,1,13,13,6.42,0.5,-5.2,0.0,-1.9,55.3,1.9,320,3.0,35.8185,127.1571,53.48
2005,1,14,14,8.52,2.4,-7.0,0.0,-2.0,60.9,2.0,140,4.3,35.8185,127.1571,53.48
2005,1,15,15,9.72,3.6,-7.1,0.0,-1.4,61.4,1.8,160,6.4,35.8185,127.1571,53.48
2005,1,16,16,6.23,3.3,-2.9,0.0,-0.4,60.9,2.0,340,0.3,35.8185,127.1571,53.48
2005,1,17,17,10.18,7.0,-5.3,0.0,0.0,68.6,1.5,160,6.8,35.8185,127.1571,53.48
2005,1,18,18,7.47,7.7,-3.4,1.0,2.1,68.6,2.0,160,3.6,35.8185,127.1571,53.48
2005,1,19,19,11.2,4.1,-1.9,0.0,0.3,57.5,2.9,320,6.7,35.8185,127.1571,53.48
2005,1,20,20,9.12,1.1,-4.7,0.7,-2.2,59.3,3.2,290,5.7,35.8185,127.1571,53.48
2005,1,21,21,12.38,1.8,-8.3,0.0,-3.4,56.6,1.6,160,8.8,35.8185,127.1571,53.48
2005,1,22,22,8.39,4.9,-7.0,0.0,-0.1,49.0,1.0,160,4.2,35.8185,127.1571,53.48
2005,1,23,23,9.69,8.7,-0.1,0.4,2.9,68.8,1.4,160,5.4,35.8185,127.1571,53.48
2005,1,24,24,5.71,6.2,-0.6,0.0,2.5,67.8,1.4,160,0.4,35.8185,127.1571,53.48
