year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2023,1,1,1,8.684,8.9,-1.3,0.0,4.3,56.0,2.1,250.0,8.0,34.8135,127.9286,44.41
2023,1,2,2,8.774,6.8,-3.3,0.0,1.6,38.0,1.1,270.0,8.1,34.8135,127.9286,44.41
2023,1,3,3,8.731,6.1,-4.5,0.0,0.6,49.0,1.4,270.0,8.0,34.8135,127.9286,44.41
2023,1,4,4,8.825,8.1,-3.4,0.0,1.7,55.0,1.4,250.0,8.1,34.8135,127.9286,44.41
2023,1,5,5,7.693,7.9,-2.0,0.0,2.6,70.3,0.9,270.0,6.4,34.8135,127.9286,44.41
2023,1,6,6,8.198,9.2,-0.4,2.7,3.8,69.8,0.8,250.0,7.1,34.8135,127.9286,44.41
2023,1,7,7,7.267,8.5,-0.3,0.7,5.3,52.6,2.8,320.0,5.7,34.8135,127.9286,44.41
2023,1,8,8,8.946,9.1,-2.0,0.0,2.8,63.0,0.7,250.0,8.1,34.8135,127.9286,44.41
2023,1,9,9,4.769,13.3,0.4,0.0,6.0,74.4,1.1,270.0,2.0,34.8135,127.9286,44.41
2023,1,10,10,8.81,11.0,-0.2,0.0,5.0,64.8,1.1,250.0,7.8,34.8135,127.9286,44.41
2023,1,11,11,9.125,13.9,-0.4,0.0,5.7,76.5,0.8,250.0,8.2,34.8135,127.9286,44.41
2023,1,12,12,7.28,12.4,-0.2,8.6,6.7,79.8,0.6,250.0,5.5,34.8135,127.9286,44.41
2023,1,13,13,5.212,19.9,9.5,89.0,16.4,87.1,2.2,270.0,2.5,34.8135,127.9286,44.41
2023,1,14,14,3.48,13.6,7.8,6.9,11.1,97.9,0.7,70.0,0.0,34.8135,127.9286,44.41
2023,1,15,15,3.501,7.9,0.1,0.6,4.4,80.6,1.9,290.0,0.0,34.8135,127.9286,44.41
2023,1,16,16,9.412,5.7,-2.3,0.0,0.9,49.9,1.6,290.0,8.3,34.8135,127.9286,44.41
2023,1,17,17,9.317,5.1,-4.4,0.0,0.1,56.1,1.1,270.0,8.1,34.8135,127.9286,44.41
2023,1,18,18,9.08,6.7,-2.2,0.0,1.6,60.9,1.3,250.0,7.7,34.8135,127.9286,44.41
2023,1,19,19,9.489,7.0,-3.0,0.0,1.6,67.8,1.0,250.0,8.2,34.8135,127.9286,44.41
2023,1,20,20,9.397,6.7,-2.5,0.0,2.6,51.1,2.6,290.0,8.0,34.8135,127.9286,44.41
2023,1,21,21,9.813,4.4,-5.0,0.0,-0.9,49.6,1.1,250.0,8.5,34.8135,127.9286,44.41
2023,1,22,22,3.669,4.4,-2.4,0.0,1.7,48.9,1.1,250.0,0.0,34.8135,127.9286,44.41
2023,1,23,23,8.9,9.7,-1.0,0.0,4.3,55.8,1.5,250.0,7.1,34.8135,127.9286,44.41
2023,1,24,24,9.617,2.6,-8.4,0.0,-5.4,37.0,4.8,320.0,8.0,34.8135,127.9286,44.41
2023,1,25,25,10.12,-0.2,-11.7,0.0,-6.0,36.0,1.4,250.0,8.6,34.8135,127.9286,44.41
2023,1,26,26,6.981,4.6,-6.9,0.0,-0.2,55.8,1.0,270.0,4.3,34.8135,127.9286,44.41
2023,1,27,27,10.32,3.0,-3.7,0.0,-0.3,42.3,3.3,320.0,8.7,34.8135,127.9286,44.41
2023,1,28,28,9.708,3.5,-7.7,0.0,-1.4,47.4,2.4,290.0,7.8,34.8135,127.9286,44.41
2023,1,29,29,10.149,7.0,-1.6,0.0,3.0,52.0,2.2,290.0,8.3,34.8135,127.9286,44.41
2023,1,30,30,10.595,7.5,-2.0,0.0,2.6,34.1,2.1,270.0,8.8,34.8135,127.9286,44.41
2023,1,31,31,10.664,10.2,-3.9,0.0,3.6,54.8,1.3,250.0,8.8,34.8135,127.9286,44.41
2023,2,1,32,8.346,13.8,2.8,0.0,7.2,51.9,1.9,290.0,7.5,34.8135,127.9286,44.41
