year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2008,1,1,1,8.048,0.4,-6.0,0.0,-4.0,57.0,4.7,290,7.5,35.9744,128.9537,94.1
2008,1,2,2,8.135,3.1,-6.3,0.0,-1.7,48.4,4.2,290,7.6,35.9744,128.9537,94.1
2008,1,3,3,6.845,7.4,-6.1,0.0,0.1,61.4,2.4,270,5.6,35.9744,128.9537,94.1
2008,1,4,4,8.053,7.6,-6.1,0.0,-0.2,63.4,1.2,320,7.4,35.9744,128.9537,94.1
2008,1,5,5,8.212,8.0,-5.0,0.0,2.4,55.5,2.9,290,7.6,35.9744,128.9537,94.1
2008,1,6,6,7.976,10.3,-3.3,0.0,2.8,67.9,2.3,270,7.2,35.9744,128.9537,94.1
2008,1,7,7,7.407,10.4,-4.8,0.0,3.0,73.4,1.9,290,6.3,35.9744,128.9537,94.1
2008,1,8,8,4.568,8.2,0.9,0.0,4.1,60.8,2.7,290,2.0,35.9744,128.9537,94.1
2008,1,9,9,6.999,9.2,-5.2,0.0,0.4,67.3,0.6,70,5.6,35.9744,128.9537,94.1
2008,1,10,10,6.962,10.4,-5.6,0.0,1.6,70.4,0.9,90,5.5,35.9744,128.9537,94.1
2008,1,11,11,3.285,5.1,1.0,15.0,3.9,85.5,0.9,320,0.0,35.9744,128.9537,94.1
2008,1,12,12,3.304,5.8,2.0,9.5,3.8,86.8,1.4,320,0.0,35.9744,128.9537,94.1
2008,1,13,13,3.392,3.5,-0.4,0.0,1.5,71.8,2.5,320,0.1,35.9744,128.9537,94.1
2008,1,14,14,4.641,6.6,-1.9,0.0,1.1,72.4,1.8,320,1.9,35.9744,128.9537,94.1
2008,1,15,15,7.478,5.7,-5.9,0.0,-0.2,51.6,2.2,290,6.0,35.9744,128.9537,94.1
2008,1,16,16,8.62,1.6,-6.4,0.0,-2.5,34.8,3.9,290,7.6,35.9744,128.9537,94.1
2008,1,17,17,7.491,1.1,-10.2,0.0,-4.0,38.9,2.2,290,5.9,35.9744,128.9537,94.1
2008,1,18,18,8.437,3.8,-8.8,0.0,-1.8,40.0,1.9,320,7.2,35.9744,128.9537,94.1
2008,1,19,19,7.438,6.7,-7.7,0.0,-0.2,50.5,0.9,290,5.7,35.9744,128.9537,94.1
2008,1,20,20,3.482,4.6,-0.9,2.0,2.0,81.0,0.8,270,0.0,35.9744,128.9537,94.1
2008,1,21,21,3.508,4.7,1.3,2.5,2.5,86.4,3.4,90,0.0,35.9744,128.9537,94.1
2008,1,22,22,3.535,5.8,1.4,1.5,3.5,88.6,1.2,90,0.0,35.9744,128.9537,94.1
2008,1,23,23,5.913,4.4,-3.8,4.0,0.8,70.5,4.6,290,3.3,35.9744,128.9537,94.1
2008,1,24,24,9.033,0.2,-8.2,0.0,-4.4,42.0,4.2,290,7.6,35.9744,128.9537,94.1
2008,1,25,25,8.803,2.7,-8.1,0.0,-2.8,53.9,1.7,290,7.2,35.9744,128.9537,94.1
2008,1,26,26,8.571,6.3,-5.5,0.0,-1.2,54.9,1.3,290,6.8,35.9744,128.9537,94.1
2008,1,27,27,7.973,5.9,-8.8,0.0,-2.3,81.0,1.0,110,5.9,35.9744,128.9537,94.1
2008,1,28,28,3.781,3.7,-4.6,1.5,-0.5,84.0,1.1,270,0.1,35.9744,128.9537,94.1
2008,1,29,29,5.138,4.7,-1.5,0.6,0.8,58.5,1.9,270,1.9,35.9744,128.9537,94.1
2008,1,30,30,7.844,3.4,-3.9,0.0,-0.3,53.8,3.9,290,5.5,35.9744,128.9537,94.1
2008,1,31,31,9.91,2.7,-6.1,0.0,-2.2,47.9,3.2,290,8.2,35.9744,128.9537,94.1
2008,2,1,32,8.702,4.9,-8.9,0.0,-1.6,45.3,1.5,270,8.5,35.9744,128.9537,94.1
2008,2,2,33,4.005,5.2,-6.4,0.0,-1.0,45.1,1.1,290,1.3,35.9744,128.9537,94.1
2008,2,3,34,5.202,6.0,-6.9,0.0,-0.5,55.4,2.3,290,3.1,35.9744,128.9537,94.1
2008,2,4,35,8.975,5.4,-3.6,0.0,0.1,45.3,4.0,290,8.8,35.9744,128.9537,94.1
2008,2,5,36,5.04,3.1,-8.3,0.0,-1.5,47.9,2.1,290,2.8,35.9744,128.9537,94.1
2008,2,6,37,9.102,4.8,-3.9,0.0,-0.6,38.9,3.4,290,8.9,35.9744,128.9537,94.1
2008,2,7,38,9.335,5.1,-5.5,0.0,-1.4,43.4,2.8,320,9.2,35.9744,128.9537,94.1
2008,2,8,39,8.437,5.5,-8.6,0.0,-0.7,44.6,1.5,290,7.8,35.9744,128.9537,94.1
2008,2,9,40,6.731,3.0,-3.3,0.0,-0.8,49.1,3.7,290,5.2,35.9744,128.9537,94.1
2008,2,10,41,9.448,9.4,-9.8,0.0,-0.4,48.6,1.1,290,9.2,35.9744,128.9537,94.1
2008,2,11,42,4.971,7.2,-3.7,0.0,2.1,37.6,2.5,290,2.5,35.9744,128.9537,94.1
2008,2,12,43,8.585,2.1,-7.1,0.0,-2.5,25.9,4.7,290,7.8,35.9744,128.9537,94.1
2008,2,13,44,10.121,2.0,-10.2,0.0,-4.3,30.8,3.4,290,10.0,35.9744,128.9537,94.1
2008,2,14,45,10.101,5.3,-4.9,0.0,-0.2,33.8,4.0,290,9.9,35.9744,128.9537,94.1
2008,2,15,46,10.357,4.3,-4.4,0.0,-0.3,28.6,3.8,290,10.2,35.9744,128.9537,94.1
2008,2,16,47,10.479,3.9,-7.3,0.0,-1.7,31.4,4.0,290,10.3,35.9744,128.9537,94.1
2008,2,17,48,10.534,4.8,-8.9,0.0,-2.6,41.4,1.7,290,10.3,35.9744,128.9537,94.1
2008,2,18,49,10.522,7.1,-12.9,0.0,-3.3,44.6,0.6,230,10.2,35.9744,128.9537,94.1
2008,2,19,50,10.58,8.0,-4.3,0.0,2.2,33.5,3.3,290,10.2,35.9744,128.9537,94.1
2008,2,20,51,10.219,11.3,-3.0,0.0,3.9,36.5,3.2,270,9.6,35.9744,128.9537,94.1
2008,2,21,52,9.855,12.5,-7.9,0.0,1.3,43.1,1.2,250,9.0,35.9744,128.9537,94.1
2008,2,22,53,9.63,13.7,-7.5,0.0,4.0,48.6,1.2,270,8.6,35.9744,128.9537,94.1
2008,2,23,54,10.117,8.9,-3.8,0.0,1.1,34.8,4.5,320,9.2,35.9744,128.9537,94.1
2008,2,24,55,10.107,5.4,-7.4,0.0,-1.4,51.1,2.2,320,9.1,35.9744,128.9537,94.1
2008,2,25,56,6.426,7.4,-8.4,0.4,-0.2,73.6,0.9,110,3.9,35.9744,128.9537,94.1
2008,2,26,57,5.168,4.7,-1.2,5.0,1.0,75.3,3.2,290,2.1,35.9744,128.9537,94.1
2008,2,27,58,11.394,9.1,-3.3,0.0,2.4,43.5,4.1,290,10.6,35.9744,128.9537,94.1
2008,2,28,59,10.59,11.6,-5.9,0.0,3.9,43.8,2.2,320,9.4,35.9744,128.9537,94.1
2008,2,29,60,8.672,14.1,-4.8,0.0,5.3,47.6,2.3,290,6.7,35.9744,128.9537,94.1
2008,3,1,61,10.075,11.6,-2.0,0.0,4.3,39.6,3.0,320,10.6,35.9744,128.9537,94.1
2008,3,2,62,5.71,13.8,-4.0,0.0,5.2,48.8,1.5,270,3.9,35.9744,128.9537,94.1
2008,3,3,63,4.479,10.8,-0.8,0.0,4.6,59.0,2.0,320,2.0,35.9744,128.9537,94.1
2008,3,4,64,3.836,5.9,-2.6,1.0,0.9,83.6,2.1,290,1.0,35.9744,128.9537,94.1
2008,3,5,65,9.335,10.3,-5.5,0.0,1.2,67.1,1.4,320,9.3,35.9744,128.9537,94.1
2008,3,6,66,7.843,12.6,-5.9,0.0,3.5,57.6,2.0,290,7.0,35.9744,128.9537,94.1
2008,3,7,67,9.668,11.2,-3.3,0.0,3.8,61.1,1.8,290,9.7,35.9744,128.9537,94.1
2008,3,8,68,9.771,14.0,-6.1,0.0,3.9,53.5,1.2,270,9.8,35.9744,128.9537,94.1
2008,3,9,69,8.538,16.1,-2.4,0.0,7.2,42.4,1.6,290,7.9,35.9744,128.9537,94.1
2008,3,10,70,10.12,16.9,3.7,0.0,9.1,37.8,3.9,290,10.2,35.9744,128.9537,94.1
2008,3,11,71,9.422,19.0,-1.0,0.0,8.7,60.0,1.5,320,9.1,35.9744,128.9537,94.1
2008,3,12,72,8.111,17.3,1.3,0.0,8.5,77.0,1.5,90,7.1,35.9744,128.9537,94.1
2008,3,13,73,3.392,16.7,1.0,3.0,8.5,76.6,0.9,270,0.1,35.9744,128.9537,94.1
2008,3,14,74,9.009,13.6,0.2,1.5,7.6,74.8,2.4,140,8.3,35.9744,128.9537,94.1
2008,3,15,75,10.289,18.0,-1.5,0.0,9.0,59.4,1.4,270,10.1,35.9744,128.9537,94.1
2008,3,16,76,9.86,16.8,1.7,0.0,9.4,42.6,2.8,290,9.4,35.9744,128.9537,94.1
2008,3,17,77,10.188,18.8,-2.4,0.0,8.0,59.0,1.4,90,9.8,35.9744,128.9537,94.1
2008,3,18,78,5.727,16.0,0.9,0.0,9.0,70.9,1.5,90,3.3,35.9744,128.9537,94.1
2008,3,19,79,3.458,13.5,4.6,0.5,8.5,68.8,2.4,70,0.0,35.9744,128.9537,94.1
2008,3,20,80,11.271,14.3,-3.6,0.0,5.0,62.4,2.1,110,11.1,35.9744,128.9537,94.1
2008,3,21,81,10.842,15.1,-4.1,0.0,5.7,65.0,2.0,140,10.4,35.9744,128.9537,94.1
2008,3,22,82,7.291,16.5,0.8,0.0,9.5,69.5,2.5,110,5.3,35.9744,128.9537,94.1
2008,3,23,83,3.562,10.8,8.2,11.0,9.4,90.1,1.8,290,0.0,35.9744,128.9537,94.1
2008,3,24,84,11.039,17.4,5.6,0.0,11.5,52.3,3.7,290,10.4,35.9744,128.9537,94.1
2008,3,25,85,11.323,14.8,4.4,0.0,8.5,35.1,4.1,290,10.7,35.9744,128.9537,94.1
2008,3,26,86,10.164,12.4,0.4,0.0,6.4,52.1,3.1,290,9.0,35.9744,128.9537,94.1
2008,3,27,87,4.988,13.1,-1.6,0.0,5.0,66.6,1.9,90,1.8,35.9744,128.9537,94.1
2008,3,28,88,11.468,14.6,-2.0,0.0,6.5,61.4,2.2,320,10.6,35.9744,128.9537,94.1
2008,3,29,89,3.813,11.5,3.7,0.5,7.1,74.8,1.9,90,0.1,35.9744,128.9537,94.1
2008,3,30,90,3.771,10.0,4.1,4.5,6.4,87.0,0.8,320,0.0,35.9744,128.9537,94.1
2008,3,31,91,6.112,12.7,2.5,0.0,6.8,70.4,2.9,290,3.1,35.9744,128.9537,94.1
2008,4,1,92,9.356,16.6,-1.3,0.0,8.7,53.6,2.6,290,9.5,35.9744,128.9537,94.1
2008,4,2,93,7.152,17.4,4.3,0.0,10.9,43.1,2.6,290,6.1,35.9744,128.9537,94.1
2008,4,3,94,10.656,19.0,4.2,0.0,11.9,33.8,4.0,290,11.4,35.9744,128.9537,94.1
2008,4,4,95,10.161,19.9,5.1,0.0,11.4,32.8,2.6,320,10.6,35.9744,128.9537,94.1
2008,4,5,96,9.798,22.9,3.0,0.0,12.3,40.5,1.4,90,10.0,35.9744,128.9537,94.1
2008,4,6,97,10.03,23.1,1.6,1.0,12.9,44.1,2.0,140,10.3,35.9744,128.9537,94.1
2008,4,7,98,5.146,18.5,6.1,5.0,11.0,80.8,1.9,110,2.9,35.9744,128.9537,94.1
2008,4,8,99,10.305,20.0,2.0,0.0,11.3,64.9,2.1,90,10.6,35.9744,128.9537,94.1
2008,4,9,100,3.25,12.3,5.7,13.0,10.2,81.0,3.4,90,0.0,35.9744,128.9537,94.1
2008,4,10,101,3.671,14.6,4.7,15.0,10.1,80.6,1.6,70,0.6,35.9744,128.9537,94.1
2008,4,11,102,10.231,22.1,1.1,0.0,10.5,71.6,1.7,90,10.3,35.9744,128.9537,94.1
2008,4,12,103,3.575,12.5,4.7,0.0,9.3,82.5,1.9,110,0.4,35.9744,128.9537,94.1
2008,4,13,104,5.023,19.2,7.7,0.0,12.2,73.5,1.3,90,2.5,35.9744,128.9537,94.1
2008,4,14,105,9.351,21.7,3.9,0.0,11.8,72.8,1.4,90,8.8,35.9744,128.9537,94.1
2008,4,15,106,9.74,25.3,3.6,0.0,14.4,61.0,1.2,90,9.3,35.9744,128.9537,94.1
2008,4,16,107,3.387,18.3,9.6,2.0,13.6,77.5,1.9,90,0.0,35.9744,128.9537,94.1
2008,4,17,108,3.41,15.5,11.9,8.0,13.5,82.9,1.6,50,0.0,35.9744,128.9537,94.1
2008,4,18,109,11.425,23.6,10.0,0.5,15.0,69.3,2.0,140,11.5,35.9744,128.9537,94.1
2008,4,19,110,10.51,21.0,7.3,0.0,13.4,68.4,2.0,140,10.1,35.9744,128.9537,94.1
2008,4,20,111,10.008,20.5,3.8,0.0,13.6,54.8,2.6,110,9.3,35.9744,128.9537,94.1
2008,4,21,112,5.06,19.8,7.2,0.0,13.8,54.6,2.0,320,2.2,35.9744,128.9537,94.1
2008,4,22,113,7.716,25.6,8.3,0.0,17.0,50.3,1.8,110,5.9,35.9744,128.9537,94.1
