year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2017,1,1,1,4.09,6.6,-6.9,0.0,0.0,83.1,0.3,50.0,1.9,37.8844,126.7625,31.0
2017,1,2,2,5.9,8.7,-3.1,0.0,3.0,85.5,1.1,160.0,4.8,37.8844,126.7625,31.0
2017,1,3,3,8.032,6.3,-8.2,0.0,-1.7,79.3,0.7,230.0,8.2,37.8844,126.7625,31.0
2017,1,4,4,8.246,9.1,-4.5,0.0,0.4,68.8,0.7,20.0,8.5,37.8844,126.7625,31.0
2017,1,5,5,3.213,7.6,-5.2,0.0,1.9,60.8,2.5,50.0,0.4,37.8844,126.7625,31.0
2017,1,6,6,8.307,9.7,-2.3,0.0,2.9,68.4,1.4,50.0,8.5,37.8844,126.7625,31.0
2017,1,7,7,6.83,8.2,-4.4,0.0,0.8,78.0,0.8,20.0,6.1,37.8844,126.7625,31.0
2017,1,8,8,4.46,10.1,1.1,0.0,5.3,68.9,2.0,50.0,2.3,37.8844,126.7625,31.0
2017,1,9,9,8.095,3.7,-5.9,0.0,0.6,63.0,2.6,290.0,8.0,37.8844,126.7625,31.0
2017,1,10,10,8.895,0.7,-8.9,0.0,-5.0,53.3,2.5,290.0,9.2,37.8844,126.7625,31.0
2017,1,11,11,8.874,0.5,-12.2,0.0,-5.3,45.6,1.3,160.0,9.1,37.8844,126.7625,31.0
2017,1,12,12,8.981,0.6,-8.8,0.0,-4.5,48.9,2.4,290.0,9.2,37.8844,126.7625,31.0
2017,1,13,13,7.029,-1.9,-11.5,0.4,-7.0,52.9,2.0,290.0,6.1,37.8844,126.7625,31.0
2017,1,14,14,9.074,-5.3,-13.4,0.0,-9.2,40.0,2.2,320.0,9.2,37.8844,126.7625,31.0
2017,1,15,15,9.189,0.4,-15.6,0.0,-8.5,48.8,0.8,250.0,9.3,37.8844,126.7625,31.0
2017,1,16,16,9.24,2.6,-14.4,0.0,-6.8,54.0,0.8,70.0,9.3,37.8844,126.7625,31.0
2017,1,17,17,8.833,3.6,-13.3,0.0,-4.9,63.0,0.7,90.0,8.6,37.8844,126.7625,31.0
2017,1,18,18,5.387,3.1,-8.7,0.0,-3.9,80.4,0.9,160.0,3.3,37.8844,126.7625,31.0
2017,1,19,19,8.541,3.2,-10.3,0.0,-3.7,63.0,1.1,50.0,8.0,37.8844,126.7625,31.0
2017,1,20,20,8.261,-1.8,-11.6,1.2,-5.4,66.5,2.3,290.0,7.5,37.8844,126.7625,31.0
2017,1,21,21,5.833,-1.3,-14.6,1.2,-7.1,79.3,1.1,140.0,3.8,37.8844,126.7625,31.0
2017,1,22,22,9.448,-3.8,-11.6,0.0,-8.6,49.3,3.1,290.0,9.1,37.8844,126.7625,31.0
2017,1,23,23,9.781,-3.7,-17.0,0.0,-11.0,58.1,1.0,290.0,9.5,37.8844,126.7625,31.0
2017,1,24,24,9.846,-1.2,-17.9,0.0,-9.9,58.1,0.8,200.0,9.5,37.8844,126.7625,31.0
2017,1,25,25,9.775,1.1,-16.9,0.0,-8.4,61.0,0.7,90.0,9.3,37.8844,126.7625,31.0
2017,1,26,26,5.22,3.7,-13.4,2.3,-3.4,72.0,1.8,180.0,2.6,37.8844,126.7625,31.0
2017,1,27,27,9.911,4.9,-9.6,2.2,-3.7,50.5,2.7,290.0,9.3,37.8844,126.7625,31.0
2017,1,28,28,9.283,2.9,-12.6,0.0,-3.8,51.8,1.6,20.0,8.3,37.8844,126.7625,31.0
2017,1,29,29,3.52,0.5,-1.0,5.5,-0.3,75.8,1.3,50.0,0.0,37.8844,126.7625,31.0
2017,1,30,30,10.267,-1.0,-12.1,0.0,-6.0,59.1,1.9,290.0,9.5,37.8844,126.7625,31.0
2017,1,31,31,9.773,-0.9,-15.2,0.0,-8.8,62.3,0.8,50.0,8.7,37.8844,126.7625,31.0
2017,2,1,32,8.911,-0.2,-11.2,0.0,-6.0,52.5,1.7,290.0,9.7,37.8844,126.7625,31.0
2017,2,2,33,8.813,3.4,-14.9,0.0,-5.7,64.5,1.0,200.0,9.5,37.8844,126.7625,31.0
2017,2,3,34,8.654,5.6,-9.6,0.0,-2.5,74.6,0.8,290.0,9.2,37.8844,126.7625,31.0
2017,2,4,35,3.323,2.1,-7.4,0.0,-1.4,80.6,1.0,20.0,0.6,37.8844,126.7625,31.0
2017,2,5,36,3.463,3.1,-2.2,1.9,0.8,76.9,1.7,290.0,0.8,37.8844,126.7625,31.0
2017,2,6,37,9.059,2.3,-6.7,0.0,-2.2,51.3,2.1,290.0,9.7,37.8844,126.7625,31.0
2017,2,7,38,4.69,1.9,-10.2,0.0,-4.5,60.1,0.8,50.0,2.7,37.8844,126.7625,31.0
2017,2,8,39,4.397,1.4,-9.8,0.0,-3.7,59.8,0.9,230.0,2.2,37.8844,126.7625,31.0
2017,2,9,40,8.919,-2.3,-8.6,0.0,-5.4,46.4,2.7,290.0,9.3,37.8844,126.7625,31.0
2017,2,10,41,9.15,-2.8,-9.4,0.0,-6.8,44.0,3.0,270.0,9.6,37.8844,126.7625,31.0
2017,2,11,42,9.385,1.0,-13.4,0.0,-5.8,49.1,1.6,290.0,9.9,37.8844,126.7625,31.0
2017,2,12,43,9.495,4.4,-12.0,0.0,-4.0,59.8,1.3,140.0,10.0,37.8844,126.7625,31.0
2017,2,13,44,8.382,6.5,-11.2,0.0,-3.3,68.4,0.7,70.0,8.2,37.8844,126.7625,31.0
2017,2,14,45,9.592,6.7,-10.0,0.0,-2.3,60.9,0.9,230.0,10.0,37.8844,126.7625,31.0
2017,2,15,46,8.343,7.3,-9.1,0.0,-1.6,64.9,0.8,200.0,8.0,37.8844,126.7625,31.0
2017,2,16,47,4.077,8.3,-8.2,2.1,1.3,75.6,0.7,20.0,1.4,37.8844,126.7625,31.0
2017,2,17,48,9.752,6.5,-7.3,3.6,-0.4,59.6,2.8,290.0,10.0,37.8844,126.7625,31.0
2017,2,18,49,9.941,2.4,-10.9,0.0,-3.7,61.5,1.3,230.0,10.2,37.8844,126.7625,31.0
2017,2,19,50,3.831,5.8,-7.5,4.5,0.3,73.9,1.9,180.0,0.9,37.8844,126.7625,31.0
2017,2,20,51,9.929,3.4,-6.9,0.4,-2.1,52.5,3.0,320.0,10.0,37.8844,126.7625,31.0
2017,2,21,52,9.857,5.1,-10.4,0.0,-2.9,45.1,1.2,50.0,9.8,37.8844,126.7625,31.0
2017,2,22,53,3.312,1.1,-2.5,4.0,-0.3,77.6,1.6,360.0,0.0,37.8844,126.7625,31.0
2017,2,23,54,10.323,1.6,-6.2,0.0,-2.1,57.9,2.9,290.0,10.3,37.8844,126.7625,31.0
2017,2,24,55,10.323,4.1,-9.7,0.0,-2.8,61.1,1.4,230.0,10.2,37.8844,126.7625,31.0
2017,2,25,56,10.393,8.0,-8.3,0.0,-0.3,70.1,1.7,230.0,10.2,37.8844,126.7625,31.0
2017,2,26,57,10.464,8.7,-6.4,0.0,0.6,59.8,1.3,50.0,10.2,37.8844,126.7625,31.0
2017,2,27,58,10.814,9.6,-7.2,0.0,0.8,54.4,0.8,290.0,10.6,37.8844,126.7625,31.0
2017,2,28,59,9.772,10.7,-6.3,0.0,2.1,58.8,1.3,230.0,9.0,37.8844,126.7625,31.0
2017,3,1,60,2.915,9.1,-1.1,4.6,2.8,73.6,0.9,320.0,0.0,37.8844,126.7625,31.0
2017,3,2,61,9.37,6.3,-4.5,0.3,0.4,62.4,1.8,270.0,10.4,37.8844,126.7625,31.0
2017,3,3,62,7.659,8.9,-7.0,0.0,1.2,68.6,1.8,200.0,7.6,37.8844,126.7625,31.0
2017,3,4,63,8.309,10.9,-4.2,0.0,2.2,74.0,0.9,270.0,8.6,37.8844,126.7625,31.0
2017,3,5,64,5.463,9.5,-3.9,0.0,2.3,76.8,1.3,230.0,4.0,37.8844,126.7625,31.0
2017,3,6,65,9.812,3.5,-3.9,0.0,-0.4,40.8,3.3,290.0,10.9,37.8844,126.7625,31.0
2017,3,7,66,9.913,2.6,-5.7,0.0,-2.1,39.6,3.1,290.0,11.0,37.8844,126.7625,31.0
2017,3,8,67,8.122,5.2,-8.5,0.2,-1.5,65.6,1.8,250.0,8.1,37.8844,126.7625,31.0
2017,3,9,68,9.806,10.3,-7.3,0.0,1.3,54.3,2.2,230.0,10.7,37.8844,126.7625,31.0
2017,3,10,69,10.041,11.0,-6.3,0.0,2.2,49.0,1.2,270.0,11.0,37.8844,126.7625,31.0
2017,3,11,70,9.896,15.0,-5.7,0.0,3.5,60.8,1.0,230.0,10.7,37.8844,126.7625,31.0
2017,3,12,71,3.912,12.3,-0.8,0.0,5.1,77.1,1.3,290.0,1.3,37.8844,126.7625,31.0
2017,3,13,72,9.8,12.1,-3.0,0.0,4.1,57.9,1.3,140.0,10.4,37.8844,126.7625,31.0
2017,3,14,73,10.24,10.5,-4.6,0.0,3.3,46.6,1.6,340.0,11.0,37.8844,126.7625,31.0
2017,3,15,74,10.294,12.1,-5.6,0.0,2.9,46.8,1.2,270.0,11.0,37.8844,126.7625,31.0
2017,3,16,75,10.351,13.1,-5.5,0.0,3.4,53.9,1.1,200.0,11.0,37.8844,126.7625,31.0
2017,3,17,76,10.212,15.5,-5.0,0.0,4.4,51.4,0.9,200.0,10.7,37.8844,126.7625,31.0
2017,3,18,77,9.479,15.8,1.1,0.0,6.4,46.5,1.3,230.0,9.5,37.8844,126.7625,31.0
2017,3,19,78,10.532,18.8,-2.9,0.0,7.4,52.4,0.9,230.0,11.0,37.8844,126.7625,31.0
2017,3,20,79,3.392,14.0,-0.8,0.0,6.9,53.6,0.5,70.0,0.2,37.8844,126.7625,31.0
2017,3,21,80,9.857,13.0,-1.9,0.0,5.3,53.0,1.7,290.0,9.8,37.8844,126.7625,31.0
2017,3,22,81,10.122,13.8,-4.5,0.0,4.8,47.4,1.0,270.0,10.1,37.8844,126.7625,31.0
2017,3,23,82,9.984,15.0,-1.0,0.0,6.1,43.4,0.9,320.0,9.8,37.8844,126.7625,31.0
2017,3,24,83,8.687,14.0,-1.5,0.0,5.9,46.9,1.1,50.0,7.8,37.8844,126.7625,31.0
2017,3,25,84,5.317,11.9,-0.5,0.0,5.6,54.1,1.0,180.0,2.8,37.8844,126.7625,31.0
2017,3,26,85,7.773,12.9,-0.5,0.0,5.8,64.0,1.3,230.0,6.3,37.8844,126.7625,31.0
2017,3,27,86,5.47,11.8,-0.7,0.1,4.6,75.3,1.3,230.0,2.9,37.8844,126.7625,31.0
2017,3,28,87,9.353,13.2,-2.9,0.0,4.1,68.5,1.2,230.0,8.4,37.8844,126.7625,31.0
2017,3,29,88,10.755,14.0,-1.4,0.0,5.9,60.8,1.0,230.0,10.3,37.8844,126.7625,31.0
2017,3,30,89,9.843,16.1,-2.2,0.0,7.5,62.9,0.9,270.0,8.9,37.8844,126.7625,31.0
2017,3,31,90,3.585,9.0,1.9,3.8,6.0,84.4,2.0,50.0,0.0,37.8844,126.7625,31.0
2017,4,1,91,9.344,14.9,0.0,0.0,6.5,66.8,1.4,200.0,10.4,37.8844,126.7625,31.0
2017,4,2,92,9.866,16.2,-1.9,0.0,6.9,63.3,1.3,180.0,11.2,37.8844,126.7625,31.0
2017,4,3,93,10.207,19.1,-2.1,0.0,8.5,61.8,1.5,230.0,11.7,37.8844,126.7625,31.0
2017,4,4,94,9.679,20.3,-0.3,0.0,10.1,61.0,1.3,230.0,10.8,37.8844,126.7625,31.0
2017,4,5,95,2.963,13.9,6.5,27.7,9.5,82.1,1.1,50.0,0.0,37.8844,126.7625,31.0
2017,4,6,96,3.165,11.9,8.8,5.5,9.8,91.6,2.2,200.0,0.3,37.8844,126.7625,31.0
2017,4,7,97,7.774,20.8,8.6,0.0,12.7,76.5,1.1,290.0,7.6,37.8844,126.7625,31.0
2017,4,8,98,5.912,18.8,6.9,0.6,11.5,81.3,1.3,200.0,4.6,37.8844,126.7625,31.0
2017,4,9,99,8.221,20.0,8.3,0.1,14.1,59.5,1.9,50.0,8.2,37.8844,126.7625,31.0
2017,4,10,100,10.613,22.3,6.1,0.0,14.6,32.6,1.7,110.0,11.9,37.8844,126.7625,31.0
2017,4,11,101,8.81,20.9,9.5,0.0,14.0,34.6,2.7,20.0,9.0,37.8844,126.7625,31.0
2017,4,12,102,10.842,16.2,3.3,0.0,9.5,27.1,3.0,230.0,12.1,37.8844,126.7625,31.0
2017,4,13,103,9.414,18.1,-0.2,0.0,9.7,61.3,1.8,230.0,9.8,37.8844,126.7625,31.0
2017,4,14,104,5.902,17.6,6.8,5.3,11.1,68.4,3.0,200.0,4.3,37.8844,126.7625,31.0
2017,4,15,105,8.343,22.6,9.7,0.0,14.2,73.0,1.3,200.0,8.0,37.8844,126.7625,31.0
2017,4,16,106,6.495,22.6,7.2,0.0,14.9,69.6,0.9,200.0,5.1,37.8844,126.7625,31.0
2017,4,17,107,5.09,16.8,8.0,11.2,12.5,77.1,2.0,20.0,2.9,37.8844,126.7625,31.0
2017,4,18,108,6.245,16.4,7.2,14.8,10.3,79.3,2.1,230.0,4.6,37.8844,126.7625,31.0
2017,4,19,109,11.195,18.0,4.4,0.0,11.4,49.9,2.0,230.0,12.0,37.8844,126.7625,31.0
2017,4,20,110,7.594,19.0,6.6,0.5,11.2,60.1,1.6,230.0,6.5,37.8844,126.7625,31.0
