year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2007,1,1,1,3.272,9.6,1.1,0.0,5.7,78.3,0.5,270,0.0,34.8851,128.6067,45.27
2007,1,2,2,5.715,11.8,3.7,0.0,7.0,81.1,0.8,270,3.6,34.8851,128.6067,45.27
2007,1,3,3,3.294,10.3,3.5,0.0,7.9,67.0,2.0,90,0.0,34.8851,128.6067,45.27
2007,1,4,4,5.479,11.5,2.4,0.0,6.2,66.5,1.2,110,3.2,34.8851,128.6067,45.27
2007,1,5,5,5.293,11.8,1.8,0.0,6.2,72.9,1.0,140,2.9,34.8851,128.6067,45.27
2007,1,6,6,7.156,7.5,-0.8,0.0,3.7,54.8,4.0,290,5.6,34.8851,128.6067,45.27
2007,1,7,7,8.004,7.1,-1.0,0.0,2.8,48.6,4.3,290,6.8,34.8851,128.6067,45.27
2007,1,8,8,8.584,6.6,-1.0,0.0,2.8,45.6,3.5,290,7.6,34.8851,128.6067,45.27
2007,1,9,9,8.618,6.9,-2.4,0.0,1.8,48.1,1.7,290,7.6,34.8851,128.6067,45.27
2007,1,10,10,8.653,6.9,-2.7,0.0,1.8,59.0,1.2,270,7.6,34.8851,128.6067,45.27
2007,1,11,11,8.481,7.0,-2.7,0.0,1.4,56.5,0.9,340,7.3,34.8851,128.6067,45.27
2007,1,12,12,7.752,7.0,-0.8,0.0,2.9,49.8,1.8,290,6.2,34.8851,128.6067,45.27
2007,1,13,13,8.418,4.3,-1.8,0.0,0.1,48.4,2.1,340,7.1,34.8851,128.6067,45.27
2007,1,14,14,8.88,7.1,-3.0,0.0,1.1,44.8,1.5,270,7.7,34.8851,128.6067,45.27
2007,1,15,15,5.891,9.3,-2.0,0.0,3.8,51.3,0.7,20,3.4,34.8851,128.6067,45.27
2007,1,16,16,3.515,6.0,2.9,4.5,4.1,91.0,0.4,250,0.0,34.8851,128.6067,45.27
2007,1,17,17,6.169,8.5,1.3,0.0,4.7,55.4,1.6,290,3.7,34.8851,128.6067,45.27
2007,1,18,18,8.848,8.8,0.1,0.0,4.6,50.3,2.2,290,7.4,34.8851,128.6067,45.27
2007,1,19,19,8.609,8.3,-1.8,0.0,3.0,39.9,1.0,290,7.0,34.8851,128.6067,45.27
2007,1,20,20,4.258,8.8,1.3,0.0,4.1,68.0,0.4,110,0.9,34.8851,128.6067,45.27
2007,1,21,21,7.547,12.5,1.7,0.0,5.9,78.0,0.7,110,5.4,34.8851,128.6067,45.27
