year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1994,1,1,1,8.34,3.5,-7.4,0.0,-3.5,79.3,0.7,340,8.0,36.1027,127.4839,171.26
1994,1,2,2,6.077,8.4,-5.0,0.0,1.1,79.5,1.0,250,4.5,36.1027,127.4839,171.26
1994,1,3,3,6.489,11.2,-1.2,0.0,4.1,77.3,0.8,270,5.1,36.1027,127.4839,171.26
1994,1,4,4,9.005,4.7,-6.0,0.0,-1.3,68.3,1.1,340,8.9,36.1027,127.4839,171.26
1994,1,5,5,7.388,6.6,-4.8,0.0,-0.3,73.3,0.5,270,6.4,36.1027,127.4839,171.26
1994,1,6,6,4.641,8.2,-3.1,0.5,1.5,68.5,1.9,270,2.2,36.1027,127.4839,171.26
1994,1,7,7,8.437,2.8,-8.2,0.0,-3.1,61.0,1.1,270,7.9,36.1027,127.4839,171.26
1994,1,8,8,3.684,8.2,-9.8,0.0,-1.8,75.0,0.7,270,0.7,36.1027,127.4839,171.26
1994,1,9,9,6.103,11.2,-2.6,0.0,2.8,78.8,0.6,290,4.3,36.1027,127.4839,171.26
1994,1,10,10,6.934,10.4,-4.2,0.0,0.8,78.0,0.5,290,5.5,36.1027,127.4839,171.26
1994,1,11,11,7.437,8.4,-3.4,0.0,0.3,83.0,0.8,270,6.2,36.1027,127.4839,171.26
1994,1,12,12,6.662,7.6,-4.0,0.0,0.2,77.8,0.7,270,5.0,36.1027,127.4839,171.26
1994,1,13,13,6.831,6.3,-3.4,0.0,0.3,76.8,0.9,270,5.2,36.1027,127.4839,171.26
1994,1,14,14,9.111,3.9,-8.3,0.0,-2.9,68.5,1.0,270,8.5,36.1027,127.4839,171.26
1994,1,15,15,9.225,9.3,-10.9,0.0,-3.0,68.3,0.6,270,8.6,36.1027,127.4839,171.26
1994,1,16,16,4.196,8.2,-8.0,3.5,-0.6,78.8,0.4,250,1.2,36.1027,127.4839,171.26
1994,1,17,17,3.395,5.1,-1.1,10.5,2.5,89.5,1.2,290,0.0,36.1027,127.4839,171.26
1994,1,18,18,9.375,-1.0,-8.8,0.0,-4.8,61.5,2.9,270,8.6,36.1027,127.4839,171.26
1994,1,19,19,9.428,-1.4,-13.6,0.0,-7.5,71.3,1.3,270,8.6,36.1027,127.4839,171.26
1994,1,20,20,9.272,-0.2,-10.9,0.0,-6.3,68.3,1.2,270,8.3,36.1027,127.4839,171.26
1994,1,21,21,8.554,0.0,-12.2,0.0,-6.6,74.8,1.2,270,7.2,36.1027,127.4839,171.26
1994,1,22,22,5.71,0.9,-9.0,1.5,-3.7,82.5,1.5,270,3.1,36.1027,127.4839,171.26
1994,1,23,23,9.228,-1.9,-16.3,1.0,-7.5,73.8,2.3,270,8.0,36.1027,127.4839,171.26
1994,1,24,24,10.0,1.3,-18.8,0.0,-9.6,75.8,0.8,270,9.0,36.1027,127.4839,171.26
1994,1,25,25,6.762,7.4,-10.5,0.0,-3.1,81.0,0.6,50,4.4,36.1027,127.4839,171.26
1994,1,26,26,4.86,5.6,-4.7,0.2,-1.1,86.0,1.2,270,1.7,36.1027,127.4839,171.26
1994,1,27,27,10.267,2.4,-10.3,0.0,-4.3,64.0,1.0,270,9.1,36.1027,127.4839,171.26
1994,1,28,28,9.167,3.9,-10.2,0.0,-4.3,69.0,1.1,270,7.5,36.1027,127.4839,171.26
1994,1,29,29,8.129,2.2,-8.6,0.0,-4.3,78.0,1.0,270,6.0,36.1027,127.4839,171.26
1994,1,30,30,8.776,4.7,-11.8,0.0,-4.0,73.8,0.6,270,6.8,36.1027,127.4839,171.26
1994,1,31,31,3.789,3.2,-3.8,1.5,-0.5,84.8,0.3,320,0.0,36.1027,127.4839,171.26
1994,2,1,32,6.255,4.6,-3.2,1.0,0.5,77.8,1.5,270,4.8,36.1027,127.4839,171.26
1994,2,2,33,8.951,1.9,-6.6,0.0,-2.2,67.3,2.7,270,8.9,36.1027,127.4839,171.26
1994,2,3,34,9.37,5.2,-4.7,0.0,-0.3,62.0,2.0,270,9.5,36.1027,127.4839,171.26
1994,2,4,35,3.161,2.4,-4.9,0.0,-1.9,73.3,0.8,340,0.0,36.1027,127.4839,171.26
1994,2,5,36,7.52,7.5,-7.2,0.0,-1.2,76.3,0.7,270,6.6,36.1027,127.4839,171.26
1994,2,6,37,4.905,7.7,-5.6,0.0,-0.7,81.8,0.8,270,2.6,36.1027,127.4839,171.26
1994,2,7,38,8.569,9.4,-5.3,0.0,0.5,76.3,0.8,270,8.1,36.1027,127.4839,171.26
1994,2,8,39,3.75,8.5,-5.3,3.0,0.7,84.0,1.3,250,0.8,36.1027,127.4839,171.26
1994,2,9,40,3.235,2.3,-7.5,2.5,-3.6,78.5,4.2,270,0.0,36.1027,127.4839,171.26
1994,2,10,41,9.411,2.2,-14.8,0.0,-6.3,67.5,1.1,270,9.2,36.1027,127.4839,171.26
1994,2,11,42,3.27,-0.5,-7.3,3.5,-3.4,80.5,0.8,140,0.0,36.1027,127.4839,171.26
1994,2,12,43,8.214,4.8,-6.7,2.5,0.1,76.5,1.5,270,7.3,36.1027,127.4839,171.26
1994,2,13,44,9.676,5.7,-12.2,0.0,-3.5,70.3,0.9,270,9.4,36.1027,127.4839,171.26
1994,2,14,45,9.111,9.4,-11.1,0.0,-2.1,66.3,0.7,270,8.5,36.1027,127.4839,171.26
1994,2,15,46,3.35,6.6,-2.8,0.0,1.2,65.3,0.8,270,0.0,36.1027,127.4839,171.26
1994,2,16,47,8.176,9.0,-5.2,0.0,0.8,75.0,1.1,270,7.0,36.1027,127.4839,171.26
1994,2,17,48,8.841,11.3,-6.0,0.0,0.6,69.3,0.6,250,7.9,36.1027,127.4839,171.26
1994,2,18,49,8.405,13.3,-4.3,0.0,2.0,74.3,0.7,270,7.2,36.1027,127.4839,171.26
1994,2,19,50,7.409,12.8,-3.6,0.0,2.2,77.5,0.6,270,5.7,36.1027,127.4839,171.26
1994,2,20,51,8.783,14.1,-4.8,0.0,3.6,72.3,1.2,270,7.6,36.1027,127.4839,171.26
1994,2,21,52,10.171,6.2,-2.8,0.0,1.1,55.5,3.4,270,9.5,36.1027,127.4839,171.26
1994,2,22,53,8.748,6.9,-8.4,0.0,-0.5,60.0,0.9,270,7.4,36.1027,127.4839,171.26
1994,2,23,54,9.584,7.5,-4.4,0.0,1.6,57.0,1.5,270,8.5,36.1027,127.4839,171.26
1994,2,24,55,10.357,9.5,-7.3,0.0,-0.7,55.8,0.9,270,9.5,36.1027,127.4839,171.26
1994,2,25,56,10.279,9.9,-5.4,0.0,0.5,42.8,0.9,320,9.3,36.1027,127.4839,171.26
1994,2,26,57,10.345,9.6,-8.5,0.0,-0.1,47.0,0.8,320,9.3,36.1027,127.4839,171.26
1994,2,27,58,9.541,11.7,-7.1,0.0,2.1,48.0,0.9,270,8.1,36.1027,127.4839,171.26
1994,2,28,59,9.313,8.2,-3.9,0.0,2.5,41.3,2.2,270,7.7,36.1027,127.4839,171.26
1994,3,1,60,9.709,6.1,-8.7,0.0,-1.1,43.5,1.7,270,10.1,36.1027,127.4839,171.26
1994,3,2,61,9.212,8.5,-8.6,0.0,-0.7,49.5,1.2,270,9.3,36.1027,127.4839,171.26
1994,3,3,62,3.149,8.6,-4.0,2.5,1.3,51.0,1.2,230,0.0,36.1027,127.4839,171.26
1994,3,4,63,3.161,7.8,-0.5,10.0,2.6,67.8,0.9,320,0.0,36.1027,127.4839,171.26
1994,3,5,64,6.664,10.5,-1.6,0.5,3.5,65.8,1.0,270,5.3,36.1027,127.4839,171.26
1994,3,6,65,7.481,15.9,-3.3,0.0,5.5,62.8,1.2,70,6.5,36.1027,127.4839,171.26
1994,3,7,66,3.203,10.5,4.5,9.5,7.8,72.8,1.2,90,0.0,36.1027,127.4839,171.26
1994,3,8,67,5.279,13.9,2.0,0.0,7.9,78.8,1.3,270,3.1,36.1027,127.4839,171.26
1994,3,9,68,6.704,6.1,-3.9,0.0,0.6,59.8,2.4,270,5.2,36.1027,127.4839,171.26
1994,3,10,69,9.947,5.0,-7.8,0.0,-1.1,51.5,2.0,270,10.0,36.1027,127.4839,171.26
1994,3,11,70,6.093,8.5,-4.9,0.0,1.8,69.3,1.0,270,4.2,36.1027,127.4839,171.26
1994,3,12,71,6.46,8.8,-0.5,5.0,2.3,76.8,0.9,270,4.7,36.1027,127.4839,171.26
1994,3,13,72,9.405,6.4,-2.7,0.0,0.5,54.5,2.2,270,9.0,36.1027,127.4839,171.26
1994,3,14,73,10.335,6.2,-6.5,0.0,0.4,58.8,2.1,270,10.3,36.1027,127.4839,171.26
1994,3,15,74,10.114,9.0,-3.5,0.0,2.2,57.8,1.6,270,9.9,36.1027,127.4839,171.26
1994,3,16,75,9.068,9.5,-6.4,0.0,1.7,75.8,1.8,270,8.3,36.1027,127.4839,171.26
1994,3,17,76,10.633,12.2,-4.1,0.0,3.9,67.3,1.2,270,10.5,36.1027,127.4839,171.26
1994,3,18,77,10.621,13.7,-6.4,0.0,2.8,61.0,1.1,290,10.4,36.1027,127.4839,171.26
1994,3,19,78,10.263,15.2,-6.3,0.0,3.7,58.0,1.0,270,9.8,36.1027,127.4839,171.26
1994,3,20,79,8.713,15.4,-4.0,0.0,4.9,63.3,1.0,270,7.5,36.1027,127.4839,171.26
1994,3,21,80,8.695,12.9,-2.8,0.0,5.6,67.5,1.1,70,7.4,36.1027,127.4839,171.26
1994,3,22,81,3.52,10.6,3.9,4.5,6.8,77.5,1.4,90,0.0,36.1027,127.4839,171.26
1994,3,23,82,11.217,9.6,-1.3,0.0,5.0,58.8,2.5,270,10.8,36.1027,127.4839,171.26
1994,3,24,83,4.646,3.6,-3.9,3.0,-0.4,81.8,2.4,270,1.5,36.1027,127.4839,171.26
1994,3,25,84,6.187,4.9,-3.6,0.0,0.9,59.3,2.6,270,3.6,36.1027,127.4839,171.26
1994,3,26,85,9.046,6.8,-4.7,0.0,1.7,72.8,1.9,270,7.5,36.1027,127.4839,171.26
