year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2025,1,1,1,14.35,9.4,5.7,0.0,7.6,60.0,4.9,50,8.9,33.2833,126.1667,71.7
2025,1,2,2,9.85,10.7,6.8,0.0,8.5,58.9,6.5,320,4.3,33.2833,126.1667,71.7
2025,1,3,3,11.04,7.5,5.2,0.0,6.1,54.8,10.0,290,5.1,33.2833,126.1667,71.7
2025,1,4,4,12.08,9.0,3.9,0.0,6.5,53.9,5.5,320,7.1,33.2833,126.1667,71.7
2025,1,5,5,2.52,11.4,4.9,2.5,9.4,66.3,5.2,250,0.3,33.2833,126.1667,71.7
2025,1,6,6,6.62,11.2,5.1,0.0,8.1,57.0,16.4,290,1.9,33.2833,126.1667,71.7
2025,1,7,7,6.48,7.8,3.5,0.4,6.1,56.8,16.8,320,2.6,33.2833,126.1667,71.7
2025,1,8,8,3.49,8.5,4.9,0.5,7.1,62.4,11.8,320,0.3,33.2833,126.1667,71.7
2025,1,9,9,5.64,5.6,-0.6,0.8,2.2,71.4,19.2,320,1.4,33.2833,126.1667,71.7
2025,1,10,10,3.84,4.5,-0.1,3.0,2.8,70.4,13.3,320,0.6,33.2833,126.1667,71.7
2025,1,11,11,3.66,5.7,2.7,0.5,4.5,65.0,11.8,320,0.4,33.2833,126.1667,71.7
2025,1,12,12,6.63,6.3,2.9,0.0,5.1,58.0,10.2,320,2.3,33.2833,126.1667,71.7
2025,1,13,13,9.01,10.2,4.9,0.0,7.1,59.5,6.2,320,3.0,33.2833,126.1667,71.7
2025,1,14,14,11.78,15.0,8.1,0.0,11.1,57.1,7.7,270,7.7,33.2833,126.1667,71.7
2025,1,15,15,5.77,8.1,3.6,0.0,4.7,59.8,13.8,320,0.8,33.2833,126.1667,71.7
2025,1,16,16,3.29,7.9,3.8,0.0,6.1,57.0,11.3,320,0.2,33.2833,126.1667,71.7
2025,1,17,17,13.21,7.6,3.7,0.0,5.9,59.9,8.1,320,6.2,33.2833,126.1667,71.7
2025,1,18,18,12.81,10.5,4.1,0.0,6.8,66.3,3.7,50,8.5,33.2833,126.1667,71.7
2025,1,19,19,12.19,12.8,5.4,0.0,9.1,63.1,4.6,290,6.3,33.2833,126.1667,71.7
2025,1,20,20,11.13,11.2,6.9,0.0,8.8,60.0,9.0,320,6.1,33.2833,126.1667,71.7
2025,1,21,21,15.39,9.6,5.9,0.0,7.5,64.8,6.0,20,9.6,33.2833,126.1667,71.7
2025,1,22,22,9.92,13.8,6.8,0.0,9.4,61.8,3.8,50,4.5,33.2833,126.1667,71.7
2025,1,23,23,15.1,12.4,8.1,0.0,9.9,63.6,4.1,50,9.0,33.2833,126.1667,71.7
2025,1,24,24,11.33,13.3,7.9,0.0,10.5,61.9,4.6,50,3.8,33.2833,126.1667,71.7
2025,1,25,25,16.14,11.8,7.2,0.0,9.2,60.3,5.6,70,9.4,33.2833,126.1667,71.7
2025,1,26,26,7.02,10.6,4.9,1.3,7.6,64.8,3.5,50,0.6,33.2833,126.1667,71.7
2025,1,27,27,5.47,7.2,1.8,9.6,4.4,74.9,17.0,290,0.9,33.2833,126.1667,71.7
2025,1,28,28,3.72,4.6,0.8,1.4,3.1,69.8,19.6,320,0.2,33.2833,126.1667,71.7
2025,1,29,29,6.74,5.7,2.6,0.0,3.9,56.9,14.8,320,1.3,33.2833,126.1667,71.7
2025,1,30,30,16.78,8.4,-0.2,0.0,4.2,60.4,3.3,90,9.8,33.2833,126.1667,71.7
2025,1,31,31,7.0,12.1,3.2,1.9,8.4,78.1,5.5,110,1.3,33.2833,126.1667,71.7
