year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1991,1,1,1,3.172,5.8,0.4,2.4,3.1,84.0,1.0,320,0.0,35.7265,126.7186,10.68
1991,1,2,2,7.936,0.7,-3.4,0.0,-1.4,61.3,1.7,320,7.2,35.7265,126.7186,10.68
1991,1,3,3,7.76,4.5,-7.4,0.6,-1.2,70.3,2.3,270,6.9,35.7265,126.7186,10.68
1991,1,4,4,7.718,-1.0,-6.8,1.6,-3.8,78.8,0.9,50,6.8,35.7265,126.7186,10.68
1991,1,5,5,5.748,-2.0,-7.3,3.4,-5.0,84.8,0.6,180,3.8,35.7265,126.7186,10.68
1991,1,6,6,8.171,2.3,-9.9,0.1,-3.9,83.5,0.4,90,7.4,35.7265,126.7186,10.68
1991,1,7,7,3.248,4.0,-2.8,1.9,0.4,80.8,2.2,320,0.0,35.7265,126.7186,10.68
1991,1,8,8,7.427,-0.2,-5.8,0.2,-2.8,76.0,1.8,50,6.2,35.7265,126.7186,10.68
1991,1,9,9,7.795,4.0,-7.7,0.0,-2.3,77.0,0.4,290,6.7,35.7265,126.7186,10.68
1991,1,10,10,6.07,6.5,-0.2,0.0,2.2,74.8,0.9,20,4.1,35.7265,126.7186,10.68
1991,1,11,11,8.135,2.6,-2.9,0.0,-0.2,79.8,1.0,320,7.1,35.7265,126.7186,10.68
1991,1,12,12,6.128,3.0,-3.0,1.1,-0.5,83.0,0.9,50,4.1,35.7265,126.7186,10.68
1991,1,13,13,8.758,0.6,-7.7,0.0,-3.0,71.8,0.9,50,7.9,35.7265,126.7186,10.68
1991,1,14,14,7.083,-0.7,-6.6,0.0,-3.5,66.0,0.8,50,5.4,35.7265,126.7186,10.68
1991,1,15,15,8.086,7.2,-7.0,0.0,-0.8,77.0,1.5,250,6.8,35.7265,126.7186,10.68
1991,1,16,16,7.575,10.7,-3.0,0.0,2.6,78.0,1.0,70,6.0,35.7265,126.7186,10.68
1991,1,17,17,9.704,6.6,-4.6,0.0,1.0,64.3,2.8,320,9.0,35.7265,126.7186,10.68
