year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2001,1,1,1,8.811,6.0,-3.1,0.0,1.9,37.5,2.6,360,8.2,34.8423,128.43781,31.7
2001,1,2,2,7.549,9.3,1.9,0.0,5.9,41.9,4.0,290,6.3,34.8423,128.43781,31.7
2001,1,3,3,8.655,4.7,-1.0,0.0,1.4,40.9,2.7,360,7.9,34.8423,128.43781,31.7
2001,1,4,4,9.497,4.6,-3.3,0.0,-0.1,39.0,2.9,360,9.1,34.8423,128.43781,31.7
2001,1,5,5,9.254,5.3,-4.2,0.0,-0.1,33.6,2.3,20,8.7,34.8423,128.43781,31.7
2001,1,6,6,7.781,6.1,-2.9,0.4,2.5,46.4,3.0,360,6.5,34.8423,128.43781,31.7
2001,1,7,7,3.352,7.7,4.2,31.6,6.1,88.5,3.1,360,0.0,34.8423,128.43781,31.7
2001,1,8,8,7.013,10.5,3.7,0.0,6.8,70.0,2.3,360,5.3,34.8423,128.43781,31.7
2001,1,9,9,3.384,7.7,2.8,8.5,5.8,81.3,3.5,360,0.0,34.8423,128.43781,31.7
2001,1,10,10,9.495,5.9,-0.8,0.0,1.7,45.4,2.4,360,8.8,34.8423,128.43781,31.7
2001,1,11,11,7.867,7.5,-0.6,0.0,2.9,49.6,2.6,360,6.4,34.8423,128.43781,31.7
2001,1,12,12,9.297,3.5,-3.8,0.0,-0.3,47.6,2.3,20,8.4,34.8423,128.43781,31.7
2001,1,13,13,5.838,2.2,-4.3,7.7,-1.5,65.1,3.1,360,3.4,34.8423,128.43781,31.7
2001,1,14,14,10.015,0.4,-8.8,0.0,-5.1,48.1,2.9,360,9.3,34.8423,128.43781,31.7
2001,1,15,15,10.275,-0.6,-10.7,0.0,-6.1,44.0,2.8,360,9.6,34.8423,128.43781,31.7
2001,1,16,16,10.397,0.5,-9.3,0.0,-4.6,43.4,2.8,340,9.7,34.8423,128.43781,31.7
2001,1,17,17,10.093,3.4,-7.4,0.0,-2.3,44.6,1.4,360,9.2,34.8423,128.43781,31.7
2001,1,18,18,10.146,8.1,-4.7,0.0,1.4,60.5,1.4,20,9.2,34.8423,128.43781,31.7
2001,1,19,19,6.176,7.8,-0.4,0.0,3.7,68.8,2.2,360,3.6,34.8423,128.43781,31.7
2001,1,20,20,5.419,8.2,1.3,13.9,4.3,86.0,3.5,360,2.5,34.8423,128.43781,31.7
2001,1,21,21,10.385,9.7,-0.8,0.0,3.6,61.5,2.0,360,9.3,34.8423,128.43781,31.7
2001,1,22,22,3.666,6.7,0.7,0.0,2.9,58.8,2.6,360,0.0,34.8423,128.43781,31.7
2001,1,23,23,9.333,8.5,-0.1,0.0,4.1,39.9,2.5,20,7.7,34.8423,128.43781,31.7
2001,1,24,24,3.72,6.7,2.3,0.3,4.7,61.3,3.9,360,0.0,34.8423,128.43781,31.7
2001,1,25,25,3.748,7.7,3.7,2.9,5.8,72.4,3.5,20,0.0,34.8423,128.43781,31.7
2001,1,26,26,3.777,7.5,4.1,0.1,5.8,59.1,3.8,360,0.0,34.8423,128.43781,31.7
2001,1,27,27,5.601,10.4,1.5,1.7,4.4,71.3,2.8,340,2.4,34.8423,128.43781,31.7
2001,1,28,28,6.619,7.1,-1.1,0.3,2.7,50.3,3.7,340,3.7,34.8423,128.43781,31.7
2001,1,29,29,10.746,6.7,-3.5,0.0,1.8,47.0,2.8,290,9.1,34.8423,128.43781,31.7
2001,1,30,30,9.752,8.8,-1.2,0.0,3.0,56.1,1.8,20,7.7,34.8423,128.43781,31.7
