year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2011,1,1,1,9.24,-1.8,-14.4,0.0,-8.1,72.5,0.9,270.0,8.5,37.2695,126.9875,33.58
2011,1,2,2,10.38,0.0,-13.1,0.0,-7.2,78.1,0.9,290.0,8.8,37.2695,126.9875,33.58
2011,1,3,3,8.29,0.0,-12.9,0.0,-6.0,79.5,0.8,270.0,5.6,37.2695,126.9875,33.58
2011,1,4,4,5.54,0.1,-11.3,0.0,-4.4,82.8,0.7,270.0,1.1,37.2695,126.9875,33.58
2011,1,5,5,7.55,-0.4,-6.5,0.0,-3.2,73.4,1.9,290.0,3.2,37.2695,126.9875,33.58
2011,1,6,6,10.5,-3.5,-10.5,0.0,-7.1,60.8,1.9,290.0,9.1,37.2695,126.9875,33.58
2011,1,7,7,10.8,-1.4,-13.9,0.0,-7.7,63.3,1.1,270.0,9.2,37.2695,126.9875,33.58
2011,1,8,8,5.0,1.1,-11.6,0.0,-3.9,81.0,0.8,270.0,0.9,37.2695,126.9875,33.58
2011,1,9,9,11.28,0.2,-10.3,0.0,-5.7,58.5,2.8,290.0,9.2,37.2695,126.9875,33.58
2011,1,10,10,10.49,-3.1,-14.5,0.0,-8.2,56.3,1.4,290.0,8.0,37.2695,126.9875,33.58
2011,1,11,11,3.99,-1.6,-9.0,2.7,-5.2,75.9,1.4,160.0,0.0,37.2695,126.9875,33.58
2011,1,12,12,9.86,-3.8,-11.2,0.0,-7.8,53.5,2.1,290.0,9.3,37.2695,126.9875,33.58
2011,1,13,13,10.65,0.8,-15.0,0.0,-7.5,65.4,0.7,180.0,8.4,37.2695,126.9875,33.58
2011,1,14,14,7.94,3.2,-8.7,1.1,-3.1,68.3,1.7,290.0,5.2,37.2695,126.9875,33.58
2011,1,15,15,11.29,-5.5,-15.4,0.0,-11.2,47.1,3.9,320.0,8.7,37.2695,126.9875,33.58
2011,1,16,16,11.85,-9.8,-16.9,0.0,-13.3,51.3,2.4,290.0,9.4,37.2695,126.9875,33.58
2011,1,17,17,11.72,-4.3,-16.8,0.0,-10.6,67.4,1.0,270.0,9.4,37.2695,126.9875,33.58
2011,1,18,18,11.0,-1.9,-13.6,0.0,-7.1,68.5,1.0,270.0,7.5,37.2695,126.9875,33.58
2011,1,19,19,10.46,-2.1,-11.0,0.2,-6.1,55.6,1.2,270.0,9.0,37.2695,126.9875,33.58
2011,1,20,20,11.06,-4.5,-11.6,0.1,-8.2,55.4,1.7,270.0,9.2,37.2695,126.9875,33.58
2011,1,21,21,10.66,-1.8,-12.0,0.0,-7.1,60.6,1.1,270.0,8.2,37.2695,126.9875,33.58
2011,1,22,22,9.99,0.5,-10.7,0.5,-4.6,73.1,1.3,270.0,6.2,37.2695,126.9875,33.58
2011,1,23,23,3.09,-0.6,-7.6,6.7,-4.1,81.9,1.5,160.0,0.9,37.2695,126.9875,33.58
2011,1,24,24,10.49,-4.3,-12.4,0.0,-8.0,70.1,1.8,290.0,7.9,37.2695,126.9875,33.58
2011,1,25,25,10.34,-4.2,-14.9,0.0,-9.8,78.4,1.1,270.0,8.0,37.2695,126.9875,33.58
2011,1,26,26,12.32,-4.1,-14.3,0.0,-9.1,66.3,1.6,270.0,8.7,37.2695,126.9875,33.58
2011,1,27,27,11.2,-4.4,-14.2,0.0,-8.5,55.3,1.6,290.0,8.8,37.2695,126.9875,33.58
2011,1,28,28,10.71,-2.6,-9.7,0.0,-7.1,51.5,1.8,290.0,7.8,37.2695,126.9875,33.58
2011,1,29,29,13.07,-4.7,-12.6,0.0,-8.2,50.8,2.5,290.0,9.0,37.2695,126.9875,33.58
2011,1,30,30,13.46,-5.1,-12.9,0.0,-9.2,49.3,2.5,290.0,9.8,37.2695,126.9875,33.58
2011,1,31,31,9.85,-1.3,-16.3,0.0,-7.6,75.0,0.8,290.0,5.8,37.2695,126.9875,33.58
2011,2,1,32,12.69,5.8,-9.5,0.0,-2.3,79.4,0.5,160.0,9.2,37.2695,126.9875,33.58
2011,2,2,33,11.02,7.2,-5.7,0.0,-0.1,74.3,0.5,200.0,8.8,37.2695,126.9875,33.58
2011,2,3,34,6.76,5.7,-4.4,0.0,0.0,85.8,0.4,160.0,2.5,37.2695,126.9875,33.58
2011,2,4,35,4.78,4.6,-2.4,0.0,0.8,87.0,0.8,290.0,2.4,37.2695,126.9875,33.58
2011,2,5,36,8.52,5.3,-2.4,0.0,0.3,84.6,1.0,200.0,3.4,37.2695,126.9875,33.58
2011,2,6,37,1.71,3.3,-3.2,0.0,0.4,82.5,0.6,290.0,0.0,37.2695,126.9875,33.58
2011,2,7,38,7.42,3.3,-3.1,0.0,-0.2,82.4,1.0,160.0,1.9,37.2695,126.9875,33.58
2011,2,8,39,10.71,8.7,-2.1,0.0,3.0,59.0,1.3,320.0,7.1,37.2695,126.9875,33.58
2011,2,9,40,13.16,2.3,-3.8,0.0,-0.9,58.8,2.6,290.0,9.1,37.2695,126.9875,33.58
2011,2,10,41,8.48,2.0,-5.2,0.0,-2.2,52.9,1.2,270.0,4.1,37.2695,126.9875,33.58
2011,2,11,42,13.93,1.6,-7.8,0.0,-3.2,57.9,1.8,270.0,9.3,37.2695,126.9875,33.58
2011,2,12,43,14.26,-2.0,-8.2,0.0,-5.5,53.1,2.0,290.0,9.9,37.2695,126.9875,33.58
2011,2,13,44,12.19,0.5,-11.2,0.0,-5.4,58.6,1.0,290.0,8.2,37.2695,126.9875,33.58
2011,2,14,45,7.84,-0.2,-8.6,0.0,-3.9,63.9,1.1,270.0,0.5,37.2695,126.9875,33.58
2011,2,15,46,14.07,3.7,-7.8,0.0,-2.7,68.4,1.1,270.0,9.7,37.2695,126.9875,33.58
2011,2,16,47,9.92,4.4,-7.9,0.0,-1.5,71.3,0.8,270.0,4.1,37.2695,126.9875,33.58
2011,2,17,48,8.75,4.0,-2.6,0.9,0.1,81.9,1.4,270.0,2.8,37.2695,126.9875,33.58
2011,2,18,49,14.29,7.6,-5.3,0.0,0.1,73.6,1.0,270.0,9.5,37.2695,126.9875,33.58
2011,2,19,50,14.49,7.8,-5.9,0.0,0.1,69.9,1.2,290.0,8.9,37.2695,126.9875,33.58
2011,2,20,51,15.0,13.3,-5.0,0.0,4.3,60.0,1.2,110.0,9.9,37.2695,126.9875,33.58
2011,2,21,52,15.92,12.6,-0.8,0.0,4.9,56.6,1.9,110.0,10.0,37.2695,126.9875,33.58
2011,2,22,53,15.34,13.4,-2.8,0.0,4.0,67.9,0.8,270.0,9.7,37.2695,126.9875,33.58
2011,2,23,54,14.89,12.2,-4.2,0.0,3.2,72.6,0.9,270.0,9.8,37.2695,126.9875,33.58
2011,2,24,55,13.93,11.6,-1.7,0.0,4.8,75.3,1.4,270.0,7.3,37.2695,126.9875,33.58
2011,2,25,56,15.35,7.4,-1.9,0.0,2.2,58.1,2.3,320.0,8.1,37.2695,126.9875,33.58
2011,2,26,57,15.62,13.4,-3.6,0.0,6.1,49.9,1.9,110.0,8.8,37.2695,126.9875,33.58
2011,2,27,58,0.51,8.1,3.1,48.5,5.5,92.6,3.4,90.0,0.0,37.2695,126.9875,33.58
2011,2,28,59,4.81,6.6,1.9,0.4,4.0,83.3,2.8,70.0,0.1,37.2695,126.9875,33.58
2011,3,1,60,5.6,3.8,-1.7,2.0,1.0,82.8,2.3,290.0,1.3,37.2695,126.9875,33.58
2011,3,2,61,17.78,2.0,-4.0,0.0,-1.4,50.1,3.1,290.0,10.5,37.2695,126.9875,33.58
2011,3,3,62,18.25,2.3,-6.7,0.0,-1.5,51.0,2.3,290.0,10.8,37.2695,126.9875,33.58
2011,3,4,63,17.9,5.4,-5.7,0.0,-0.2,61.1,2.0,270.0,10.8,37.2695,126.9875,33.58
2011,3,5,64,11.6,6.9,-3.8,0.0,1.1,76.5,1.2,270.0,4.5,37.2695,126.9875,33.58
2011,3,6,65,12.79,8.7,-1.4,0.0,3.3,80.4,1.4,270.0,5.8,37.2695,126.9875,33.58
2011,3,7,66,18.82,5.8,-0.5,0.0,2.1,56.0,3.0,290.0,10.8,37.2695,126.9875,33.58
2011,3,8,67,16.36,6.9,-2.9,0.0,1.9,58.8,3.1,270.0,9.6,37.2695,126.9875,33.58
2011,3,9,68,19.03,5.4,-1.8,0.0,1.1,49.6,3.1,290.0,10.9,37.2695,126.9875,33.58
2011,3,10,69,16.83,7.1,-4.7,0.0,1.2,69.5,2.2,270.0,9.0,37.2695,126.9875,33.58
2011,3,11,70,18.55,10.1,-2.2,0.0,3.6,58.9,1.5,270.0,9.4,37.2695,126.9875,33.58
2011,3,12,71,17.1,14.6,-0.4,0.0,7.2,56.6,1.6,230.0,10.0,37.2695,126.9875,33.58
2011,3,13,72,12.04,16.9,3.9,0.0,10.1,71.6,1.0,230.0,5.5,37.2695,126.9875,33.58
2011,3,14,73,4.54,8.7,3.4,0.0,6.2,88.5,1.7,270.0,0.0,37.2695,126.9875,33.58
2011,3,15,74,18.59,7.1,-1.9,0.0,1.9,53.6,3.8,270.0,9.6,37.2695,126.9875,33.58
2011,3,16,75,21.02,4.0,-2.5,0.0,0.4,42.8,3.1,290.0,11.2,37.2695,126.9875,33.58
2011,3,17,76,20.83,6.5,-4.9,0.0,0.9,48.3,2.0,290.0,11.3,37.2695,126.9875,33.58
2011,3,18,77,18.64,13.0,-3.6,0.0,5.1,48.4,1.6,160.0,10.1,37.2695,126.9875,33.58
2011,3,19,78,16.42,15.4,5.3,0.0,9.1,59.4,2.2,290.0,6.9,37.2695,126.9875,33.58
2011,3,20,79,9.2,11.1,3.4,11.5,6.2,81.8,1.5,340.0,2.1,37.2695,126.9875,33.58
2011,3,21,80,15.05,13.0,4.1,0.0,7.7,61.4,2.1,270.0,6.3,37.2695,126.9875,33.58
2011,3,22,81,21.31,7.2,-0.2,0.0,2.6,36.4,3.9,320.0,10.9,37.2695,126.9875,33.58
2011,3,23,82,21.71,7.2,-3.9,0.0,2.0,52.1,1.9,270.0,11.3,37.2695,126.9875,33.58
2011,3,24,83,14.03,9.2,-0.8,9.6,3.0,75.4,1.7,200.0,6.2,37.2695,126.9875,33.58
2011,3,25,84,20.03,6.5,-0.9,0.0,2.5,59.8,2.9,290.0,10.3,37.2695,126.9875,33.58
2011,3,26,85,20.92,8.1,-2.0,0.0,3.3,54.5,2.2,290.0,11.3,37.2695,126.9875,33.58
2011,3,27,86,17.75,10.9,-1.4,0.0,5.0,62.5,2.0,160.0,7.5,37.2695,126.9875,33.58
2011,3,28,87,17.05,9.4,1.2,0.3,5.3,74.6,2.2,270.0,7.5,37.2695,126.9875,33.58
2011,3,29,88,14.42,9.4,0.3,0.0,4.2,77.1,1.8,270.0,5.8,37.2695,126.9875,33.58
2011,3,30,89,20.38,14.2,0.1,0.0,6.7,72.0,1.8,270.0,10.9,37.2695,126.9875,33.58
2011,3,31,90,19.77,16.9,0.0,0.0,7.7,73.3,1.4,160.0,10.0,37.2695,126.9875,33.58
2011,4,1,91,21.62,15.6,0.2,0.0,7.9,61.4,1.4,290.0,10.7,37.2695,126.9875,33.58
2011,4,2,92,7.94,12.6,2.5,0.0,7.2,73.5,0.9,200.0,0.0,37.2695,126.9875,33.58
2011,4,3,93,19.47,15.4,1.8,0.0,8.3,69.9,1.5,160.0,9.0,37.2695,126.9875,33.58
2011,4,4,94,20.92,16.5,1.2,0.0,8.1,58.9,1.6,180.0,10.9,37.2695,126.9875,33.58
2011,4,5,95,22.83,17.5,1.2,0.0,8.7,50.4,1.4,270.0,11.8,37.2695,126.9875,33.58
2011,4,6,96,15.6,17.4,0.8,0.0,9.7,45.8,1.3,200.0,5.3,37.2695,126.9875,33.58
2011,4,7,97,2.34,11.5,7.5,19.0,9.7,97.8,1.1,160.0,0.0,37.2695,126.9875,33.58
2011,4,8,98,21.65,17.3,6.7,0.0,10.8,69.3,2.0,290.0,9.4,37.2695,126.9875,33.58
2011,4,9,99,21.1,16.4,3.5,0.0,9.0,73.1,1.3,160.0,10.0,37.2695,126.9875,33.58
2011,4,10,100,12.38,16.4,5.6,0.5,10.0,71.4,1.8,290.0,2.5,37.2695,126.9875,33.58
2011,4,11,101,24.75,14.7,6.3,0.0,10.0,47.6,3.4,270.0,12.0,37.2695,126.9875,33.58
2011,4,12,102,24.62,16.2,2.0,0.0,9.1,50.8,2.0,270.0,12.0,37.2695,126.9875,33.58
2011,4,13,103,22.58,17.3,2.7,0.0,10.4,54.1,1.5,270.0,11.2,37.2695,126.9875,33.58
2011,4,14,104,20.72,19.1,4.2,0.0,11.6,52.1,1.2,270.0,10.9,37.2695,126.9875,33.58
2011,4,15,105,14.45,21.0,8.6,0.0,12.2,81.9,1.7,270.0,4.6,37.2695,126.9875,33.58
2011,4,16,106,24.97,17.7,6.4,0.0,11.1,42.0,2.0,270.0,12.2,37.2695,126.9875,33.58
2011,4,17,107,23.57,19.6,4.1,0.0,11.0,65.0,2.1,160.0,10.8,37.2695,126.9875,33.58
