,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,4,6.699999999999999,-4.212903225806452,-9.8,2.6387096774193552,0.0,69.03225806451613,0.7000000000000002,149.5,213.779,0,0,0,0,0,0,31,-130.6,31,-130.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,4,9.200000000000001,-2.3551724137931043,-8.510344827586207,4.5344827586206895,0.0,66.24827586206897,1.2724137931034483,171.4,220.016,0,0,0,0,0,0,28,-73.60000000000002,29,-68.30000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,10,11.499999999999998,3.2483870967741932,-3.1032258064516127,10.770967741935483,23.5,68.56774193548387,1.0741935483870966,200.70000000000002,249.24299999999997,0,0,0,0,0,0,23,36.9,30,87.19999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,10,148.4,12.649999999999999,6.286666666666667,19.720000000000006,322.0,70.65666666666667,1.11,203.7,246.978,2,1,1,1,1,0,0,0.0,8,67.5,8,135.7,1,20.8,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,6,69.3,17.8,10.796774193548389,25.04193548387097,551.8000000000001,74.10000000000001,0.9064516129032257,269.20000000000005,297.073,2,1,0,0,0,0,0,0.0,0,0.0,27,498.50000000000006,6,125.1,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,11,192.50000000000003,22.366666666666667,17.483333333333334,27.7,671.0,81.06333333333335,0.8333333333333333,182.7,231.91699999999997,6,2,1,1,0,0,0,0.0,0,0.0,30,671.0,28,634.6999999999999,1,25.6,0,0.0,0,0.0,0,0.0
6,1984,183,7,14,512.9,25.39354838709677,21.880645161290317,29.94516129032258,787.1999999999999,83.75483870967746,0.7,182.29999999999998,237.34500000000006,8,3,2,2,2,2,0,0.0,0,0.0,31,787.1999999999999,31,787.1999999999999,17,455.6,0,0.0,0,0.0,0,0.0
7,1984,214,8,12,124.5,26.89677419354839,22.951612903225808,32.148387096774194,833.8000000000001,81.90322580645162,0.8483870967741934,205.4,250.635,4,1,0,0,0,0,0,0.0,0,0.0,31,833.8000000000001,31,833.8000000000001,28,761.1,0,0.0,0,0.0,0,0.0
8,1984,245,9,15,399.40000000000003,19.82333333333333,14.9,26.369999999999997,594.6999999999999,83.13333333333335,0.49666666666666676,160.20000000000002,217.334,7,4,3,3,1,0,0,0.0,0,0.0,30,594.6999999999999,12,263.29999999999995,1,26.8,0,0.0,0,0.0,0,0.0
9,1984,275,10,4,48.9,12.841935483870968,6.058064516129032,20.870967741935484,363.09999999999997,75.26451612903227,0.7419354838709677,223.9,265.56,1,1,0,0,0,0,0,0.0,5,35.0,8,130.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,306,11,4,45.5,7.62,1.1433333333333335,15.776666666666667,98.6,76.95666666666668,0.6133333333333333,162.6,218.32,2,0,0,0,0,0,8,25.8,22,130.0,1,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,336,12,10,17.1,0.9290322580645162,-3.8129032258064517,6.719354838709678,10.5,77.08709677419357,0.7709677419354838,105.10000000000001,181.882,0,0,0,0,0,0,24,-22.200000000000003,30,18.300000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1985,1,1,8,12.3,-3.7774193548387096,-9.535483870967743,2.9580645161290318,0.0,72.38064516129033,0.8354838709677418,170.20000000000002,227.71200000000002,0,0,0,0,0,0,31,-117.1,31,-117.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
