year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2003,1,1,1,10.52,1.6,-5.8,0.0,-2.8,54.4,3.1,320,7.9,36.6363,127.4428,57.36
2003,1,2,2,10.18,2.3,-10.7,0.0,-3.4,49.9,1.4,290,6.9,36.6363,127.4428,57.36
2003,1,3,3,3.71,1.0,-5.4,2.0,-2.5,70.4,2.5,320,0.1,36.6363,127.4428,57.36
2003,1,4,4,2.28,-5.0,-11.7,3.0,-8.1,79.4,3.1,320,0.5,36.6363,127.4428,57.36
2003,1,5,5,10.75,-8.1,-13.9,0.0,-11.5,60.6,3.4,290,8.3,36.6363,127.4428,57.36
2003,1,6,6,12.7,-3.4,-17.5,0.0,-10.6,57.9,1.3,290,8.7,36.6363,127.4428,57.36
2003,1,7,7,10.76,-1.0,-16.2,0.0,-9.0,67.4,0.7,270,8.3,36.6363,127.4428,57.36
2003,1,8,8,11.14,1.1,-14.1,0.0,-6.9,68.4,0.9,270,7.9,36.6363,127.4428,57.36
2003,1,9,9,6.01,3.6,-8.3,0.0,-1.8,72.9,1.1,250,1.5,36.6363,127.4428,57.36
2003,1,10,10,5.05,3.6,-6.2,0.0,-1.4,80.5,0.8,290,0.1,36.6363,127.4428,57.36
2003,1,11,11,7.26,4.6,-6.4,0.0,-1.4,82.4,1.1,230,4.4,36.6363,127.4428,57.36
2003,1,12,12,9.09,7.7,-3.1,0.0,2.0,74.1,1.5,230,7.4,36.6363,127.4428,57.36
2003,1,13,13,6.73,9.7,-2.4,0.0,3.4,78.0,1.3,230,3.5,36.6363,127.4428,57.36
2003,1,14,14,12.27,3.5,-5.6,0.0,-0.6,53.3,4.4,290,8.8,36.6363,127.4428,57.36
2003,1,15,15,11.77,1.5,-10.0,0.0,-4.3,48.5,1.3,270,8.9,36.6363,127.4428,57.36
2003,1,16,16,11.14,4.3,-7.6,0.0,-1.2,59.8,1.3,270,8.6,36.6363,127.4428,57.36
2003,1,17,17,2.39,6.2,-1.2,0.1,2.3,74.5,1.2,320,0.0,36.6363,127.4428,57.36
2003,1,18,18,8.73,6.7,0.4,0.0,2.6,68.6,2.2,270,5.2,36.6363,127.4428,57.36
2003,1,19,19,9.73,5.6,-1.3,0.0,1.1,61.6,2.4,290,6.7,36.6363,127.4428,57.36
2003,1,20,20,6.4,3.5,-4.6,0.4,-1.2,70.4,1.8,290,2.8,36.6363,127.4428,57.36
2003,1,21,21,11.63,3.2,-6.6,0.0,-1.8,59.4,2.0,250,8.8,36.6363,127.4428,57.36
2003,1,22,22,1.89,-1.0,-4.6,3.0,-2.4,82.5,2.3,360,0.0,36.6363,127.4428,57.36
2003,1,23,23,8.77,2.6,-5.3,0.0,-1.8,73.8,2.5,270,5.4,36.6363,127.4428,57.36
2003,1,24,24,13.16,3.7,-5.2,0.0,-1.4,53.9,2.0,270,9.1,36.6363,127.4428,57.36
2003,1,25,25,10.1,5.1,-8.6,0.0,-1.3,61.3,0.9,270,4.8,36.6363,127.4428,57.36
2003,1,26,26,2.98,4.7,0.1,0.4,3.0,76.3,2.1,20,0.0,36.6363,127.4428,57.36
2003,1,27,27,1.84,2.9,-4.6,6.2,-0.5,82.0,3.6,270,0.0,36.6363,127.4428,57.36
2003,1,28,28,11.76,-1.6,-9.7,1.1,-5.8,63.6,4.3,320,6.4,36.6363,127.4428,57.36
2003,1,29,29,11.84,-6.6,-12.9,0.0,-10.4,55.9,5.2,320,6.5,36.6363,127.4428,57.36
2003,1,30,30,14.66,-1.4,-15.1,0.0,-8.1,59.0,1.6,270,9.2,36.6363,127.4428,57.36
2003,1,31,31,11.31,3.1,-8.8,0.0,-3.0,59.0,1.8,320,6.1,36.6363,127.4428,57.36
2003,2,1,32,14.89,5.3,-9.7,0.0,-2.4,62.9,1.3,20,9.1,36.6363,127.4428,57.36
2003,2,2,33,13.4,4.7,-7.6,0.0,-1.8,64.0,1.3,290,9.0,36.6363,127.4428,57.36
2003,2,3,34,14.59,5.4,-7.7,0.0,-1.0,61.9,1.3,250,9.0,36.6363,127.4428,57.36
2003,2,4,35,8.98,4.3,-2.4,0.0,0.0,55.9,2.0,270,4.3,36.6363,127.4428,57.36
2003,2,5,36,12.3,4.6,-5.7,0.0,-0.7,59.4,2.6,320,7.1,36.6363,127.4428,57.36
2003,2,6,37,14.64,6.7,-5.9,0.0,0.2,61.6,2.0,250,9.2,36.6363,127.4428,57.36
2003,2,7,38,4.98,7.2,-2.7,0.0,2.7,68.4,1.2,160,0.0,36.6363,127.4428,57.36
2003,2,8,39,1.49,4.0,0.9,13.5,2.3,84.4,2.3,50,0.0,36.6363,127.4428,57.36
2003,2,9,40,4.42,4.1,0.3,0.0,1.7,90.6,2.0,20,0.0,36.6363,127.4428,57.36
2003,2,10,41,6.54,8.1,0.2,0.5,3.6,85.1,2.7,20,0.9,36.6363,127.4428,57.36
2003,2,11,42,13.5,4.1,-4.6,1.5,0.2,61.9,4.3,320,7.3,36.6363,127.4428,57.36
2003,2,12,43,16.61,0.8,-7.2,0.0,-3.7,39.8,3.2,290,9.7,36.6363,127.4428,57.36
2003,2,13,44,13.14,6.1,-5.9,0.0,0.1,50.6,2.5,200,7.0,36.6363,127.4428,57.36
2003,2,14,45,13.28,8.5,-3.4,0.0,1.9,56.3,1.3,180,8.2,36.6363,127.4428,57.36
2003,2,15,46,9.19,8.2,-3.9,0.0,2.8,49.5,1.2,290,2.1,36.6363,127.4428,57.36
2003,2,16,47,14.6,10.4,-0.5,0.0,4.1,49.3,2.3,290,9.0,36.6363,127.4428,57.36
2003,2,17,48,13.52,10.5,-3.3,0.0,3.5,56.0,1.4,270,8.1,36.6363,127.4428,57.36
2003,2,18,49,7.69,8.5,-2.2,0.0,3.3,69.4,1.2,290,1.0,36.6363,127.4428,57.36
2003,2,19,50,3.63,6.2,1.9,0.0,3.2,73.9,2.7,320,0.5,36.6363,127.4428,57.36
2003,2,20,51,16.76,8.3,-0.9,0.0,3.0,50.3,2.4,360,9.8,36.6363,127.4428,57.36
2003,2,21,52,2.75,6.3,-0.8,0.0,3.0,62.8,1.9,20,0.0,36.6363,127.4428,57.36
2003,2,22,53,0.43,5.5,2.6,26.5,4.0,89.6,3.7,50,0.0,36.6363,127.4428,57.36
2003,2,23,54,2.9,5.8,2.3,2.0,3.6,83.9,3.0,20,0.0,36.6363,127.4428,57.36
2003,2,24,55,6.58,8.3,1.5,1.0,3.9,74.8,2.2,320,0.9,36.6363,127.4428,57.36
2003,2,25,56,15.12,10.7,2.6,0.0,5.8,57.0,1.8,290,7.6,36.6363,127.4428,57.36
2003,2,26,57,10.71,12.2,2.1,0.0,5.4,68.8,2.3,320,3.8,36.6363,127.4428,57.36
2003,2,27,58,16.56,12.3,1.0,0.0,6.0,58.6,3.3,140,7.9,36.6363,127.4428,57.36
2003,2,28,59,14.98,12.5,0.1,0.0,7.4,49.3,2.1,20,7.3,36.6363,127.4428,57.36
2003,3,1,60,4.2,9.1,2.5,10.0,5.0,79.4,2.7,290,0.0,36.6363,127.4428,57.36
2003,3,2,61,13.24,10.5,1.1,2.0,5.3,65.0,2.2,250,5.8,36.6363,127.4428,57.36
2003,3,3,62,17.42,3.7,-2.9,0.5,1.1,61.0,4.8,290,7.6,36.6363,127.4428,57.36
2003,3,4,63,15.84,4.0,-4.9,0.0,-1.1,43.4,2.6,290,8.0,36.6363,127.4428,57.36
2003,3,5,64,9.38,8.2,-2.8,0.0,3.2,48.5,1.7,180,0.8,36.6363,127.4428,57.36
2003,3,6,65,3.77,5.7,1.1,7.0,3.3,83.5,3.4,20,0.0,36.6363,127.4428,57.36
2003,3,7,66,2.24,4.5,2.2,0.5,3.1,82.4,3.2,290,0.0,36.6363,127.4428,57.36
2003,3,8,67,4.09,4.2,0.5,0.5,2.0,83.0,1.8,230,0.1,36.6363,127.4428,57.36
2003,3,9,68,13.03,8.3,-1.4,0.0,3.1,66.1,1.6,20,3.4,36.6363,127.4428,57.36
2003,3,10,69,18.58,9.6,-1.6,0.0,3.9,56.6,1.9,360,9.7,36.6363,127.4428,57.36
