year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2002,1,1,1,7.429,8.1,-0.9,0.0,1.5,58.6,9.2,360,6.0,34.3927,126.7039,34.87
2002,1,2,2,4.436,0.3,-2.6,0.1,-1.6,64.8,9.4,340,1.6,34.3927,126.7039,34.87
2002,1,3,3,6.646,4.3,-2.0,0.0,1.1,61.3,4.5,340,4.8,34.3927,126.7039,34.87
2002,1,4,4,8.249,10.0,0.8,0.0,7.8,57.5,5.8,320,7.1,34.3927,126.7039,34.87
2002,1,5,5,9.24,7.6,-0.7,0.0,4.0,54.1,7.0,340,8.5,34.3927,126.7039,34.87
2002,1,6,6,9.686,8.9,-3.3,0.0,2.6,60.0,1.9,90,9.1,34.3927,126.7039,34.87
2002,1,7,7,5.972,10.6,-1.3,0.8,3.1,63.4,8.8,340,3.7,34.3927,126.7039,34.87
2002,1,8,8,5.021,1.6,-2.0,1.2,-0.1,64.0,8.9,340,2.3,34.3927,126.7039,34.87
2002,1,9,9,9.721,5.9,-1.9,0.0,1.6,56.5,5.4,320,9.0,34.3927,126.7039,34.87
2002,1,10,10,4.855,13.6,-2.5,0.0,5.2,77.5,3.0,290,2.0,34.3927,126.7039,34.87
2002,1,11,11,9.026,12.9,3.6,0.0,7.9,59.9,3.5,290,7.9,34.3927,126.7039,34.87
2002,1,12,12,7.23,15.3,0.9,0.0,7.0,69.9,1.4,140,5.3,34.3927,126.7039,34.87
2002,1,13,13,3.51,12.8,7.0,0.0,10.1,68.4,3.5,160,0.0,34.3927,126.7039,34.87
2002,1,14,14,3.53,11.8,9.3,13.4,10.8,82.8,4.6,160,0.0,34.3927,126.7039,34.87
2002,1,15,15,3.551,17.8,9.6,9.1,14.6,89.1,5.0,270,0.0,34.3927,126.7039,34.87
2002,1,16,16,3.716,15.4,4.7,3.5,8.8,85.5,5.0,290,0.2,34.3927,126.7039,34.87
2002,1,17,17,8.563,6.1,1.5,0.0,3.7,66.0,6.5,360,6.9,34.3927,126.7039,34.87
2002,1,18,18,3.762,8.5,0.8,0.0,5.0,65.1,1.5,90,0.2,34.3927,126.7039,34.87
2002,1,19,19,6.112,12.8,3.6,0.0,7.3,65.5,4.8,110,3.4,34.3927,126.7039,34.87
2002,1,20,20,3.666,9.4,2.9,2.5,5.7,67.6,3.3,110,0.0,34.3927,126.7039,34.87
2002,1,21,21,5.818,5.5,0.3,1.2,2.6,67.4,8.3,340,2.9,34.3927,126.7039,34.87
2002,1,22,22,5.78,2.0,-2.1,2.9,0.2,66.9,8.3,340,2.8,34.3927,126.7039,34.87
2002,1,23,23,6.336,2.3,-2.0,0.9,0.1,66.5,6.6,340,3.5,34.3927,126.7039,34.87
2002,1,24,24,10.096,4.9,-1.0,0.0,1.5,55.9,5.5,360,8.5,34.3927,126.7039,34.87
2002,1,25,25,8.137,6.1,-2.8,0.0,1.6,46.5,2.4,50,5.8,34.3927,126.7039,34.87
2002,1,26,26,3.828,3.8,1.8,12.2,2.6,79.6,5.1,360,0.0,34.3927,126.7039,34.87
2002,1,27,27,5.822,4.2,0.6,0.0,2.2,61.4,8.2,360,2.6,34.3927,126.7039,34.87
2002,1,28,28,7.762,3.2,-0.4,0.0,1.2,54.6,8.4,340,5.1,34.3927,126.7039,34.87
2002,1,29,29,7.355,2.8,-0.9,0.0,0.6,56.8,6.5,360,4.5,34.3927,126.7039,34.87
2002,1,30,30,9.477,5.0,0.5,0.0,2.5,48.6,7.1,340,7.2,34.3927,126.7039,34.87
2002,1,31,31,11.392,4.4,-1.2,0.0,1.0,50.5,6.1,360,9.6,34.3927,126.7039,34.87
2002,2,1,32,9.342,9.4,-3.7,0.0,2.6,48.0,2.2,110,8.8,34.3927,126.7039,34.87
2002,2,2,33,8.612,9.7,-1.1,0.0,3.9,65.0,1.7,290,7.7,34.3927,126.7039,34.87
2002,2,3,34,9.734,10.7,-1.8,0.0,4.1,58.4,1.3,340,9.3,34.3927,126.7039,34.87
2002,2,4,35,4.671,11.8,-0.4,0.0,5.3,69.5,1.9,140,1.9,34.3927,126.7039,34.87
2002,2,5,36,8.688,11.3,1.1,0.6,6.0,58.5,2.8,320,7.7,34.3927,126.7039,34.87
2002,2,6,37,9.547,11.8,-0.4,0.0,6.2,57.3,2.8,290,8.9,34.3927,126.7039,34.87
2002,2,7,38,9.927,11.3,-0.9,0.0,5.3,42.6,4.2,360,9.4,34.3927,126.7039,34.87
2002,2,8,39,6.97,11.7,-2.0,0.0,4.3,61.9,4.8,360,5.1,34.3927,126.7039,34.87
2002,2,9,40,10.07,5.1,-3.0,0.0,0.8,32.3,8.1,360,9.5,34.3927,126.7039,34.87
2002,2,10,41,6.677,6.0,-2.1,2.2,1.9,58.5,5.5,360,4.6,34.3927,126.7039,34.87
2002,2,11,42,9.377,6.9,-0.8,0.0,1.8,50.4,8.0,340,8.4,34.3927,126.7039,34.87
2002,2,12,43,10.406,7.5,-1.1,0.0,2.7,44.4,4.3,320,9.8,34.3927,126.7039,34.87
2002,2,13,44,9.814,9.9,0.5,0.0,3.9,45.5,4.2,360,8.9,34.3927,126.7039,34.87
2002,2,14,45,10.427,6.7,-1.5,0.0,2.3,35.5,5.5,360,9.7,34.3927,126.7039,34.87
2002,2,15,46,9.976,9.2,-1.6,0.0,3.2,46.1,3.5,360,9.0,34.3927,126.7039,34.87
2002,2,16,47,8.878,12.1,-0.9,0.0,4.9,51.1,1.7,320,7.4,34.3927,126.7039,34.87
2002,2,17,48,6.835,11.9,1.2,0.0,6.0,60.5,5.4,320,4.5,34.3927,126.7039,34.87
2002,2,18,49,10.127,3.6,-0.8,0.0,0.8,51.0,9.2,360,9.0,34.3927,126.7039,34.87
2002,2,19,50,10.979,4.8,-3.1,0.0,1.2,48.9,7.8,360,10.1,34.3927,126.7039,34.87
2002,2,20,51,11.11,11.1,-3.2,0.0,3.4,47.9,3.1,320,10.2,34.3927,126.7039,34.87
2002,2,21,52,3.691,6.5,-1.4,14.0,3.6,77.0,1.2,140,0.0,34.3927,126.7039,34.87
2002,2,22,53,10.201,9.8,1.9,0.0,5.6,72.0,4.9,340,8.8,34.3927,126.7039,34.87
2002,2,23,54,6.558,9.6,0.0,0.0,4.4,46.6,3.6,20,3.8,34.3927,126.7039,34.87
2002,2,24,55,10.84,12.9,-0.7,0.0,5.7,54.1,2.5,180,9.5,34.3927,126.7039,34.87
2002,2,25,56,8.137,14.4,1.2,0.0,7.7,67.9,2.6,290,5.8,34.3927,126.7039,34.87
2002,2,26,57,3.904,10.8,4.6,0.4,7.1,64.8,1.7,270,0.1,34.3927,126.7039,34.87
2002,2,27,58,3.858,7.9,2.9,5.0,5.0,68.5,1.3,320,0.0,34.3927,126.7039,34.87
2002,2,28,59,9.812,13.0,4.0,0.0,7.7,64.9,2.4,360,7.8,34.3927,126.7039,34.87
2002,3,1,60,3.399,12.6,2.6,0.0,8.0,61.5,1.5,160,0.1,34.3927,126.7039,34.87
2002,3,2,61,3.683,14.8,4.2,0.0,7.7,63.0,1.7,160,0.5,34.3927,126.7039,34.87
2002,3,3,62,7.264,10.3,1.2,0.0,5.2,55.1,3.8,360,5.7,34.3927,126.7039,34.87
2002,3,4,63,6.873,12.5,-1.4,0.0,5.6,39.4,2.1,320,5.1,34.3927,126.7039,34.87
2002,3,5,64,3.377,6.9,3.5,10.4,4.8,84.4,3.7,320,0.0,34.3927,126.7039,34.87
2002,3,6,65,4.429,5.9,1.7,0.2,4.0,60.3,9.1,340,1.5,34.3927,126.7039,34.87
2002,3,7,66,10.621,7.3,-1.0,0.0,3.4,47.1,5.9,340,10.4,34.3927,126.7039,34.87
2002,3,8,67,9.475,12.7,-1.7,0.0,5.3,56.3,1.9,140,8.7,34.3927,126.7039,34.87
2002,3,9,68,9.302,16.2,1.5,0.0,9.8,64.4,3.1,160,8.4,34.3927,126.7039,34.87
2002,3,10,69,7.307,13.7,4.6,0.0,10.1,59.3,7.8,360,5.5,34.3927,126.7039,34.87
2002,3,11,70,11.065,15.6,1.7,0.0,8.3,31.1,3.1,270,10.8,34.3927,126.7039,34.87
2002,3,12,71,4.055,15.3,2.6,0.0,8.8,35.5,1.7,290,0.8,34.3927,126.7039,34.87
2002,3,13,72,10.734,17.7,3.2,0.0,10.4,63.4,2.8,140,10.2,34.3927,126.7039,34.87
2002,3,14,73,3.53,12.1,7.8,25.5,10.9,87.4,2.3,140,0.0,34.3927,126.7039,34.87
2002,3,15,74,6.121,12.8,6.3,0.0,9.1,70.0,6.0,320,3.6,34.3927,126.7039,34.87
2002,3,16,75,10.742,16.8,3.3,0.0,9.8,37.1,2.6,290,10.0,34.3927,126.7039,34.87
2002,3,17,76,8.923,17.8,7.1,0.0,12.2,46.1,3.2,290,7.4,34.3927,126.7039,34.87
2002,3,18,77,11.428,13.4,4.6,0.0,9.3,33.3,7.0,320,10.8,34.3927,126.7039,34.87
2002,3,19,78,8.872,15.4,3.3,0.0,10.0,64.6,4.3,270,7.2,34.3927,126.7039,34.87
2002,3,20,79,8.556,20.8,5.8,0.0,13.4,73.4,2.8,160,6.7,34.3927,126.7039,34.87
2002,3,21,80,3.691,17.3,7.2,25.5,10.0,59.8,6.5,290,0.0,34.3927,126.7039,34.87
2002,3,22,81,3.717,9.4,4.8,0.0,7.3,59.4,6.8,290,0.0,34.3927,126.7039,34.87
2002,3,23,82,9.815,11.1,3.3,0.0,6.9,44.3,6.2,290,8.2,34.3927,126.7039,34.87
2002,3,24,83,8.236,12.9,1.4,0.0,6.7,38.8,2.7,290,6.0,34.3927,126.7039,34.87
2002,3,25,84,10.754,15.7,1.9,0.0,8.1,44.8,2.3,200,9.3,34.3927,126.7039,34.87
2002,3,26,85,3.979,14.3,3.5,0.0,9.7,64.8,2.0,140,0.2,34.3927,126.7039,34.87
2002,3,27,86,11.716,16.4,8.4,0.0,11.6,56.3,4.7,360,10.4,34.3927,126.7039,34.87
2002,3,28,87,6.622,15.7,6.9,2.0,11.0,67.9,4.9,140,3.6,34.3927,126.7039,34.87
2002,3,29,88,10.256,17.3,7.7,7.5,11.6,70.1,3.3,320,8.3,34.3927,126.7039,34.87
2002,3,30,89,10.629,18.3,3.5,0.5,10.6,71.5,2.3,50,8.7,34.3927,126.7039,34.87
2002,3,31,90,11.16,17.2,8.3,0.0,12.0,65.9,4.4,320,9.3,34.3927,126.7039,34.87
2002,4,1,91,9.684,23.7,6.4,0.0,13.1,47.8,2.1,320,9.3,34.3927,126.7039,34.87
2002,4,2,92,7.175,22.6,7.2,0.0,14.0,58.0,1.7,140,5.6,34.3927,126.7039,34.87
2002,4,3,93,9.048,22.5,8.4,0.0,15.1,67.1,4.2,160,8.3,34.3927,126.7039,34.87
2002,4,4,94,11.069,18.8,5.9,0.0,10.7,48.8,4.7,160,11.2,34.3927,126.7039,34.87
2002,4,5,95,8.964,18.3,6.6,2.0,12.9,63.5,6.8,160,8.1,34.3927,126.7039,34.87
2002,4,6,96,3.875,17.7,11.0,40.5,14.6,76.6,6.9,290,0.7,34.3927,126.7039,34.87
2002,4,7,97,9.511,17.4,9.3,0.0,12.3,75.5,4.7,290,8.8,34.3927,126.7039,34.87
2002,4,8,98,8.014,14.9,5.4,0.0,9.6,37.3,7.2,360,6.6,34.3927,126.7039,34.87
2002,4,9,99,8.883,12.2,5.3,0.0,8.0,47.9,6.1,320,7.8,34.3927,126.7039,34.87
2002,4,10,100,9.199,15.1,4.6,0.0,9.1,44.4,3.7,360,8.2,34.3927,126.7039,34.87
2002,4,11,101,4.386,15.5,5.7,0.0,10.6,44.3,2.7,290,1.3,34.3927,126.7039,34.87
2002,4,12,102,9.559,16.7,6.5,0.0,12.0,66.8,4.8,320,8.6,34.3927,126.7039,34.87
2002,4,13,103,11.159,17.7,6.0,0.0,11.5,57.0,3.1,290,10.8,34.3927,126.7039,34.87
2002,4,14,104,7.512,22.9,10.1,19.0,16.4,56.4,4.6,160,5.6,34.3927,126.7039,34.87
2002,4,15,105,3.551,19.1,12.5,27.0,15.6,87.5,3.7,160,0.0,34.3927,126.7039,34.87
2002,4,16,106,3.572,20.3,11.0,6.0,15.8,78.3,7.5,290,0.0,34.3927,126.7039,34.87
2002,4,17,107,6.907,15.2,5.7,0.0,11.3,40.1,7.0,340,4.6,34.3927,126.7039,34.87
2002,4,18,108,6.221,13.5,5.7,0.0,9.8,46.3,4.7,290,3.6,34.3927,126.7039,34.87
2002,4,19,109,9.017,19.2,4.5,0.0,11.1,51.1,2.2,140,7.4,34.3927,126.7039,34.87
2002,4,20,110,5.856,17.3,7.0,10.0,11.1,76.1,3.2,160,3.0,34.3927,126.7039,34.87
2002,4,21,111,12.491,25.8,11.2,0.5,17.1,72.0,1.8,20,12.0,34.3927,126.7039,34.87
2002,4,22,112,5.486,18.2,12.6,11.0,14.5,84.0,3.6,160,2.4,34.3927,126.7039,34.87
2002,4,23,113,7.15,21.2,12.7,23.0,16.7,76.9,3.9,320,4.6,34.3927,126.7039,34.87
