,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,1,2.5,-3.9857142857142853,-9.700000000000001,1.9142857142857144,0.0,61.77142857142858,2.771428571428572,32.2,43.435,0,0,0,0,0,0,7,-27.9,7,-27.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,1,0.2,-1.9857142857142858,-9.128571428571428,6.014285714285713,0.0,54.2,2.5714285714285716,36.9,47.877,0,0,0,0,0,0,7,-13.9,7,-13.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,1,0.2,-5.957142857142856,-12.4,-0.1142857142857142,0.0,40.34285714285714,2.7142857142857144,44.0,54.71000000000001,0,0,0,0,0,0,7,-41.699999999999996,7,-41.699999999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,0,0.0,-6.371428571428572,-12.642857142857142,-0.14285714285714274,0.0,50.57142857142857,3.6857142857142855,53.6,64.126,0,0,0,0,0,0,7,-44.6,7,-44.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,0,0.0,-4.257142857142857,-10.6,3.0857142857142854,0.0,44.91428571428572,3.085714285714286,46.3,54.563,0,0,0,0,0,0,7,-29.8,7,-29.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,0,0.0,-5.257142857142857,-11.700000000000001,1.657142857142857,0.0,46.128571428571426,3.6857142857142864,47.3,54.089999999999996,0,0,0,0,0,0,7,-36.8,7,-36.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,0,0.0,-1.842857142857143,-9.1,5.900000000000001,0.0,49.728571428571435,2.957142857142857,55.0,61.341,0,0,0,0,0,0,7,-12.9,7,-12.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,3,11.500000000000002,1.1999999999999997,-4.385714285714285,7.199999999999998,0.0,65.50000000000001,2.0714285714285716,31.299999999999997,46.978,0,0,0,0,0,0,7,8.399999999999999,7,8.399999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,2,1.5,-2.0285714285714285,-7.042857142857143,2.8,0.0,49.84285714285715,4.1571428571428575,57.5,63.315999999999995,0,0,0,0,0,0,7,-14.2,7,-14.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,2,3.9000000000000004,0.7857142857142857,-6.171428571428572,7.171428571428572,0.0,55.50000000000001,3.142857142857143,57.3,60.612,0,0,0,0,0,0,7,5.5,7,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,72,11,1,0.2,4.357142857142857,-1.2,10.6,0.0,56.142857142857146,2.5714285714285716,38.300000000000004,49.633,0,0,0,0,0,0,7,30.5,7,30.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,79,12,3,10.5,3.614285714285714,-2.357142857142857,10.200000000000001,0.0,65.45714285714287,2.242857142857143,51.599999999999994,61.137,0,0,0,0,0,0,6,19.5,7,25.299999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1984,86,13,0,0.0,7.7,0.21428571428571422,15.442857142857141,23.4,58.728571428571435,2.3857142857142857,45.099999999999994,58.013000000000005,0,0,0,0,0,0,2,9.6,5,30.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1984,93,14,3,11.3,8.142857142857142,1.9,14.05714285714286,21.700000000000003,62.00000000000001,2.3000000000000003,41.7,49.727,0,0,0,0,0,0,0,0.0,5,35.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
