,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,3,2.9000000000000004,-4.312903225806451,-10.64516129032258,2.2419354838709675,0.0,51.316129032258054,2.8129032258064517,182.6,232.208,0,0,0,0,0,0,31,-133.7,31,-133.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,3,11.500000000000002,-2.603448275862069,-8.8,4.113793103448276,0.0,51.54827586206896,3.286206896551724,195.7,231.90200000000002,0,0,0,0,0,0,29,-75.5,29,-75.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,8,16.1,3.3,-3.103225806451613,9.925806451612905,23.4,58.599999999999994,2.7193548387096778,218.99999999999997,256.30699999999996,0,0,0,0,0,0,26,58.6,29,78.89999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,12,131.3,11.783333333333331,5.213333333333334,18.69666666666667,282.09999999999997,65.78666666666666,1.6866666666666668,198.09999999999997,238.04499999999996,2,2,1,0,0,0,0,0.0,10,71.39999999999999,9,148.5,1,20.2,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,4,37.300000000000004,18.23870967741935,11.374193548387096,25.429032258064513,565.3999999999999,62.87096774193548,1.3741935483870964,274.40000000000003,294.562,1,1,0,0,0,0,0,0.0,0,0.0,29,538.8,8,168.5,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,10,96.50000000000001,22.220000000000002,17.30666666666667,27.94666666666667,666.6,73.05,1.3933333333333335,216.60000000000002,250.21299999999997,3,1,1,0,0,0,0,0.0,0,0.0,30,666.6,28,629.5000000000001,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,183,7,11,285.5,24.948387096774198,21.080645161290327,29.899999999999995,773.4000000000001,79.23870967741938,0.7290322580645162,206.5,248.944,8,5,2,0,0,0,0,0.0,0,0.0,31,773.4000000000001,31,773.4000000000001,14,374.2,0,0.0,0,0.0,0,0.0
7,1984,214,8,10,122.10000000000001,26.72903225806452,22.967741935483872,31.909677419354836,828.6000000000001,77.4709677419355,1.0516129032258066,234.69999999999993,265.86,4,2,0,0,0,0,0,0.0,0,0.0,31,828.6000000000001,31,828.6000000000001,25,682.6000000000001,0,0.0,0,0.0,0,0.0
8,1984,245,9,11,218.60000000000002,19.37,14.473333333333331,25.790000000000003,581.1,78.25333333333334,1.1099999999999999,178.90000000000003,225.49699999999999,4,2,2,2,1,0,0,0.0,0,0.0,29,566.6999999999999,9,198.0,1,25.4,0,0.0,0,0.0,0,0.0
9,1984,275,10,2,34.1,12.654838709677419,6.187096774193549,20.348387096774193,344.8,68.33548387096774,1.7096774193548387,229.90000000000003,264.28,1,1,0,0,0,0,0,0.0,6,47.5,6,99.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,306,11,5,76.39999999999999,7.24,1.5466666666666664,14.57333333333333,71.5,72.33666666666666,1.3766666666666667,165.30000000000004,215.213,2,2,0,0,0,0,10,37.099999999999994,25,155.70000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,336,12,6,7.6000000000000005,0.3838709677419353,-4.390322580645161,5.725806451612903,0.0,68.05483870967741,2.370967741935484,138.79999999999998,201.39300000000003,0,0,0,0,0,0,28,-10.900000000000002,31,11.899999999999995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1985,1,1,3,2.6999999999999997,-4.441935483870968,-10.641935483870967,2.0064516129032257,0.0,59.632258064516115,2.6838709677419352,196.1,240.53699999999998,0,0,0,0,0,0,31,-137.70000000000002,31,-137.70000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1985,32,2,10,27.799999999999997,0.5607142857142857,-3.860714285714286,5.810714285714285,0.0,67.48928571428571,2.5571428571428574,130.6,183.419,1,0,0,0,0,0,27,10.6,28,15.700000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1985,60,3,8,54.0,5.3999999999999995,0.3451612903225806,11.096774193548386,10.8,65.01612903225806,2.2290322580645165,195.9,241.60900000000004,2,0,0,0,0,0,15,45.6,30,156.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1985,91,4,7,55.999999999999986,12.153333333333332,4.813333333333334,19.57333333333333,297.1,63.07666666666666,1.9866666666666666,225.89999999999998,257.976,2,0,0,0,0,0,0,0.0,8,67.5,6,98.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1985,121,5,7,99.2,18.1,11.674193548387098,24.519354838709678,561.1,65.55483870967741,1.4483870967741932,244.89999999999998,275.418,3,2,0,0,0,0,0,0.0,0,0.0,30,547.2,4,81.7,0,0.0,0,0.0,0,0.0,0,0.0
17,1985,152,6,9,157.10000000000002,21.160000000000007,16.513333333333335,26.59666666666667,634.8000000000002,72.79333333333334,0.9933333333333333,211.39999999999998,245.559,4,3,1,0,0,0,0,0.0,0,0.0,30,634.8000000000002,24,524.9000000000001,0,0.0,0,0.0,0,0.0,0,0.0
18,1985,182,7,11,220.20000000000002,25.30645161290322,21.44193548387097,30.45161290322581,784.4999999999999,78.45806451612907,0.8999999999999999,226.5,263.63,5,3,1,0,0,0,0,0.0,0,0.0,31,784.4999999999999,31,784.4999999999999,19,507.29999999999995,0,0.0,0,0.0,0,0.0
19,1985,213,8,12,294.0,26.30645161290322,22.345161290322586,31.62258064516129,815.4999999999999,76.9741935483871,1.1032258064516132,228.9,263.564,6,3,2,2,1,0,0,0.0,0,0.0,31,815.4999999999999,31,815.4999999999999,27,718.0999999999999,0,0.0,0,0.0,0,0.0
20,1985,244,9,17,362.7,20.266666666666666,16.486666666666665,25.319999999999997,608.0,78.93666666666668,1.0433333333333332,140.9,198.223,8,5,3,1,0,0,0,0.0,0,0.0,27,565.4,15,346.90000000000003,3,76.6,0,0.0,0,0.0,0,0.0
21,1985,274,10,10,79.1,14.432258064516128,9.46774193548387,20.219354838709684,428.2,71.67096774193548,1.5612903225806447,173.89999999999998,225.20000000000002,3,1,0,0,0,0,0,0.0,2,19.2,11,190.79999999999998,1,22.2,0,0.0,0,0.0,0,0.0,0,0.0
22,1985,305,11,12,40.9,6.253333333333334,1.9200000000000002,10.986666666666663,69.19999999999999,69.62333333333332,2.246666666666667,132.3,192.69199999999995,2,0,0,0,0,0,13,39.699999999999996,24,118.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
23,1985,335,12,7,19.6,-1.8516129032258066,-6.587096774193548,3.2935483870967737,0.0,63.95483870967742,2.7806451612903222,168.10000000000002,221.03500000000005,0,0,0,0,0,0,31,-57.400000000000006,31,-57.400000000000006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
24,1986,1,1,4,3.2,-3.4,-8.04516129032258,2.2870967741935484,0.0,59.80322580645161,3.361290322580645,201.7,244.659,0,0,0,0,0,0,31,-105.39999999999999,31,-105.39999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25,1986,32,2,4,10.3,-1.8214285714285712,-7.1107142857142875,3.5571428571428574,0.0,57.46785714285714,3.1321428571428567,202.50000000000003,232.581,0,0,0,0,0,0,28,-50.99999999999999,28,-50.99999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
26,1986,60,3,6,37.900000000000006,5.061290322580645,-0.5548387096774193,11.6258064516129,21.1,63.84516129032257,2.1096774193548384,207.29999999999998,248.17300000000003,1,0,0,0,0,0,14,38.9,29,135.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
27,1986,91,4,6,30.6,12.666666666666664,5.320000000000001,20.263333333333335,318.1,53.66333333333333,2.386666666666667,250.59999999999997,273.76599999999996,1,0,0,0,0,0,0,0.0,7,61.900000000000006,10,160.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
28,1986,121,5,8,98.60000000000001,17.351612903225806,10.719354838709679,24.26774193548387,537.9,61.76451612903225,2.0870967741935487,251.29999999999995,278.39799999999997,4,1,0,0,0,0,0,0.0,0,0.0,26,469.7,5,103.30000000000001,0,0.0,0,0.0,0,0.0,0,0.0
29,1986,152,6,8,225.29999999999998,21.683333333333337,17.346666666666668,26.523333333333333,650.5000000000001,73.08999999999999,1.36,179.70000000000002,224.73900000000003,6,4,2,0,0,0,0,0.0,0,0.0,30,650.5000000000001,23,517.3999999999999,1,25.1,0,0.0,0,0.0,0,0.0
30,1986,182,7,10,143.8,23.387096774193548,19.932258064516127,27.506451612903227,725.0,77.7741935483871,1.0290322580645161,169.8,224.12900000000002,3,2,1,0,0,0,0,0.0,0,0.0,31,725.0,26,632.1999999999999,10,271.0,0,0.0,0,0.0,0,0.0
31,1986,213,8,15,201.89999999999998,24.42903225806451,20.574193548387097,30.009677419354833,757.2999999999998,77.63870967741936,1.303225806451613,209.8,249.576,6,2,2,1,0,0,0,0.0,0,0.0,31,757.2999999999998,31,757.2999999999998,11,285.0,0,0.0,0,0.0,0,0.0
32,1986,244,9,7,109.7,18.386666666666667,13.499999999999998,24.813333333333336,551.6,76.51333333333334,1.1933333333333331,187.6,231.20900000000003,3,2,0,0,0,0,0,0.0,0,0.0,26,495.59999999999997,12,260.6,0,0.0,0,0.0,0,0.0,0,0.0
33,1986,274,10,8,92.7,11.574193548387099,6.719354838709679,17.835483870967742,301.20000000000005,73.7967741935484,1.3612903225806452,166.0,220.294,4,1,0,0,0,0,2,9.0,8,57.599999999999994,3,47.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
34,1986,305,11,3,9.700000000000001,5.17,-0.3866666666666667,11.743333333333334,10.2,65.60666666666667,2.0066666666666664,168.5,217.385,0,0,0,0,0,0,12,26.7,29,144.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
35,1986,335,12,7,41.9,2.1129032258064515,-2.3870967741935485,7.5354838709677425,0.0,72.3967741935484,1.9354838709677422,119.99999999999999,186.98099999999997,2,0,0,0,0,0,27,40.800000000000004,31,65.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36,1987,1,1,6,48.5,-1.3354838709677421,-5.483870967741934,3.5806451612903225,0.0,63.13548387096774,2.86774193548387,174.1,226.74,1,1,0,0,0,0,31,-41.400000000000006,31,-41.400000000000006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
37,1987,32,2,8,45.6,1.032142857142857,-3.225,6.7821428571428575,0.0,65.225,2.875,178.00000000000003,216.23,2,0,0,0,0,0,25,10.699999999999998,28,28.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
38,1987,60,3,10,38.6,4.803225806451613,-0.3870967741935484,10.90645161290323,10.4,65.82580645161289,2.2645161290322586,192.6,237.77000000000004,2,0,0,0,0,0,14,27.699999999999996,30,138.50000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39,1987,91,4,6,29.200000000000003,11.516666666666664,4.093333333333335,19.226666666666667,290.1,60.10333333333333,2.3566666666666674,223.1,254.99399999999997,1,0,0,0,0,0,1,2.7,8,55.4,2,34.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
40,1987,121,5,10,62.3,17.52258064516129,10.94516129032258,24.35806451612903,543.2,62.880645161290325,1.8612903225806452,254.39999999999998,280.95799999999997,3,0,0,0,0,0,0,0.0,0,0.0,26,475.8,7,147.3,0,0.0,0,0.0,0,0.0,0,0.0
41,1987,152,6,7,126.6,21.69666666666667,15.863333333333333,28.043333333333337,650.9000000000001,67.49666666666666,1.2233333333333332,244.20000000000002,270.26200000000006,2,2,1,0,0,0,0,0.0,0,0.0,30,650.9000000000001,25,558.9,2,51.3,0,0.0,0,0.0,0,0.0
42,1987,182,7,16,332.5,24.16451612903226,20.51612903225806,28.470967741935485,749.1000000000001,75.95483870967743,1.3516129032258064,169.20000000000002,221.75199999999995,9,4,2,1,1,0,0,0.0,0,0.0,31,749.1000000000001,31,749.1000000000001,10,259.40000000000003,0,0.0,0,0.0,0,0.0
43,1987,213,8,16,311.70000000000005,24.44193548387097,21.193548387096776,29.20322580645162,757.7,78.11290322580648,1.2322580645161292,175.6,226.481,9,4,3,0,0,0,0,0.0,0,0.0,31,757.7,31,757.7,12,305.2,0,0.0,0,0.0,0,0.0
44,1987,244,9,4,23.200000000000003,18.01,12.883333333333331,25.25333333333333,540.3000000000001,72.32000000000001,1.36,215.90000000000003,250.94199999999998,1,0,0,0,0,0,0,0.0,0,0.0,24,457.0,8,170.10000000000002,0,0.0,0,0.0,0,0.0,0,0.0
