year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1985,1,1,1,9.49,3.2,-9.6,0.0,-4.3,74.0,1.0,270,7.2,37.2695,126.9875,33.58
1985,1,2,2,7.37,3.4,-6.8,0.0,-2.2,65.8,1.0,290,3.2,37.2695,126.9875,33.58
1985,1,3,3,7.29,4.1,-6.4,0.0,-2.1,72.0,1.4,290,5.2,37.2695,126.9875,33.58
1985,1,4,4,10.37,-0.7,-7.8,0.0,-4.6,51.8,2.2,290,8.1,37.2695,126.9875,33.58
1985,1,5,5,10.74,-1.1,-12.5,0.0,-6.7,60.5,1.5,290,8.0,37.2695,126.9875,33.58
1985,1,6,6,10.52,-0.4,-9.2,0.0,-5.3,61.8,2.0,290,7.5,37.2695,126.9875,33.58
1985,1,7,7,10.73,-2.6,-13.8,0.0,-9.0,62.8,1.1,270,8.3,37.2695,126.9875,33.58
1985,1,8,8,10.19,-0.6,-14.3,0.0,-8.7,73.8,1.0,270,7.3,37.2695,126.9875,33.58
1985,1,9,9,9.23,2.5,-11.3,4.0,-4.4,79.5,1.9,160,6.5,37.2695,126.9875,33.58
1985,1,10,10,10.62,-2.0,-12.0,0.0,-6.6,67.3,2.0,340,8.0,37.2695,126.9875,33.58
1985,1,11,11,6.95,0.3,-14.8,0.8,-6.3,76.8,1.6,110,1.9,37.2695,126.9875,33.58
1985,1,12,12,10.5,-0.8,-12.6,0.1,-4.6,66.8,2.5,290,7.9,37.2695,126.9875,33.58
1985,1,13,13,10.78,-7.2,-15.4,0.0,-12.2,62.0,1.8,360,7.3,37.2695,126.9875,33.58
1985,1,14,14,10.7,-7.0,-17.6,0.0,-13.1,54.0,1.4,290,8.0,37.2695,126.9875,33.58
1985,1,15,15,3.5,3.4,-15.9,3.2,-7.1,70.8,2.7,110,0.9,37.2695,126.9875,33.58
1985,1,16,16,11.71,-7.3,-16.4,0.0,-11.9,52.5,1.5,290,8.3,37.2695,126.9875,33.58
1985,1,17,17,11.2,-1.1,-18.6,0.0,-11.8,69.8,0.7,200,7.4,37.2695,126.9875,33.58
1985,1,18,18,10.85,2.6,-13.9,0.0,-6.8,70.8,1.2,70,8.0,37.2695,126.9875,33.58
1985,1,19,19,1.84,2.3,-4.5,9.7,-1.1,84.8,2.3,110,0.0,37.2695,126.9875,33.58
1985,1,20,20,12.56,-0.6,-13.6,0.0,-5.9,78.3,2.0,290,8.0,37.2695,126.9875,33.58
1985,1,21,21,8.19,0.2,-16.0,0.0,-7.8,69.0,0.7,110,3.3,37.2695,126.9875,33.58
1985,1,22,22,6.04,3.0,-5.2,0.0,-1.3,72.0,1.1,290,0.0,37.2695,126.9875,33.58
1985,1,23,23,11.12,0.1,-11.6,0.0,-5.8,69.0,1.5,290,7.1,37.2695,126.9875,33.58
1985,1,24,24,11.64,-1.3,-10.1,0.0,-5.6,42.5,2.2,290,8.7,37.2695,126.9875,33.58
1985,1,25,25,11.94,1.2,-15.3,0.8,-6.1,66.8,0.9,160,7.2,37.2695,126.9875,33.58
1985,1,26,26,10.39,4.2,-6.3,0.0,-0.9,74.5,1.1,160,5.6,37.2695,126.9875,33.58
1985,1,27,27,3.71,1.0,-6.9,4.2,-1.2,77.5,2.6,290,0.0,37.2695,126.9875,33.58
1985,1,28,28,12.92,-5.7,-15.1,0.0,-9.6,63.3,2.1,290,8.4,37.2695,126.9875,33.58
1985,1,29,29,10.05,-7.9,-17.8,0.0,-13.4,63.8,1.9,290,3.9,37.2695,126.9875,33.58
1985,1,30,30,13.34,-6.8,-17.4,0.0,-12.9,57.8,1.5,290,9.0,37.2695,126.9875,33.58
1985,1,31,31,9.72,2.2,-12.9,0.1,-4.1,73.8,2.2,110,1.6,37.2695,126.9875,33.58
1985,2,1,32,10.86,4.7,-4.4,0.0,1.7,74.3,2.5,290,6.1,37.2695,126.9875,33.58
1985,2,2,33,12.58,6.6,-8.0,0.0,-1.1,76.3,0.7,160,8.2,37.2695,126.9875,33.58
1985,2,3,34,14.28,3.9,-3.9,0.0,0.9,68.0,1.8,290,8.4,37.2695,126.9875,33.58
1985,2,4,35,6.94,4.6,-5.8,0.0,-1.2,78.8,0.6,90,0.8,37.2695,126.9875,33.58
1985,2,5,36,12.04,10.9,-0.8,0.0,3.4,68.5,1.1,290,7.2,37.2695,126.9875,33.58
1985,2,6,37,9.52,9.9,-3.1,0.0,1.4,78.0,0.9,290,4.7,37.2695,126.9875,33.58
