year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1986,1,1,1,5.34,-4.8,-12.5,0.0,-9.1,52.5,1.2,250,3.7,37.1564,128.1965,263.21
1986,1,2,2,8.017,-5.2,-16.4,0.0,-11.1,41.5,0.8,230,7.9,37.1564,128.1965,263.21
1986,1,3,3,3.024,-1.8,-13.3,15.7,-7.8,87.5,0.1,200,0.0,37.1564,128.1965,263.21
1986,1,4,4,6.921,-1.8,-17.7,1.1,-10.7,61.0,2.8,230,6.1,37.1564,128.1965,263.21
1986,1,5,5,7.904,-13.2,-26.0,0.0,-18.4,54.0,1.2,230,7.6,37.1564,128.1965,263.21
1986,1,6,6,7.933,-4.6,-24.0,0.1,-14.7,60.8,0.5,230,7.6,37.1564,128.1965,263.21
1986,1,7,7,4.235,-0.5,-11.5,2.0,-5.5,88.0,0.0,20,1.8,37.1564,128.1965,263.21
1986,1,8,8,6.577,-2.5,-12.4,0.0,-8.2,46.3,2.4,230,5.4,37.1564,128.1965,263.21
1986,1,9,9,7.902,-5.0,-19.0,0.0,-11.5,52.0,1.7,230,7.4,37.1564,128.1965,263.21
1986,1,10,10,8.132,-6.6,-20.0,0.0,-14.1,60.0,0.7,200,7.7,37.1564,128.1965,263.21
1986,1,11,11,7.844,-4.3,-23.2,0.0,-15.9,63.8,0.2,200,7.2,37.1564,128.1965,263.21
1986,1,12,12,7.554,-0.8,-22.1,0.0,-13.3,62.3,0.1,140,6.7,37.1564,128.1965,263.21
1986,1,13,13,6.672,-2.0,-15.0,0.5,-7.0,58.5,1.3,230,5.3,37.1564,128.1965,263.21
1986,1,14,14,8.095,1.4,-19.6,0.0,-10.3,68.5,0.3,230,7.4,37.1564,128.1965,263.21
1986,1,15,15,5.882,1.6,-15.3,0.0,-8.8,75.8,0.0,140,4.0,37.1564,128.1965,263.21
1986,1,16,16,5.316,3.0,-12.2,0.0,-4.7,77.3,0.2,230,3.1,37.1564,128.1965,263.21
1986,1,17,17,6.823,4.7,-6.4,0.0,-2.3,80.8,0.5,230,5.3,37.1564,128.1965,263.21
1986,1,18,18,7.739,8.3,-5.6,0.0,-1.5,73.5,0.0,360,6.6,37.1564,128.1965,263.21
1986,1,19,19,8.057,7.9,-9.2,0.0,-2.5,73.3,0.3,200,7.0,37.1564,128.1965,263.21
1986,1,20,20,6.406,4.2,-9.6,0.0,-3.7,79.5,0.4,180,4.5,37.1564,128.1965,263.21
1986,1,21,21,5.695,1.8,-5.6,0.0,-2.4,80.8,2.0,230,3.4,37.1564,128.1965,263.21
1986,1,22,22,8.072,-3.3,-11.2,0.0,-7.4,44.0,2.8,230,6.8,37.1564,128.1965,263.21
1986,1,23,23,5.222,1.0,-13.1,0.3,-6.2,77.5,1.5,230,2.6,37.1564,128.1965,263.21
1986,1,24,24,9.013,-0.8,-13.5,0.0,-7.4,52.3,1.8,230,8.0,37.1564,128.1965,263.21
1986,1,25,25,8.794,-2.6,-14.6,0.0,-9.1,57.0,2.0,230,7.6,37.1564,128.1965,263.21
1986,1,26,26,8.924,-4.1,-15.1,0.0,-10.5,52.3,2.0,230,7.7,37.1564,128.1965,263.21
1986,1,27,27,8.986,-3.5,-16.8,0.0,-10.0,55.5,1.4,230,7.7,37.1564,128.1965,263.21
1986,1,28,28,8.337,5.0,-6.8,0.0,-1.8,56.3,2.2,230,6.7,37.1564,128.1965,263.21
1986,1,29,29,8.111,6.3,-11.8,0.0,-4.4,62.0,0.6,180,6.3,37.1564,128.1965,263.21
1986,1,30,30,3.924,3.5,-8.2,0.0,-3.2,85.0,0.9,230,0.4,37.1564,128.1965,263.21
1986,1,31,31,8.303,0.6,-8.1,0.0,-3.7,58.0,2.0,230,6.4,37.1564,128.1965,263.21
1986,2,1,32,7.931,-1.8,-14.5,0.0,-8.5,49.0,1.7,230,7.8,37.1564,128.1965,263.21
1986,2,2,33,4.849,0.5,-14.9,3.1,-7.1,66.8,1.5,230,2.9,37.1564,128.1965,263.21
1986,2,3,34,8.041,-5.3,-14.6,0.0,-9.3,51.3,2.9,230,7.9,37.1564,128.1965,263.21
