year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2014,1,1,1,7.31,7.2,-1.2,0.0,4.0,49.6,2.6,200.0,6.4,37.8999,127.7379,76.82
2014,1,2,2,9.14,7.8,-5.4,0.0,0.3,53.8,1.0,20.0,8.0,37.8999,127.7379,76.82
2014,1,3,3,5.95,5.2,-5.0,0.0,-1.2,74.5,0.6,50.0,4.2,37.8999,127.7379,76.82
2014,1,4,4,7.76,6.3,-5.1,0.0,0.3,78.1,0.8,20.0,5.1,37.8999,127.7379,76.82
2014,1,5,5,6.36,4.4,-4.1,0.0,-0.5,77.4,0.8,20.0,4.9,37.8999,127.7379,76.82
2014,1,6,6,8.55,4.9,-7.3,0.0,-2.2,77.4,0.6,340.0,8.0,37.8999,127.7379,76.82
2014,1,7,7,3.97,3.1,-3.3,0.0,-0.4,80.8,0.6,20.0,0.0,37.8999,127.7379,76.82
2014,1,8,8,4.64,4.9,-3.4,0.0,0.9,65.8,1.2,250.0,1.4,37.8999,127.7379,76.82
2014,1,9,9,9.99,-2.4,-11.0,0.0,-6.7,39.9,1.9,250.0,8.2,37.8999,127.7379,76.82
2014,1,10,10,8.68,-0.5,-13.3,0.0,-7.3,64.5,1.2,20.0,7.1,37.8999,127.7379,76.82
2014,1,11,11,8.8,3.2,-8.4,0.0,-2.7,59.4,1.2,230.0,7.5,37.8999,127.7379,76.82
2014,1,12,12,6.93,3.4,-7.7,0.0,-2.8,54.9,1.4,270.0,5.4,37.8999,127.7379,76.82
2014,1,13,13,10.13,0.1,-13.3,0.0,-7.3,52.5,0.9,20.0,8.2,37.8999,127.7379,76.82
2014,1,14,14,9.77,2.5,-13.2,0.0,-6.6,60.8,0.7,20.0,8.3,37.8999,127.7379,76.82
2014,1,15,15,9.68,2.8,-12.3,0.0,-5.6,64.6,0.8,20.0,8.3,37.8999,127.7379,76.82
2014,1,16,16,4.71,-0.5,-8.7,0.0,-4.3,86.1,0.6,360.0,0.9,37.8999,127.7379,76.82
2014,1,17,17,3.54,-1.0,-5.9,0.0,-4.0,93.1,0.7,340.0,0.3,37.8999,127.7379,76.82
2014,1,18,18,8.17,1.9,-7.8,0.0,-4.2,72.3,1.2,360.0,6.5,37.8999,127.7379,76.82
2014,1,19,19,8.83,1.5,-12.0,0.0,-4.6,59.1,0.8,360.0,6.3,37.8999,127.7379,76.82
2014,1,20,20,3.77,0.3,-3.4,4.4,-1.7,87.1,1.0,360.0,0.0,37.8999,127.7379,76.82
2014,1,21,21,7.02,-1.0,-7.8,0.0,-4.5,73.5,1.3,230.0,5.1,37.8999,127.7379,76.82
2014,1,22,22,9.83,1.7,-11.6,0.0,-5.7,75.0,1.1,360.0,7.5,37.8999,127.7379,76.82
2014,1,23,23,9.1,4.2,-11.6,0.0,-4.7,81.1,0.6,360.0,6.3,37.8999,127.7379,76.82
2014,1,24,24,3.2,3.3,-6.0,0.0,-0.3,84.1,0.4,290.0,0.0,37.8999,127.7379,76.82
2014,1,25,25,1.4,3.4,1.1,4.5,2.1,95.6,0.5,320.0,0.0,37.8999,127.7379,76.82
2014,1,26,26,10.99,4.6,-4.9,0.0,-0.7,71.1,0.9,230.0,8.6,37.8999,127.7379,76.82
2014,1,27,27,10.52,5.6,-8.4,0.0,-2.0,64.0,1.3,360.0,8.5,37.8999,127.7379,76.82
2014,1,28,28,11.4,6.9,-4.3,0.0,2.1,58.0,1.9,230.0,8.7,37.8999,127.7379,76.82
2014,1,29,29,10.53,6.3,-8.8,0.0,-1.4,62.3,0.7,20.0,6.5,37.8999,127.7379,76.82
2014,1,30,30,3.01,7.0,0.1,1.5,2.5,64.0,1.5,250.0,2.4,37.8999,127.7379,76.82
2014,1,31,31,10.55,6.3,-6.9,0.0,-1.1,58.6,0.7,20.0,8.8,37.8999,127.7379,76.82
2014,2,1,32,0.39,2.6,-2.0,13.1,0.9,82.6,1.2,340.0,0.0,37.8999,127.7379,76.82
2014,2,2,33,3.1,5.8,1.7,1.3,3.2,99.3,0.6,360.0,0.2,37.8999,127.7379,76.82
2014,2,3,34,8.66,1.9,-7.2,0.0,-1.3,56.4,2.0,230.0,5.0,37.8999,127.7379,76.82
2014,2,4,35,12.77,-2.3,-10.6,0.0,-6.8,42.6,1.6,250.0,9.2,37.8999,127.7379,76.82
2014,2,5,36,11.77,0.0,-10.9,0.0,-6.2,54.1,0.9,20.0,7.9,37.8999,127.7379,76.82
2014,2,6,37,9.97,3.8,-7.0,0.0,-2.4,54.3,1.4,360.0,5.8,37.8999,127.7379,76.82
2014,2,7,38,9.83,5.6,-3.1,0.0,0.9,60.6,3.0,340.0,5.9,37.8999,127.7379,76.82
2014,2,8,39,6.64,3.0,-1.2,3.5,0.3,79.6,2.3,340.0,0.9,37.8999,127.7379,76.82
2014,2,9,40,9.1,3.3,-3.7,1.2,-0.4,73.3,1.5,360.0,3.0,37.8999,127.7379,76.82
2014,2,10,41,12.33,3.6,-3.7,0.0,-0.6,61.6,2.5,340.0,8.3,37.8999,127.7379,76.82
2014,2,11,42,13.78,4.5,-7.6,0.0,-2.0,68.0,1.7,360.0,9.3,37.8999,127.7379,76.82
2014,2,12,43,10.31,5.2,-6.0,0.0,-1.4,72.5,1.4,360.0,5.2,37.8999,127.7379,76.82
2014,2,13,44,12.19,6.0,-5.1,0.0,0.0,68.1,2.0,360.0,7.5,37.8999,127.7379,76.82
2014,2,14,45,8.34,5.3,-3.0,0.0,0.6,71.1,1.7,340.0,4.7,37.8999,127.7379,76.82
2014,2,15,46,14.11,8.9,-5.5,0.0,0.7,70.1,0.9,340.0,9.5,37.8999,127.7379,76.82
2014,2,16,47,10.03,7.3,-5.1,0.0,0.4,70.1,0.9,20.0,6.4,37.8999,127.7379,76.82
2014,2,17,48,9.68,8.1,-2.4,0.0,2.3,63.9,2.1,70.0,3.9,37.8999,127.7379,76.82
2014,2,18,49,11.28,4.4,-2.0,0.0,1.5,56.4,2.4,50.0,4.4,37.8999,127.7379,76.82
2014,2,19,50,11.81,5.2,-5.7,0.0,-0.3,66.4,1.0,20.0,6.9,37.8999,127.7379,76.82
2014,2,20,51,9.84,5.1,-4.3,0.0,0.0,70.4,1.1,230.0,5.1,37.8999,127.7379,76.82
2014,2,21,52,13.52,7.4,-5.7,0.0,-0.3,64.3,1.0,20.0,9.3,37.8999,127.7379,76.82
2014,2,22,53,13.72,7.9,-6.3,0.0,-0.1,63.1,0.7,20.0,9.7,37.8999,127.7379,76.82
2014,2,23,54,11.9,8.9,-5.2,0.0,1.0,65.6,0.6,20.0,8.4,37.8999,127.7379,76.82
2014,2,24,55,11.12,10.1,-3.8,0.0,2.2,69.8,0.8,360.0,6.4,37.8999,127.7379,76.82
2014,2,25,56,12.62,12.9,-3.2,0.0,3.5,74.3,0.6,20.0,7.8,37.8999,127.7379,76.82
2014,2,26,57,13.46,15.8,-2.8,0.0,4.6,69.0,0.7,20.0,8.2,37.8999,127.7379,76.82
2014,2,27,58,10.68,13.7,-1.7,0.0,5.6,67.4,1.3,230.0,5.3,37.8999,127.7379,76.82
2014,2,28,59,12.58,12.1,1.2,0.0,6.0,65.4,1.7,340.0,5.4,37.8999,127.7379,76.82
2014,3,1,60,8.95,11.6,3.1,0.0,6.3,65.5,1.7,340.0,1.6,37.8999,127.7379,76.82
2014,3,2,61,16.12,10.4,-0.6,0.0,4.2,53.6,1.6,20.0,9.4,37.8999,127.7379,76.82
2014,3,3,62,15.99,11.5,-4.5,0.0,2.9,51.5,1.1,70.0,9.9,37.8999,127.7379,76.82
2014,3,4,63,12.21,11.9,-3.3,0.0,4.0,50.9,1.3,230.0,7.7,37.8999,127.7379,76.82
2014,3,5,64,12.76,6.2,-1.8,0.0,2.4,50.1,2.3,320.0,6.9,37.8999,127.7379,76.82
2014,3,6,65,15.83,5.1,-7.2,0.0,-0.4,44.6,2.2,250.0,9.6,37.8999,127.7379,76.82
2014,3,7,66,17.49,5.4,-8.0,0.0,-0.4,40.3,2.3,250.0,10.1,37.8999,127.7379,76.82
