year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2024,1,1,1,4.517,7.3,-1.3,0.0,2.5,89.8,0.6,160.0,2.3,36.7767,127.1213,24.89
2024,1,2,2,3.058,5.6,-0.2,0.0,2.9,87.3,0.5,270.0,0.0,36.7767,127.1213,24.89
2024,1,3,3,3.069,4.8,-1.0,2.2,1.4,90.1,0.6,290.0,0.0,36.7767,127.1213,24.89
2024,1,4,4,6.881,5.2,-5.2,0.0,0.1,83.3,0.8,140.0,5.9,36.7767,127.1213,24.89
2024,1,5,5,4.192,10.1,-1.9,0.0,3.5,85.9,0.8,110.0,1.7,36.7767,127.1213,24.89
2024,1,6,6,8.939,5.4,-1.6,0.4,1.3,68.6,1.3,320.0,9.0,36.7767,127.1213,24.89
2024,1,7,7,8.128,0.7,-5.8,0.0,-2.6,58.4,2.1,320.0,7.7,36.7767,127.1213,24.89
2024,1,8,8,9.139,0.8,-11.0,0.0,-5.0,60.1,1.0,110.0,9.2,36.7767,127.1213,24.89
2024,1,9,9,3.155,1.5,-5.3,0.0,-2.85,73.8,1.0,180.0,0.0,36.7767,127.1213,24.89
2024,1,10,10,3.173,0.8,-2.3,0.0,-0.7,87.5,0.8,250.0,0.0,36.7767,127.1213,24.89
2024,1,11,11,3.257,3.6,-2.8,0.0,0.2,84.4,0.8,90.0,0.1,36.7767,127.1213,24.89
2024,1,12,12,8.971,6.7,-3.8,0.0,1.4,67.5,1.1,270.0,8.7,36.7767,127.1213,24.89
2024,1,13,13,9.281,5.8,-6.7,0.0,-1.2,67.0,0.8,270.0,9.1,36.7767,127.1213,24.89
2024,1,14,14,5.32,6.2,-6.4,4.8,-0.1,83.0,0.9,290.0,3.1,36.7767,127.1213,24.89
2024,1,15,15,9.577,1.4,-5.5,0.0,-2.6,54.3,1.4,290.0,9.4,36.7767,127.1213,24.89
2024,1,16,16,8.819,3.6,-9.0,0.0,-3.2,64.5,0.6,250.0,8.2,36.7767,127.1213,24.89
2024,1,17,17,3.316,2.4,-4.9,8.1,0.5,89.6,0.5,110.0,0.0,36.7767,127.1213,24.89
2024,1,18,18,3.407,7.1,2.4,6.3,4.6,90.8,1.3,70.0,0.1,36.7767,127.1213,24.89
2024,1,19,19,4.253,8.7,4.6,0.0,6.1,68.5,3.6,90.0,1.3,36.7767,127.1213,24.89
2024,1,20,20,3.389,5.7,2.5,7.2,4.0,78.9,3.6,70.0,0.0,36.7767,127.1213,24.89
2024,1,21,21,3.415,6.5,-0.2,0.0,2.8,80.1,1.5,290.0,0.0,36.7767,127.1213,24.89
2024,1,22,22,3.997,-0.2,-10.7,2.9,-6.6,78.3,2.7,320.0,0.8,36.7767,127.1213,24.89
2024,1,23,23,5.493,-8.2,-13.5,3.0,-10.6,76.5,1.6,320.0,2.9,36.7767,127.1213,24.89
