year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2016,1,1,1,4.78,8.6,-1.7,0.0,3.1,80.1,1.3,110,2.4,35.5601,126.8682,44.11
2016,1,2,2,3.998,13.4,0.3,0.0,7.0,84.8,1.2,110,1.2,35.5601,126.8682,44.11
2016,1,3,3,5.208,14.8,3.5,0.0,7.4,90.0,1.0,110,3.0,35.5601,126.8682,44.11
2016,1,4,4,4.959,9.8,-0.7,0.0,5.4,79.3,1.2,110,2.6,35.5601,126.8682,44.11
2016,1,5,5,4.709,3.6,-2.5,0.0,0.5,55.8,1.0,360,2.2,35.5601,126.8682,44.11
2016,1,6,6,3.588,6.4,-4.3,0.0,1.2,62.9,0.7,340,0.5,35.5601,126.8682,44.11
2016,1,7,7,3.402,4.1,0.3,0.0,1.6,69.3,1.2,320,0.2,35.5601,126.8682,44.11
2016,1,8,8,3.418,3.3,-1.3,0.0,0.6,84.4,0.8,20,0.2,35.5601,126.8682,44.11
2016,1,9,9,4.789,5.9,0.3,0.0,2.4,67.4,1.5,140,2.2,35.5601,126.8682,44.11
2016,1,10,10,5.49,7.6,-1.8,0.0,2.9,69.9,1.0,320,3.2,35.5601,126.8682,44.11
2016,1,11,11,5.244,3.6,-2.7,0.0,-0.2,61.8,1.1,360,2.8,35.5601,126.8682,44.11
2016,1,12,12,5.201,3.5,-6.3,0.1,-1.7,65.8,1.2,20,2.7,35.5601,126.8682,44.11
2016,1,13,13,3.647,2.5,-2.1,8.5,-0.3,96.4,0.9,140,0.4,35.5601,126.8682,44.11
2016,1,14,14,5.601,3.6,-2.1,0.4,-0.2,90.3,1.2,110,3.2,35.5601,126.8682,44.11
2016,1,15,15,4.315,7.1,-1.9,0.5,2.3,77.0,1.3,110,1.3,35.5601,126.8682,44.11
2016,1,16,16,5.385,9.8,-0.8,0.0,3.5,69.9,1.2,110,2.8,35.5601,126.8682,44.11
2016,1,17,17,3.458,3.9,0.2,9.5,2.2,94.9,0.7,360,0.0,35.5601,126.8682,44.11
2016,1,18,18,3.622,2.8,-4.4,3.0,-1.5,88.3,3.0,290,0.2,35.5601,126.8682,44.11
2016,1,19,19,3.647,-4.0,-8.9,8.0,-6.4,96.9,1.9,20,0.2,35.5601,126.8682,44.11
2016,1,20,20,4.949,-3.2,-12.3,0.7,-7.2,88.8,0.7,20,2.0,35.5601,126.8682,44.11
2016,1,21,21,3.984,-1.3,-9.6,0.0,-5.5,83.9,0.8,360,0.6,35.5601,126.8682,44.11
2016,1,22,22,4.227,-1.1,-11.2,0.0,-5.6,69.8,1.0,340,0.9,35.5601,126.8682,44.11
2016,1,23,23,3.682,-4.7,-10.4,7.5,-7.2,78.5,1.4,360,0.1,35.5601,126.8682,44.11
2016,1,24,24,3.637,-8.0,-12.8,12.0,-10.4,96.6,0.6,50,0.0,35.5601,126.8682,44.11
2016,1,25,25,7.23,-1.3,-14.7,0.5,-6.8,87.8,0.5,110,4.9,35.5601,126.8682,44.11
2016,1,26,26,3.841,3.7,-4.6,0.0,-0.4,83.8,1.2,140,0.2,35.5601,126.8682,44.11
2016,1,27,27,6.004,6.3,-3.6,0.0,0.3,83.0,0.9,110,3.1,35.5601,126.8682,44.11
2016,1,28,28,3.755,2.5,-4.1,4.0,0.0,97.5,0.8,20,0.0,35.5601,126.8682,44.11
2016,1,29,29,3.786,3.5,0.5,5.5,1.7,100.0,0.4,360,0.0,35.5601,126.8682,44.11
2016,1,30,30,4.117,6.3,-1.8,0.0,1.4,95.8,0.7,140,0.4,35.5601,126.8682,44.11
2016,1,31,31,4.452,1.2,-4.5,0.0,-1.8,75.8,1.0,290,0.8,35.5601,126.8682,44.11
2016,2,1,32,4.317,-0.5,-6.9,0.0,-3.4,64.1,1.3,340,1.7,35.5601,126.8682,44.11
2016,2,2,33,9.702,0.8,-9.0,0.0,-4.2,70.5,1.1,110,9.8,35.5601,126.8682,44.11
2016,2,3,34,9.729,4.2,-7.6,0.0,-1.3,67.6,1.5,110,9.8,35.5601,126.8682,44.11
2016,2,4,35,8.492,5.4,-4.5,0.0,-0.2,69.3,1.3,110,7.9,35.5601,126.8682,44.11
2016,2,5,36,9.656,4.7,-5.7,0.0,-0.8,70.0,1.0,320,9.6,35.5601,126.8682,44.11
2016,2,6,37,8.147,2.0,-4.8,0.0,-1.5,62.4,1.5,290,7.3,35.5601,126.8682,44.11
2016,2,7,38,9.992,3.4,-6.4,0.0,-1.5,57.8,1.4,110,10.0,35.5601,126.8682,44.11
2016,2,8,39,9.557,8.5,-3.2,0.0,3.4,55.1,2.5,230,9.3,35.5601,126.8682,44.11
2016,2,9,40,10.069,7.6,-2.2,0.0,2.4,61.0,1.8,110,10.0,35.5601,126.8682,44.11
2016,2,10,41,9.906,12.9,-3.0,0.0,5.1,59.4,1.1,140,9.7,35.5601,126.8682,44.11
2016,2,11,42,6.88,17.0,7.0,0.5,12.2,46.6,2.5,110,5.2,35.5601,126.8682,44.11
2016,2,12,43,3.421,15.2,12.2,13.0,14.0,94.6,1.9,110,0.1,35.5601,126.8682,44.11
2016,2,13,44,5.159,21.2,6.0,5.0,14.8,93.6,1.9,110,2.6,35.5601,126.8682,44.11
2016,2,14,45,4.359,6.1,-2.1,0.5,0.5,81.3,3.7,290,1.4,35.5601,126.8682,44.11
2016,2,15,46,8.542,0.4,-5.3,0.5,-2.6,77.9,2.1,290,7.4,35.5601,126.8682,44.11
2016,2,16,47,6.846,6.1,-2.8,0.5,1.3,79.0,2.3,250,4.9,35.5601,126.8682,44.11
2016,2,17,48,10.45,6.4,-2.8,0.5,1.5,70.0,1.5,110,10.0,35.5601,126.8682,44.11
2016,2,18,49,10.576,10.9,-1.4,0.0,5.3,55.9,2.0,110,10.1,35.5601,126.8682,44.11
2016,2,19,50,6.893,8.8,0.4,0.0,4.9,69.5,1.0,360,4.8,35.5601,126.8682,44.11
2016,2,20,51,8.778,8.0,-0.8,0.0,2.8,65.4,1.6,290,7.4,35.5601,126.8682,44.11
2016,2,21,52,10.54,6.1,-2.2,0.0,1.1,48.8,1.4,110,9.8,35.5601,126.8682,44.11
2016,2,22,53,3.726,5.7,-0.9,0.0,2.8,51.8,0.7,110,0.2,35.5601,126.8682,44.11
2016,2,23,54,8.937,8.4,-1.1,0.0,3.0,54.6,1.7,290,7.4,35.5601,126.8682,44.11
2016,2,24,55,8.558,2.0,-5.1,0.0,-1.5,54.0,1.6,290,6.8,35.5601,126.8682,44.11
2016,2,25,56,11.231,7.0,-4.7,0.0,0.9,54.6,1.9,110,10.4,35.5601,126.8682,44.11
2016,2,26,57,4.353,7.1,-0.2,3.0,3.7,90.6,0.9,110,0.9,35.5601,126.8682,44.11
2016,2,27,58,8.945,12.4,4.0,0.0,7.5,68.9,1.6,230,7.1,35.5601,126.8682,44.11
2016,2,28,59,4.642,14.3,-0.2,7.0,5.3,86.0,1.6,110,1.2,35.5601,126.8682,44.11
2016,2,29,60,7.058,0.8,-3.0,2.5,-1.2,65.0,2.8,290,4.4,35.5601,126.8682,44.11
2016,3,1,61,9.147,4.6,-5.9,0.0,-0.9,60.6,1.4,110,9.0,35.5601,126.8682,44.11
2016,3,2,62,10.299,11.9,-1.9,0.0,4.3,60.5,2.0,90,10.7,35.5601,126.8682,44.11
2016,3,3,63,9.995,17.9,0.0,0.0,9.3,76.1,1.1,110,10.2,35.5601,126.8682,44.11
2016,3,4,64,3.226,16.1,7.2,1.5,12.4,99.3,0.5,160,0.0,35.5601,126.8682,44.11
2016,3,5,65,5.111,19.6,10.9,56.5,15.4,88.0,2.3,140,2.8,35.5601,126.8682,44.11
2016,3,6,66,7.61,14.0,5.8,0.0,8.6,90.5,1.3,20,6.5,35.5601,126.8682,44.11
2016,3,7,67,6.159,17.9,4.1,0.1,9.7,82.6,1.0,290,4.3,35.5601,126.8682,44.11
2016,3,8,68,3.283,8.2,2.7,0.5,5.6,59.8,1.3,320,0.0,35.5601,126.8682,44.11
2016,3,9,69,8.444,6.8,-0.2,0.0,2.1,49.3,2.5,360,7.6,35.5601,126.8682,44.11
2016,3,10,70,10.382,5.2,-2.1,0.0,0.8,47.0,2.2,290,10.4,35.5601,126.8682,44.11
2016,3,11,71,10.904,5.1,-2.9,0.0,0.5,53.9,1.6,110,11.1,35.5601,126.8682,44.11
2016,3,12,72,9.925,10.1,-3.4,0.0,3.0,43.1,1.5,110,9.6,35.5601,126.8682,44.11
2016,3,13,73,3.373,9.9,1.2,0.0,4.8,49.1,0.9,20,0.0,35.5601,126.8682,44.11
2016,3,14,74,7.74,9.0,-1.1,0.0,3.1,75.9,1.4,290,6.3,35.5601,126.8682,44.11
2016,3,15,75,10.483,13.1,-1.4,0.0,5.7,57.6,1.4,110,10.2,35.5601,126.8682,44.11
2016,3,16,76,9.352,16.1,2.8,0.0,8.5,45.8,1.5,110,8.5,35.5601,126.8682,44.11
2016,3,17,77,10.031,19.2,2.2,0.0,11.1,64.8,1.2,360,9.4,35.5601,126.8682,44.11
2016,3,18,78,3.622,17.6,9.4,18.5,11.8,98.4,0.9,50,0.2,35.5601,126.8682,44.11
2016,3,19,79,10.704,15.7,4.2,0.0,9.2,80.5,1.1,20,10.2,35.5601,126.8682,44.11
2016,3,20,80,11.473,15.9,1.6,0.0,7.8,76.8,1.6,270,11.2,35.5601,126.8682,44.11
