year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1991,1,1,1,1.56,4.4,-1.9,0.3,1.5,83.0,1.5,290,0.0,36.5701,128.7095,139.39
1991,1,2,2,9.81,0.8,-5.9,0.0,-2.4,42.5,4.5,290,8.0,36.5701,128.7095,139.39
1991,1,3,3,9.74,2.1,-11.1,0.1,-3.5,53.5,2.7,270,7.9,36.5701,128.7095,139.39
1991,1,4,4,10.08,-1.8,-8.3,0.0,-5.4,42.5,5.0,290,8.1,36.5701,128.7095,139.39
1991,1,5,5,9.66,-3.4,-9.7,0.0,-7.0,46.0,5.1,290,7.7,36.5701,128.7095,139.39
1991,1,6,6,10.33,0.5,-10.2,0.0,-5.0,53.8,2.9,290,8.3,36.5701,128.7095,139.39
1991,1,7,7,2.82,-2.2,-7.3,3.6,-4.4,79.3,0.9,320,0.0,36.5701,128.7095,139.39
1991,1,8,8,9.31,-1.9,-11.2,0.0,-6.7,61.3,2.1,320,8.2,36.5701,128.7095,139.39
1991,1,9,9,11.15,2.0,-14.8,0.0,-6.8,65.0,1.5,290,8.0,36.5701,128.7095,139.39
1991,1,10,10,6.78,4.3,-6.1,0.0,-0.2,62.8,2.6,290,3.5,36.5701,128.7095,139.39
1991,1,11,11,5.94,3.5,-4.3,0.0,-1.5,67.0,0.7,290,3.4,36.5701,128.7095,139.39
1991,1,12,12,8.54,2.6,-5.7,0.0,-2.5,58.3,1.7,290,6.7,36.5701,128.7095,139.39
1991,1,13,13,9.1,0.0,-7.5,0.0,-4.2,42.8,4.3,290,8.3,36.5701,128.7095,139.39
1991,1,14,14,6.96,-1.6,-8.6,0.0,-5.6,45.5,2.5,290,4.3,36.5701,128.7095,139.39
1991,1,15,15,4.91,-0.4,-13.7,0.3,-7.1,73.3,0.6,140,2.2,36.5701,128.7095,139.39
1991,1,16,16,6.21,4.0,-9.6,0.0,-4.0,80.5,0.6,180,5.9,36.5701,128.7095,139.39
1991,1,17,17,10.44,4.0,-4.8,0.0,-0.6,56.8,3.3,290,8.4,36.5701,128.7095,139.39
1991,1,18,18,10.54,4.0,-11.0,0.0,-3.8,56.8,0.8,140,8.0,36.5701,128.7095,139.39
