year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1993,1,1,1,8.612,12.0,-1.0,0.0,3.0,47.0,2.0,270.0,8.6,36.5304,129.4117,41.23
1993,1,2,2,8.442,12.3,1.7,0.0,6.2,51.5,2.5,270.0,8.3,36.5304,129.4117,41.23
1993,1,3,3,6.85,10.8,0.7,0.0,6.3,51.8,3.0,290.0,5.8,36.5304,129.4117,41.23
1993,1,4,4,8.494,6.7,-3.3,0.0,0.5,69.3,2.1,20.0,8.3,36.5304,129.4117,41.23
1993,1,5,5,8.783,8.1,-3.2,0.0,0.9,57.3,2.5,270.0,8.7,36.5304,129.4117,41.23
1993,1,6,6,3.268,6.4,-3.0,1.0,2.4,85.0,1.4,180.0,0.2,36.5304,129.4117,41.23
1993,1,7,7,3.152,7.3,1.8,7.0,4.0,86.3,2.0,180.0,0.0,36.5304,129.4117,41.23
1993,1,8,8,5.729,8.3,-0.8,27.0,3.3,85.8,2.2,20.0,3.9,36.5304,129.4117,41.23
1993,1,9,9,3.646,9.9,4.7,12.5,6.3,85.5,1.6,270.0,0.7,36.5304,129.4117,41.23
1993,1,10,10,6.576,10.6,1.9,0.0,5.4,69.0,2.6,290.0,5.1,36.5304,129.4117,41.23
1993,1,11,11,3.884,5.5,0.2,0.0,2.7,66.0,3.7,290.0,1.0,36.5304,129.4117,41.23
1993,1,12,12,8.973,7.6,-2.7,0.0,1.7,47.3,3.5,290.0,8.6,36.5304,129.4117,41.23
1993,1,13,13,5.535,7.8,-1.3,3.5,1.7,62.0,1.9,270.0,3.4,36.5304,129.4117,41.23
1993,1,14,14,3.279,3.0,0.0,3.0,1.5,88.0,2.2,290.0,0.0,36.5304,129.4117,41.23
1993,1,15,15,3.3,5.1,-2.0,20.0,1.2,88.8,3.5,290.0,0.0,36.5304,129.4117,41.23
1993,1,16,16,8.681,1.4,-5.0,0.2,-2.2,71.5,5.3,320.0,7.9,36.5304,129.4117,41.23
1993,1,17,17,9.206,2.5,-5.5,0.0,-2.2,70.5,2.9,270.0,8.6,36.5304,129.4117,41.23
1993,1,18,18,9.258,-0.2,-7.2,0.0,-3.8,65.0,3.0,290.0,8.6,36.5304,129.4117,41.23
1993,1,19,19,9.586,0.2,-9.0,0.0,-4.9,57.0,3.8,320.0,9.0,36.5304,129.4117,41.23
1993,1,20,20,9.712,0.0,-8.4,0.0,-4.6,56.0,3.4,290.0,9.1,36.5304,129.4117,41.23
1993,1,21,21,9.7,4.0,-7.3,0.0,-3.1,48.5,3.0,270.0,9.0,36.5304,129.4117,41.23
1993,1,22,22,9.69,4.9,-5.3,0.0,-1.1,49.5,3.1,290.0,8.9,36.5304,129.4117,41.23
1993,1,23,23,8.626,7.2,-2.6,0.0,0.6,61.3,1.9,290.0,7.3,36.5304,129.4117,41.23
1993,1,24,24,9.67,9.0,-3.7,1.0,2.2,79.3,1.7,50.0,8.7,36.5304,129.4117,41.23
1993,1,25,25,6.608,8.9,-0.7,4.0,3.2,90.8,1.1,180.0,4.3,36.5304,129.4117,41.23
1993,1,26,26,9.725,6.7,-1.2,0.0,2.6,66.0,2.8,320.0,8.6,36.5304,129.4117,41.23
1993,1,27,27,9.646,2.7,-5.6,0.0,-1.1,50.3,4.2,290.0,8.4,36.5304,129.4117,41.23
1993,1,28,28,10.145,0.7,-8.3,0.0,-4.3,48.3,4.1,290.0,9.0,36.5304,129.4117,41.23
1993,1,29,29,10.141,4.3,-7.2,0.0,-1.4,43.3,3.6,290.0,8.9,36.5304,129.4117,41.23
1993,1,30,30,10.358,6.9,-2.1,0.0,1.7,48.3,3.2,290.0,9.1,36.5304,129.4117,41.23
1993,1,31,31,9.327,8.9,-2.2,0.0,3.1,61.8,4.4,270.0,7.6,36.5304,129.4117,41.23
1993,2,1,32,8.676,5.6,-3.2,0.0,0.4,44.8,4.5,290.0,8.7,36.5304,129.4117,41.23
1993,2,2,33,8.635,5.0,-5.0,0.0,-0.8,55.0,2.8,320.0,8.6,36.5304,129.4117,41.23
1993,2,3,34,3.939,6.9,-3.5,0.0,2.8,37.5,2.6,270.0,1.3,36.5304,129.4117,41.23
1993,2,4,35,8.948,11.1,-2.2,0.0,4.0,55.8,2.7,290.0,9.0,36.5304,129.4117,41.23
1993,2,5,36,8.978,16.4,-2.6,0.0,8.0,45.3,2.0,200.0,9.0,36.5304,129.4117,41.23
1993,2,6,37,8.553,24.1,-0.2,0.0,10.3,65.5,2.9,250.0,8.3,36.5304,129.4117,41.23
1993,2,7,38,8.258,8.6,-2.4,0.5,3.6,60.3,4.0,290.0,7.8,36.5304,129.4117,41.23
1993,2,8,39,8.948,4.5,-6.1,0.0,-0.3,41.8,2.9,290.0,8.8,36.5304,129.4117,41.23
1993,2,9,40,8.523,7.2,-5.0,0.0,0.4,44.0,3.5,290.0,8.1,36.5304,129.4117,41.23
1993,2,10,41,9.222,8.5,-5.0,0.0,2.4,48.5,3.5,290.0,9.1,36.5304,129.4117,41.23
1993,2,11,42,7.47,9.3,1.1,0.0,4.6,52.5,3.8,290.0,6.4,36.5304,129.4117,41.23
1993,2,12,43,9.306,9.5,-4.9,0.0,2.7,50.8,3.3,290.0,9.1,36.5304,129.4117,41.23
1993,2,13,44,8.748,12.9,-2.8,0.0,6.1,54.5,3.2,270.0,8.2,36.5304,129.4117,41.23
1993,2,14,45,9.465,8.3,-4.6,0.0,1.6,63.5,1.9,180.0,9.2,36.5304,129.4117,41.23
1993,2,15,46,8.905,14.3,-3.5,0.0,7.7,30.5,2.4,270.0,8.3,36.5304,129.4117,41.23
1993,2,16,47,3.322,9.5,5.2,52.0,7.3,74.3,3.2,50.0,0.0,36.5304,129.4117,41.23
1993,2,17,48,5.185,9.0,0.4,0.0,6.5,78.3,2.8,20.0,2.7,36.5304,129.4117,41.23
1993,2,18,49,9.463,12.9,-0.9,0.0,4.2,74.5,1.6,180.0,8.9,36.5304,129.4117,41.23
1993,2,19,50,9.38,8.2,-3.3,0.0,2.2,79.5,1.7,180.0,8.7,36.5304,129.4117,41.23
1993,2,20,51,4.386,9.0,-2.4,5.5,3.3,78.0,1.5,180.0,1.4,36.5304,129.4117,41.23
1993,2,21,52,3.443,6.8,3.0,29.5,5.2,90.0,2.2,20.0,0.0,36.5304,129.4117,41.23
1993,2,22,53,7.383,6.2,-3.3,0.0,3.1,65.5,5.1,270.0,5.6,36.5304,129.4117,41.23
1993,2,23,54,10.452,1.6,-5.9,0.0,-2.7,50.8,5.3,290.0,9.9,36.5304,129.4117,41.23
1993,2,24,55,9.953,4.1,-6.7,0.0,-2.1,54.3,3.4,290.0,9.1,36.5304,129.4117,41.23
1993,2,25,56,10.443,8.0,-4.3,0.0,0.2,53.3,2.1,270.0,9.7,36.5304,129.4117,41.23
1993,2,26,57,8.868,8.0,-3.9,0.0,1.0,53.0,2.0,270.0,7.4,36.5304,129.4117,41.23
1993,2,27,58,8.138,9.8,-2.7,0.0,2.9,55.8,2.3,290.0,6.3,36.5304,129.4117,41.23
1993,2,28,59,9.35,7.7,-2.2,0.0,2.7,50.5,4.2,270.0,7.9,36.5304,129.4117,41.23
1993,3,1,60,9.449,3.6,-4.0,0.0,-0.8,46.5,4.9,290.0,9.9,36.5304,129.4117,41.23
1993,3,2,61,9.668,8.4,-7.0,0.0,0.9,43.8,3.4,290.0,10.2,36.5304,129.4117,41.23
1993,3,3,62,9.631,11.5,-4.5,0.0,3.0,57.8,2.7,270.0,10.1,36.5304,129.4117,41.23
1993,3,4,63,9.337,14.1,1.8,0.0,6.6,55.0,3.3,290.0,9.6,36.5304,129.4117,41.23
1993,3,5,64,9.824,18.0,2.6,0.0,10.3,34.0,3.2,270.0,10.3,36.5304,129.4117,41.23
1993,3,6,65,3.138,10.2,1.2,10.5,5.9,73.8,2.4,20.0,0.0,36.5304,129.4117,41.23
1993,3,7,66,8.127,6.4,-2.8,1.5,3.4,77.5,4.1,20.0,7.6,36.5304,129.4117,41.23
1993,3,8,67,9.736,7.4,-5.0,0.0,1.3,77.5,1.6,180.0,10.0,36.5304,129.4117,41.23
1993,3,9,68,9.446,13.0,-3.4,0.0,5.1,58.0,2.6,290.0,9.5,36.5304,129.4117,41.23
1993,3,10,69,9.222,12.8,1.1,0.0,6.0,52.3,2.9,290.0,9.1,36.5304,129.4117,41.23
1993,3,11,70,9.396,10.5,-0.8,0.0,4.8,69.8,1.4,180.0,9.3,36.5304,129.4117,41.23
1993,3,12,71,5.772,10.0,-1.6,0.0,3.9,78.5,2.6,180.0,3.8,36.5304,129.4117,41.23
1993,3,13,72,9.284,12.5,-2.5,0.0,4.6,74.3,1.7,180.0,9.0,36.5304,129.4117,41.23
1993,3,14,73,3.279,11.1,-1.0,1.0,5.9,81.8,1.3,50.0,0.0,36.5304,129.4117,41.23
1993,3,15,74,3.773,8.0,4.9,6.0,6.2,74.8,5.5,50.0,0.7,36.5304,129.4117,41.23
1993,3,16,75,7.121,5.4,0.0,2.0,2.4,72.0,4.2,360.0,5.6,36.5304,129.4117,41.23
1993,3,17,76,9.002,7.9,0.6,0.2,3.4,66.3,3.3,360.0,8.3,36.5304,129.4117,41.23
