year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2020,1,1,1,12.32,7.8,-3.2,0.0,1.9,44.0,2.3,340.0,9.3,35.1016,129.0343,69.23
2020,1,2,2,11.17,9.6,0.5,0.0,4.1,53.1,2.8,320.0,9.1,35.1016,129.0343,69.23
2020,1,3,3,12.09,11.6,2.3,0.0,5.9,43.0,3.0,250.0,9.2,35.1016,129.0343,69.23
2020,1,4,4,10.85,9.7,2.0,0.0,5.5,34.8,2.9,340.0,8.4,35.1016,129.0343,69.23
2020,1,5,5,11.9,13.5,2.6,0.0,7.4,51.1,1.3,340.0,9.2,35.1016,129.0343,69.23
2020,1,6,6,1.72,9.0,5.5,10.7,7.8,89.4,1.5,50.0,0.0,35.1016,129.0343,69.23
2020,1,7,7,0.7,17.7,9.0,26.3,14.4,96.6,6.1,230.0,0.0,35.1016,129.0343,69.23
2020,1,8,8,12.12,15.0,4.9,0.0,8.8,63.5,6.4,290.0,9.0,35.1016,129.0343,69.23
2020,1,9,9,10.61,9.8,2.3,0.0,5.3,48.0,2.6,290.0,7.6,35.1016,129.0343,69.23
2020,1,10,10,11.99,12.3,0.9,0.0,5.9,40.5,1.8,290.0,9.2,35.1016,129.0343,69.23
2020,1,11,11,12.5,10.5,1.9,0.0,5.9,39.5,3.3,340.0,9.1,35.1016,129.0343,69.23
2020,1,12,12,12.84,8.8,2.0,0.0,4.6,45.4,4.4,290.0,9.0,35.1016,129.0343,69.23
2020,1,13,13,12.4,8.1,1.0,0.0,3.5,47.3,3.3,270.0,9.4,35.1016,129.0343,69.23
2020,1,14,14,5.87,5.5,-0.3,0.0,2.1,39.8,2.4,340.0,1.6,35.1016,129.0343,69.23
2020,1,15,15,13.32,7.0,-0.4,0.0,2.4,39.6,2.7,320.0,9.3,35.1016,129.0343,69.23
2020,1,16,16,10.67,9.5,-0.3,0.0,3.8,31.1,2.2,340.0,6.1,35.1016,129.0343,69.23
2020,1,17,17,8.72,11.8,3.2,0.0,6.4,39.6,1.7,340.0,6.8,35.1016,129.0343,69.23
2020,1,18,18,7.32,9.8,1.4,2.6,5.3,60.9,3.2,340.0,3.2,35.1016,129.0343,69.23
2020,1,19,19,8.89,9.4,2.1,0.0,4.9,40.9,3.9,250.0,4.6,35.1016,129.0343,69.23
2020,1,20,20,12.44,9.8,1.6,0.0,5.1,45.6,2.7,270.0,9.2,35.1016,129.0343,69.23
2020,1,21,21,14.0,10.3,0.1,0.0,5.0,47.5,2.2,20.0,9.8,35.1016,129.0343,69.23
2020,1,22,22,1.52,9.3,4.8,9.6,7.7,82.3,1.8,50.0,0.0,35.1016,129.0343,69.23
2020,1,23,23,2.34,10.1,8.1,4.9,8.8,97.1,2.6,50.0,0.0,35.1016,129.0343,69.23
2020,1,24,24,12.13,15.9,5.9,0.0,10.2,64.0,2.4,50.0,8.5,35.1016,129.0343,69.23
2020,1,25,25,5.12,11.6,8.0,0.0,9.1,66.0,2.9,50.0,0.1,35.1016,129.0343,69.23
2020,1,26,26,7.48,13.8,7.4,0.0,9.5,64.0,3.9,50.0,3.2,35.1016,129.0343,69.23
2020,1,27,27,0.42,10.0,4.8,73.3,6.7,96.0,6.0,50.0,0.0,35.1016,129.0343,69.23
2020,1,28,28,10.18,13.1,6.0,0.3,8.9,69.6,3.8,20.0,7.0,35.1016,129.0343,69.23
2020,1,29,29,7.33,13.0,6.6,0.0,8.5,59.6,2.2,20.0,3.7,35.1016,129.0343,69.23
2020,1,30,30,9.77,12.9,4.2,0.0,7.1,55.3,2.3,50.0,4.8,35.1016,129.0343,69.23
2020,1,31,31,12.86,11.2,2.3,0.0,6.3,51.8,2.0,340.0,8.4,35.1016,129.0343,69.23
2020,2,1,32,14.67,10.4,1.5,0.0,5.6,50.1,2.4,360.0,9.7,35.1016,129.0343,69.23
2020,2,2,33,13.97,11.7,3.3,0.0,7.1,49.9,2.1,250.0,9.7,35.1016,129.0343,69.23
2020,2,3,34,14.22,10.4,2.4,0.0,5.6,42.8,2.2,340.0,9.7,35.1016,129.0343,69.23
2020,2,4,35,15.85,10.1,0.3,0.0,5.2,34.0,3.9,340.0,9.9,35.1016,129.0343,69.23
2020,2,5,36,16.68,5.0,-2.4,0.0,1.8,26.0,3.6,360.0,9.8,35.1016,129.0343,69.23
2020,2,6,37,15.05,7.1,-5.0,0.0,1.2,36.4,3.0,340.0,9.1,35.1016,129.0343,69.23
2020,2,7,38,13.52,10.4,2.1,0.0,5.0,41.5,2.4,340.0,7.5,35.1016,129.0343,69.23
2020,2,8,39,15.62,9.4,0.4,0.0,4.1,41.3,2.9,340.0,10.0,35.1016,129.0343,69.23
2020,2,9,40,16.32,8.9,-0.7,0.0,3.8,38.6,3.8,340.0,10.2,35.1016,129.0343,69.23
2020,2,10,41,14.86,12.2,0.7,0.0,6.3,47.4,2.2,250.0,9.4,35.1016,129.0343,69.23
2020,2,11,42,11.93,14.5,4.4,0.0,9.7,59.6,1.7,230.0,8.4,35.1016,129.0343,69.23
2020,2,12,43,0.81,14.1,9.9,32.7,11.7,94.6,3.0,270.0,0.0,35.1016,129.0343,69.23
