year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1994,1,1,1,6.32,2.5,-6.8,0.0,-2.2,57.3,1.1,70,5.7,37.57141,126.96579,86.02
1994,1,2,2,3.4,6.3,-0.3,0.0,2.9,69.0,1.8,70,0.8,37.57141,126.96579,86.02
1994,1,3,3,6.38,8.1,-0.3,0.0,4.3,61.8,2.3,270,4.5,37.57141,126.96579,86.02
1994,1,4,4,9.06,2.2,-4.6,0.0,-1.2,34.5,2.9,290,8.0,37.57141,126.96579,86.02
1994,1,5,5,4.89,5.2,-1.9,0.2,1.1,58.0,1.5,50,3.1,37.57141,126.96579,86.02
1994,1,6,6,6.05,5.1,-4.1,2.4,1.9,62.0,3.6,290,5.2,37.57141,126.96579,86.02
1994,1,7,7,7.22,2.0,-6.8,0.0,-2.4,42.5,2.3,230,7.4,37.57141,126.96579,86.02
1994,1,8,8,7.57,7.3,-2.5,0.0,2.2,67.8,2.8,230,5.9,37.57141,126.96579,86.02
1994,1,9,9,5.09,10.0,4.0,0.0,6.6,78.8,1.7,250,2.9,37.57141,126.96579,86.02
1994,1,10,10,3.29,8.9,2.6,0.0,5.5,75.8,1.2,50,0.0,37.57141,126.96579,86.02
1994,1,11,11,0.97,4.9,0.6,0.3,3.7,86.8,1.4,20,0.0,37.57141,126.96579,86.02
1994,1,12,12,2.39,3.6,0.5,0.0,1.8,78.0,1.6,290,0.0,37.57141,126.96579,86.02
1994,1,13,13,6.14,3.6,-3.1,0.0,0.7,63.3,2.4,290,6.3,37.57141,126.96579,86.02
1994,1,14,14,7.98,2.4,-6.0,0.0,-2.4,55.3,2.3,270,8.1,37.57141,126.96579,86.02
1994,1,15,15,7.99,7.6,-4.3,0.0,0.5,48.3,2.0,70,7.7,37.57141,126.96579,86.02
1994,1,16,16,2.42,6.3,-1.1,0.0,2.7,50.5,1.5,70,0.5,37.57141,126.96579,86.02
1994,1,17,17,1.49,4.9,-4.4,1.4,2.2,76.8,3.2,290,0.0,37.57141,126.96579,86.02
1994,1,18,18,10.15,-4.0,-11.4,0.0,-7.9,33.5,4.7,320,8.1,37.57141,126.96579,86.02
1994,1,19,19,9.96,-3.5,-12.3,0.0,-8.5,38.5,2.7,270,8.3,37.57141,126.96579,86.02
1994,1,20,20,9.94,-3.2,-10.4,0.0,-7.0,37.8,2.8,270,8.0,37.57141,126.96579,86.02
1994,1,21,21,10.05,-1.6,-9.8,0.0,-5.6,49.8,2.4,270,8.5,37.57141,126.96579,86.02
1994,1,22,22,6.1,-0.1,-6.6,0.6,-4.0,63.3,2.4,290,4.0,37.57141,126.96579,86.02
1994,1,23,23,10.36,-4.2,-9.5,1.0,-7.0,51.5,3.8,290,8.6,37.57141,126.96579,86.02
1994,1,24,24,6.25,-1.3,-11.4,0.0,-5.8,63.8,1.7,70,3.7,37.57141,126.96579,86.02
1994,1,25,25,4.5,4.8,-2.9,0.4,0.6,80.0,1.5,50,1.6,37.57141,126.96579,86.02
1994,1,26,26,7.39,4.1,-5.6,0.2,0.4,65.3,3.0,290,6.2,37.57141,126.96579,86.02
1994,1,27,27,10.04,0.8,-8.7,0.0,-4.5,39.8,2.6,290,8.7,37.57141,126.96579,86.02
