year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2015,1,1,1,8.142,-2.9,-8.2,0.5,-6.3,57.0,2.8,320.0,7.5,35.6092,127.2877,246.85
2015,1,2,2,4.455,-2.5,-12.6,0.4,-6.9,78.9,1.1,320.0,1.9,35.6092,127.2877,246.85
2015,1,3,3,7.723,3.2,-15.0,0.0,-6.4,73.6,0.6,250.0,6.8,35.6092,127.2877,246.85
2015,1,4,4,6.748,9.5,-4.6,0.0,0.7,77.6,0.7,250.0,5.3,35.6092,127.2877,246.85
2015,1,5,5,6.304,10.4,-5.3,11.0,2.4,77.4,1.1,140.0,4.6,35.6092,127.2877,246.85
2015,1,6,6,6.528,6.8,-5.2,3.0,0.3,59.6,2.6,320.0,4.9,35.6092,127.2877,246.85
2015,1,7,7,8.433,0.4,-8.4,0.0,-5.0,47.4,2.1,320.0,7.7,35.6092,127.2877,246.85
2015,1,8,8,9.206,2.3,-11.5,0.0,-4.8,71.8,1.1,340.0,8.8,35.6092,127.2877,246.85
2015,1,9,9,4.713,3.4,-7.5,0.0,-2.3,79.0,0.9,340.0,2.1,35.6092,127.2877,246.85
2015,1,10,10,9.146,5.4,-7.0,0.0,-1.1,64.4,1.3,360.0,8.6,35.6092,127.2877,246.85
2015,1,11,11,8.572,3.5,-7.3,0.0,-2.2,69.3,2.0,270.0,7.7,35.6092,127.2877,246.85
2015,1,12,12,9.363,4.6,-10.1,0.0,-3.9,55.8,1.0,340.0,8.8,35.6092,127.2877,246.85
2015,1,13,13,7.21,7.4,-9.9,0.0,-1.6,67.9,0.6,160.0,5.6,35.6092,127.2877,246.85
2015,1,14,14,3.387,5.1,-1.6,0.0,1.1,74.0,0.5,250.0,0.0,35.6092,127.2877,246.85
2015,1,15,15,6.523,8.9,-5.1,0.0,-0.4,74.3,1.0,290.0,4.5,35.6092,127.2877,246.85
2015,1,16,16,3.43,1.0,-6.0,1.0,-1.1,88.6,1.0,320.0,0.0,35.6092,127.2877,246.85
2015,1,17,17,9.667,1.4,-8.4,0.0,-3.1,59.3,2.4,320.0,8.9,35.6092,127.2877,246.85
2015,1,18,18,8.527,6.2,-11.9,2.0,-2.5,68.4,1.2,270.0,7.2,35.6092,127.2877,246.85
2015,1,19,19,6.038,5.1,-1.7,0.5,1.2,62.4,2.3,290.0,3.6,35.6092,127.2877,246.85
2015,1,20,20,9.545,7.2,-7.6,0.0,-1.1,67.1,0.8,50.0,8.5,35.6092,127.2877,246.85
2015,1,21,21,3.551,3.6,-2.2,5.5,0.9,87.6,0.4,50.0,0.0,35.6092,127.2877,246.85
2015,1,22,22,3.577,3.4,0.7,0.1,1.6,91.5,1.5,320.0,0.0,35.6092,127.2877,246.85
2015,1,23,23,6.048,6.4,-3.9,0.0,0.4,77.6,1.0,270.0,3.4,35.6092,127.2877,246.85
2015,1,24,24,7.607,8.0,-5.4,0.0,0.0,77.1,0.8,340.0,5.5,35.6092,127.2877,246.85
2015,1,25,25,3.66,8.7,-4.4,2.5,3.2,82.6,1.0,50.0,0.0,35.6092,127.2877,246.85
