year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2009,1,1,1,8.044,-1.7,-12.3,0.0,-7.2,57.5,1.5,140,7.9,36.9672,127.9522,113.1
2009,1,2,2,8.067,1.8,-12.8,0.0,-6.7,65.1,0.9,140,7.9,36.9672,127.9522,113.1
2009,1,3,3,8.092,4.3,-11.6,0.0,-5.3,64.1,0.7,140,7.9,36.9672,127.9522,113.1
2009,1,4,4,7.926,5.8,-8.2,0.0,-3.0,61.5,0.7,140,7.6,36.9672,127.9522,113.1
2009,1,5,5,3.843,1.5,-9.2,0.0,-3.8,72.0,1.0,140,1.2,36.9672,127.9522,113.1
2009,1,6,6,5.212,2.0,-10.7,0.0,-4.3,69.6,0.7,140,3.3,36.9672,127.9522,113.1
2009,1,7,7,8.013,4.5,-9.9,0.0,-4.3,66.4,0.8,140,7.6,36.9672,127.9522,113.1
2009,1,8,8,6.684,3.8,-10.0,0.0,-4.7,63.8,0.8,140,5.5,36.9672,127.9522,113.1
2009,1,9,9,6.909,0.2,-11.1,0.0,-5.8,60.1,1.2,140,5.8,36.9672,127.9522,113.1
2009,1,10,10,8.443,-2.5,-12.6,0.0,-8.0,58.3,1.9,320,8.1,36.9672,127.9522,113.1
2009,1,11,11,8.219,-2.0,-13.9,0.0,-7.8,49.9,2.7,320,7.7,36.9672,127.9522,113.1
2009,1,12,12,7.139,-3.3,-11.5,0.0,-7.5,49.1,3.5,320,6.0,36.9672,127.9522,113.1
2009,1,13,13,8.565,-1.2,-14.4,0.0,-8.0,57.8,1.5,140,8.1,36.9672,127.9522,113.1
2009,1,14,14,8.608,-2.6,-12.5,0.3,-7.1,57.9,2.2,320,8.1,36.9672,127.9522,113.1
2009,1,15,15,8.721,-1.8,-16.5,0.0,-10.0,47.8,1.3,140,8.2,36.9672,127.9522,113.1
2009,1,16,16,3.27,-1.1,-12.0,0.0,-4.7,74.1,0.4,90,0.0,36.9672,127.9522,113.1
2009,1,17,17,6.459,5.8,-5.2,0.0,-1.1,78.6,0.5,270,4.7,36.9672,127.9522,113.1
2009,1,18,18,3.317,3.8,-4.1,10.0,0.3,87.8,0.5,340,0.0,36.9672,127.9522,113.1
2009,1,19,19,7.355,4.9,-5.0,0.0,-0.5,63.0,1.5,320,5.9,36.9672,127.9522,113.1
2009,1,20,20,7.811,7.7,-3.8,0.0,0.1,61.6,0.7,140,6.5,36.9672,127.9522,113.1
2009,1,21,21,4.973,6.7,-3.6,0.0,-0.2,74.0,0.6,140,2.3,36.9672,127.9522,113.1
2009,1,22,22,7.288,9.1,-5.3,0.0,0.8,72.4,1.0,320,5.6,36.9672,127.9522,113.1
2009,1,23,23,8.657,1.5,-10.9,0.0,-7.0,40.1,4.5,320,7.5,36.9672,127.9522,113.1
2009,1,24,24,3.474,-4.2,-14.4,4.0,-8.7,78.3,1.4,20,0.0,36.9672,127.9522,113.1
2009,1,25,25,6.664,-0.2,-16.8,1.6,-5.6,74.5,1.4,290,4.5,36.9672,127.9522,113.1
2009,1,26,26,5.723,-0.1,-9.7,0.8,-4.1,72.4,1.6,290,3.1,36.9672,127.9522,113.1
2009,1,27,27,9.602,3.8,-13.2,0.0,-6.2,69.5,0.8,140,8.5,36.9672,127.9522,113.1
2009,1,28,28,9.668,7.6,-12.3,0.0,-4.3,68.3,0.6,140,8.5,36.9672,127.9522,113.1
2009,1,29,29,3.841,4.5,-7.3,0.0,-2.0,73.0,0.6,140,0.3,36.9672,127.9522,113.1
2009,1,30,30,4.164,9.9,-3.2,0.0,3.7,69.6,2.1,110,0.7,36.9672,127.9522,113.1
2009,1,31,31,6.673,10.2,-2.0,0.0,3.5,63.1,1.7,140,4.1,36.9672,127.9522,113.1
2009,2,1,32,8.172,10.3,-3.4,0.0,2.1,68.3,0.9,140,8.1,36.9672,127.9522,113.1
2009,2,2,33,3.608,10.2,-3.2,0.0,3.1,77.0,0.4,160,0.9,36.9672,127.9522,113.1
2009,2,3,34,5.984,12.6,1.7,0.0,5.7,75.1,0.7,140,4.6,36.9672,127.9522,113.1
2009,2,4,35,6.645,11.5,-2.1,0.0,2.4,75.3,0.7,140,5.6,36.9672,127.9522,113.1
2009,2,5,36,3.072,5.3,-3.0,0.0,2.4,71.3,0.6,140,0.0,36.9672,127.9522,113.1
2009,2,6,37,5.212,8.5,-3.1,0.0,1.2,77.6,0.9,140,3.3,36.9672,127.9522,113.1
2009,2,7,38,3.101,5.4,-4.1,0.0,0.9,83.0,0.4,140,0.0,36.9672,127.9522,113.1
2009,2,8,39,7.073,10.4,-0.5,0.0,3.3,70.9,0.8,140,6.1,36.9672,127.9522,113.1
2009,2,9,40,5.997,8.1,-0.2,0.0,3.7,63.5,1.3,290,4.4,36.9672,127.9522,113.1
2009,2,10,41,3.15,6.2,-1.5,0.0,2.9,71.4,1.3,290,0.0,36.9672,127.9522,113.1
2009,2,11,42,5.136,10.2,-1.5,0.0,3.7,73.5,1.0,140,3.0,36.9672,127.9522,113.1
2009,2,12,43,4.504,15.1,-3.9,0.0,6.7,57.1,1.6,160,2.0,36.9672,127.9522,113.1
2009,2,13,44,3.207,17.8,4.9,12.5,13.5,76.5,3.5,230,0.0,36.9672,127.9522,113.1
2009,2,14,45,4.423,9.0,0.0,0.0,4.3,78.0,1.7,20,1.8,36.9672,127.9522,113.1
2009,2,15,46,3.248,2.5,-4.0,0.0,-0.1,60.6,2.5,320,0.0,36.9672,127.9522,113.1
2009,2,16,47,9.707,-1.3,-7.8,0.0,-5.1,33.6,3.2,340,9.6,36.9672,127.9522,113.1
2009,2,17,48,9.625,1.0,-11.2,0.0,-5.1,47.1,1.5,140,9.4,36.9672,127.9522,113.1
2009,2,18,49,7.311,2.6,-8.2,0.0,-3.1,57.1,1.2,140,5.9,36.9672,127.9522,113.1
2009,2,19,50,3.409,5.3,-3.5,1.5,0.4,66.0,0.9,110,0.1,36.9672,127.9522,113.1
2009,2,20,51,5.486,1.9,-5.8,1.8,-1.2,64.6,3.3,290,3.1,36.9672,127.9522,113.1
2009,2,21,52,9.853,4.2,-9.9,0.0,-3.0,58.9,1.1,140,9.4,36.9672,127.9522,113.1
2009,2,22,53,3.419,6.1,-5.4,0.0,0.7,69.9,0.7,140,0.0,36.9672,127.9522,113.1
2009,2,23,54,8.101,13.2,-3.0,0.0,4.9,68.0,1.2,160,6.7,36.9672,127.9522,113.1
2009,2,24,55,4.313,12.1,2.7,0.0,7.2,68.9,1.0,140,1.2,36.9672,127.9522,113.1
2009,2,25,56,6.875,10.3,-2.5,0.0,4.9,58.4,1.9,320,4.8,36.9672,127.9522,113.1
2009,2,26,57,7.912,8.3,-3.7,0.0,2.6,47.6,0.9,140,6.2,36.9672,127.9522,113.1
2009,2,27,58,9.886,10.6,-0.6,0.0,3.6,44.9,1.2,140,8.9,36.9672,127.9522,113.1
2009,2,28,59,9.739,11.7,-4.3,0.0,3.2,48.9,1.2,320,8.6,36.9672,127.9522,113.1
2009,3,1,60,9.506,11.2,-4.8,0.0,2.5,46.5,1.9,140,10.2,36.9672,127.9522,113.1
2009,3,2,61,7.175,9.7,-5.4,0.0,3.2,51.3,1.6,140,6.5,36.9672,127.9522,113.1
