year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2017,1,1,1,8.071,6.6,-4.7,0.0,1.1,72.5,3.0,320,7.9,36.8689,128.5191,210.21
2017,1,2,2,4.069,8.9,-3.5,0.0,2.5,73.6,3.2,320,1.6,36.8689,128.5191,210.21
2017,1,3,3,8.31,8.1,1.1,0.0,4.1,51.3,5.0,320,8.2,36.8689,128.5191,210.21
2017,1,4,4,8.208,10.1,-2.3,0.0,4.3,58.5,3.4,290,8.0,36.8689,128.5191,210.21
2017,1,5,5,3.47,8.1,-3.0,0.0,2.3,70.3,2.0,140,0.6,36.8689,128.5191,210.21
2017,1,6,6,4.454,6.8,-2.8,0.0,0.9,77.4,1.6,320,2.1,36.8689,128.5191,210.21
2017,1,7,7,7.52,8.0,-5.8,0.0,1.0,76.8,1.5,340,6.8,36.8689,128.5191,210.21
2017,1,8,8,5.535,12.0,1.8,0.0,6.7,64.6,1.6,320,3.7,36.8689,128.5191,210.21
2017,1,9,9,6.147,7.6,-0.3,0.0,3.5,57.3,5.9,290,4.6,36.8689,128.5191,210.21
2017,1,10,10,7.552,1.4,-4.2,0.0,-1.6,46.5,6.3,290,6.7,36.8689,128.5191,210.21
2017,1,11,11,8.771,0.1,-7.9,0.0,-3.4,38.1,5.7,290,8.5,36.8689,128.5191,210.21
2017,1,12,12,4.85,1.7,-3.9,0.5,-0.9,57.5,6.6,320,2.5,36.8689,128.5191,210.21
2017,1,13,13,6.601,0.1,-6.2,0.0,-4.2,47.0,6.3,320,5.1,36.8689,128.5191,210.21
2017,1,14,14,8.901,-5.1,-9.4,0.0,-7.7,34.8,6.8,320,8.5,36.8689,128.5191,210.21
2017,1,15,15,8.948,-0.5,-12.8,0.0,-5.9,32.5,5.6,320,8.5,36.8689,128.5191,210.21
2017,1,16,16,9.063,3.6,-13.0,0.0,-5.3,52.5,2.0,180,8.6,36.8689,128.5191,210.21
2017,1,17,17,8.235,4.5,-11.3,0.0,-4.4,61.6,1.4,320,7.3,36.8689,128.5191,210.21
2017,1,18,18,6.926,4.6,-6.6,0.0,0.4,53.3,3.8,290,5.3,36.8689,128.5191,210.21
2017,1,19,19,8.741,6.4,-8.8,0.0,-1.1,60.6,1.9,320,7.9,36.8689,128.5191,210.21
2017,1,20,20,3.515,0.6,-5.6,0.5,-3.1,69.0,5.2,320,0.2,36.8689,128.5191,210.21
2017,1,21,21,8.434,-0.4,-13.2,0.0,-4.5,65.8,3.2,320,7.3,36.8689,128.5191,210.21
2017,1,22,22,9.319,-2.3,-9.0,0.5,-6.1,49.3,5.6,290,8.5,36.8689,128.5191,210.21
2017,1,23,23,9.517,-4.3,-11.2,0.0,-8.0,49.3,6.1,290,8.7,36.8689,128.5191,210.21
2017,1,24,24,9.718,-1.2,-13.4,0.0,-6.0,41.9,4.2,320,8.9,36.8689,128.5191,210.21
2017,1,25,25,9.923,1.8,-15.1,0.0,-6.1,46.8,3.0,320,9.1,36.8689,128.5191,210.21
2017,1,26,26,9.351,5.3,-14.3,0.0,-4.6,52.3,1.6,320,8.2,36.8689,128.5191,210.21
2017,1,27,27,9.414,3.3,-5.4,0.2,-0.6,42.0,5.5,320,8.2,36.8689,128.5191,210.21
2017,1,28,28,9.408,7.7,-11.8,0.0,-1.8,47.0,1.4,340,8.1,36.8689,128.5191,210.21
2017,1,29,29,3.637,4.4,-0.5,1.0,1.8,66.5,0.7,160,0.0,36.8689,128.5191,210.21
2017,1,30,30,7.22,2.3,-6.1,0.5,-2.8,68.3,6.0,320,4.9,36.8689,128.5191,210.21
2017,1,31,31,8.952,2.1,-12.3,0.0,-4.9,55.5,2.7,320,7.2,36.8689,128.5191,210.21
2017,2,1,32,8.071,1.5,-4.6,0.0,-2.0,41.4,6.0,290,7.9,36.8689,128.5191,210.21
2017,2,2,33,9.052,2.3,-10.3,0.0,-2.2,41.1,5.8,290,9.4,36.8689,128.5191,210.21
2017,2,3,34,8.951,7.3,-6.8,0.0,0.6,51.9,3.6,320,9.2,36.8689,128.5191,210.21
2017,2,4,35,7.309,9.9,-8.2,0.0,1.7,50.8,1.2,320,6.6,36.8689,128.5191,210.21
2017,2,5,36,5.467,9.0,-1.2,0.0,3.4,56.0,4.3,320,3.7,36.8689,128.5191,210.21
2017,2,6,37,9.107,2.4,-3.5,0.0,-0.6,50.3,6.1,290,9.3,36.8689,128.5191,210.21
2017,2,7,38,5.122,5.6,-9.6,0.0,-2.7,58.5,1.4,340,3.1,36.8689,128.5191,210.21
2017,2,8,39,5.795,5.6,-8.0,0.0,-1.0,51.1,2.7,320,4.1,36.8689,128.5191,210.21
2017,2,9,40,8.759,-0.5,-6.7,0.0,-3.9,47.4,6.3,290,8.6,36.8689,128.5191,210.21
2017,2,10,41,9.125,-2.4,-8.2,0.0,-6.0,42.8,5.8,290,9.1,36.8689,128.5191,210.21
2017,2,11,42,9.495,-0.6,-8.6,0.0,-4.8,45.9,6.4,320,9.6,36.8689,128.5191,210.21
2017,2,12,43,9.539,3.0,-7.2,0.0,-1.4,45.6,5.5,320,9.6,36.8689,128.5191,210.21
2017,2,13,44,9.188,4.9,-8.9,0.0,-0.3,53.6,3.2,320,9.0,36.8689,128.5191,210.21
2017,2,14,45,9.501,7.3,-7.6,0.0,0.6,51.6,2.7,320,9.4,36.8689,128.5191,210.21
2017,2,15,46,9.617,9.2,-8.7,0.0,0.9,42.8,3.0,320,9.5,36.8689,128.5191,210.21
2017,2,16,47,9.601,13.9,-7.6,0.2,4.5,51.9,1.8,290,9.4,36.8689,128.5191,210.21
2017,2,17,48,8.168,9.1,-1.9,3.0,4.5,58.4,5.2,320,7.2,36.8689,128.5191,210.21
2017,2,18,49,9.912,2.7,-5.8,0.0,-1.7,42.4,6.2,290,9.7,36.8689,128.5191,210.21
2017,2,19,50,7.854,8.3,-7.8,5.5,0.7,56.6,1.7,160,6.6,36.8689,128.5191,210.21
2017,2,20,51,8.657,5.7,-2.6,8.5,0.9,58.0,4.9,290,7.7,36.8689,128.5191,210.21
2017,2,21,52,10.226,6.1,-8.5,0.0,-1.4,56.4,1.8,320,9.9,36.8689,128.5191,210.21
2017,2,22,53,3.43,4.9,-3.0,12.0,1.9,79.5,1.8,320,0.0,36.8689,128.5191,210.21
2017,2,23,54,8.542,4.1,-2.9,0.0,0.3,57.5,6.2,320,7.3,36.8689,128.5191,210.21
2017,2,24,55,10.489,4.2,-5.1,0.0,-0.5,46.1,5.0,290,10.0,36.8689,128.5191,210.21
2017,2,25,56,10.556,7.2,-1.7,0.0,2.1,49.5,4.3,320,10.0,36.8689,128.5191,210.21
2017,2,26,57,10.059,9.6,-3.6,0.0,2.1,57.5,1.8,320,9.2,36.8689,128.5191,210.21
2017,2,27,58,8.489,10.5,-3.8,0.0,3.4,63.3,1.6,320,6.9,36.8689,128.5191,210.21
2017,2,28,59,10.912,11.8,-4.5,0.0,3.1,58.3,2.5,320,10.2,36.8689,128.5191,210.21
2017,3,1,60,4.757,11.2,-1.5,0.0,4.8,50.6,1.9,320,2.7,36.8689,128.5191,210.21
2017,3,2,61,4.26,5.3,-0.5,0.0,2.5,66.4,5.1,320,1.9,36.8689,128.5191,210.21
2017,3,3,62,9.591,9.4,-5.3,0.0,2.0,51.5,3.6,320,10.2,36.8689,128.5191,210.21
2017,3,4,63,9.686,14.3,-4.6,0.0,4.0,53.6,1.8,320,10.3,36.8689,128.5191,210.21
2017,3,5,64,7.915,13.9,-2.7,0.0,5.8,54.6,2.6,320,7.5,36.8689,128.5191,210.21
2017,3,6,65,9.817,5.7,-1.3,0.5,1.9,42.3,5.6,290,10.4,36.8689,128.5191,210.21
2017,3,7,66,8.947,2.8,-3.4,0.0,-1.1,39.8,5.4,290,9.0,36.8689,128.5191,210.21
2017,3,8,67,8.722,4.1,-4.8,0.0,0.0,46.8,5.3,320,8.6,36.8689,128.5191,210.21
2017,3,9,68,8.563,9.9,-1.8,0.0,3.8,40.4,5.3,320,8.3,36.8689,128.5191,210.21
2017,3,10,69,10.042,10.8,0.4,0.0,4.6,35.5,4.4,290,10.5,36.8689,128.5191,210.21
2017,3,11,70,10.087,15.8,-4.6,0.0,5.3,35.4,2.3,290,10.5,36.8689,128.5191,210.21
2017,3,12,71,8.417,16.3,-2.8,0.0,7.9,39.6,2.7,320,7.9,36.8689,128.5191,210.21
2017,3,13,72,9.785,14.5,1.4,0.0,8.3,44.5,3.4,320,9.9,36.8689,128.5191,210.21
2017,3,14,73,6.836,10.9,-2.2,0.0,3.6,60.9,2.5,340,5.4,36.8689,128.5191,210.21
2017,3,15,74,10.42,11.4,-5.8,0.0,2.8,50.9,1.7,320,10.7,36.8689,128.5191,210.21
2017,3,16,75,10.139,13.4,-4.5,0.0,5.4,46.9,2.6,320,10.2,36.8689,128.5191,210.21
2017,3,17,76,10.532,15.4,-4.3,0.0,6.2,39.1,1.9,320,10.7,36.8689,128.5191,210.21
2017,3,18,77,7.74,15.7,0.3,0.0,7.9,38.8,2.7,320,6.5,36.8689,128.5191,210.21
2017,3,19,78,10.651,17.9,-2.3,0.0,8.1,39.4,1.6,160,10.7,36.8689,128.5191,210.21
2017,3,20,79,5.572,13.9,-0.8,0.0,7.9,46.4,1.5,320,3.2,36.8689,128.5191,210.21
2017,3,21,80,8.021,13.5,-1.5,0.0,6.9,53.8,3.9,320,6.7,36.8689,128.5191,210.21
2017,3,22,81,10.081,13.6,-4.3,0.0,6.0,45.8,2.9,320,9.6,36.8689,128.5191,210.21
2017,3,23,82,9.03,14.4,1.7,0.0,8.3,40.0,2.6,320,8.0,36.8689,128.5191,210.21
2017,3,24,83,7.267,12.7,2.8,0.0,7.5,51.5,1.8,160,5.4,36.8689,128.5191,210.21
2017,3,25,84,3.515,5.1,2.8,13.0,3.5,81.0,0.9,70,0.0,36.8689,128.5191,210.21
2017,3,26,85,4.748,8.8,1.7,1.0,5.0,78.0,1.6,180,1.7,36.8689,128.5191,210.21
2017,3,27,86,4.999,8.3,2.0,4.0,5.0,68.4,4.6,320,2.0,36.8689,128.5191,210.21
2017,3,28,87,9.837,12.0,-1.2,0.0,6.5,58.6,2.8,320,8.7,36.8689,128.5191,210.21
2017,3,29,88,10.698,15.4,2.9,0.0,8.9,46.5,2.4,160,9.8,36.8689,128.5191,210.21
2017,3,30,89,11.207,19.8,0.1,0.0,9.5,49.1,1.7,320,10.4,36.8689,128.5191,210.21
2017,3,31,90,3.702,8.4,3.9,7.5,6.3,76.8,1.3,320,0.0,36.8689,128.5191,210.21
2017,4,1,91,4.183,9.9,2.8,7.5,5.2,80.8,1.2,320,1.8,36.8689,128.5191,210.21
2017,4,2,92,8.668,13.8,-0.6,0.0,7.4,55.4,2.6,320,8.8,36.8689,128.5191,210.21
2017,4,3,93,10.296,18.9,3.0,0.0,11.9,33.3,4.9,320,11.3,36.8689,128.5191,210.21
2017,4,4,94,10.007,21.5,0.8,0.0,13.0,37.6,2.6,320,10.8,36.8689,128.5191,210.21
2017,4,5,95,3.084,15.8,8.4,32.5,11.2,65.1,1.2,320,0.0,36.8689,128.5191,210.21
